id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
884,92,Yerevan,Armenia,Expocore Hotel,"{'Location': ['65/5 Arshakunyats Avenue, Yerevan, Armenia.'], 'Services & Facilities': ['State-of-the-art conference hall, exhibition area, swimming pool, gym, restaurant, café, Skylounge bar, spa, free Wi-Fi, 24-hour front desk, airport shuttle (additional charge).'], 'Rooms': ['11 spacious rooms and suites equipped with comfortable beds, flat-screen TVs, high-speed internet access, work desks, and private bathrooms with upscale amenities.'], 'Check-in & Check-out': ['Check-in: 3:00 PM – 11:30 PM', 'Check-out: 12:00 PM'], 'Nearby Attractions': ['Republic Square.', 'National Gallery of Armenia', 'Museum of Modern Art']}","Modern hotel offering extensive facilities, including conference spaces and a spa, located near central Yerevan.",40.1438318,44.4948941,https://maps.app.goo.gl/SGmYCKvcidNcemku6,hotel,2025-03-09T15:14:47.000000Z
883,92,Yerevan,Armenia,Bourbon Boutique Hotel,"{'Location': ['19/21 Martiros Saryan Street, Yerevan, Armenia.'], 'Services & Facilities': ['Rooftop terrace with panoramic city views, lounge bar, breakfast buffet, free Wi-Fi, 24-hour front desk, concierge services, airport shuttle (additional charge).'], 'Rooms': ['11 soundproofed rooms, including standard and deluxe options, as well as family rooms equipped with kitchenettes.'], 'Check-in & Check-out': ['Check-in: 2:00 PM.', 'Check-out: 12:00 PM.'], 'Nearby Attractions': ['Republic Square  .', 'National Gallery of Armenia.', 'Museum of Modern Art.']}","Modern boutique hotel in central Yerevan, offering comfortable rooms and a rooftop terrace with city views.",40.1856295,44.5049649,https://maps.app.goo.gl/nGZYZD3nQS5Br95H9,hotel,2025-03-09T15:08:48.000000Z
558,93,Dushanbe,Tajikistan,Cable Car Top Station,"{'Information:': ['The upper cable car station in Dushanbe is located at the end of the cable car line that connects different parts of the city, and offers stunning panoramic views of the capital and the surrounding landscapes.'], 'Importance:': ['It is a tourist and practical means of transportation that connects visitors with high places, such as parks and entertainment heights, and it is an enjoyable experience to see the city from the top.'], 'Key Features:': ['Offers stunning views of Dushanbe and the Varzob River.', 'A starting station for walking and exploration adventures in high areas', 'A comfortable and safe experience with modern carts', 'Favorite destination for tourists and photographers'], 'Working hours:': ['Daily from 9:00 AM to 6:00 PM', 'It is recommended to check the operating hours in winter due to weather conditions.']}",The upper cable car station in Dushanbe offers stunning panoramic views and an enjoyable experience of exploring the city from above.,38.5789281,68.807947,https://maps.app.goo.gl/TKnygLkehz7xrwKF6,tourist place,2025-03-09T15:03:20.000000Z
882,92,Yerevan,Armenia,"Boulevard Hotel, Yerevan","{'Location': ['37 Pavstos Buzand Street, Yerevan, Armenia.'], 'Services & Facilities': ['Complimentary breakfast buffet, coffee shop/café, garden, free Wi-Fi, 24-hour front desk, airport shuttle (additional charge), daily housekeeping, laundry services.'], 'Rooms': ['19 air-conditioned rooms featuring flat-screen TVs, refrigerators, electric kettles, private bathrooms with showers, complimentary toiletries, hair dryers; some rooms offer balconies with city or garden views.'], 'Check-in & Check-out': ['Check-in: 2:00 PM.', 'Check-out: 12:00 PM.'], 'Nearby Attractions': ['Republic Square (approximately 600 meters) .', 'National Gallery of Armenia.', 'Museum of Modern Art.']}","Cozy hotel in central Yerevan, offering modern amenities and easy access to major attractions.",40.1810215,44.5075655,https://maps.app.goo.gl/hWyqz8MVMqJPvo7N8,hotel,2025-03-09T15:02:35.000000Z
557,93,Dushanbe,Tajikistan,Flagpole,"{'Information:': ['The flag in Doshnbeh, Tajikistan, is one of the longest media in the world, and is located in the field of the national flag near the nation’s palace in the capital.'], 'Historical significance:': [""It was inaugurated in 2011 to celebrate the 20th anniversary of Tajikistan's independence, as a symbol of national pride and unity.""], 'Key Features:': ['Mast height: 165 meters, and it was the tallest in the world when it opened.', 'Carrying the flag of Tajikistan, which is 30 meters long and 60 meters wide.', 'Located in a large square surrounded by beautiful gardens and fountains.', ""A popular tourist destination for photography and learning about the nation's landmarks.""], 'Working hours:': ['Open for visits all days of the week.']}","The flagpole in Dushanbe, standing at a height of 165 meters, is one of the tallest flagpoles in the world and a symbol of Tajikistan's pride.",38.5790036,68.7801111,https://maps.app.goo.gl/auY374CkRiuH79Be7,tourist place,2025-03-09T14:55:41.000000Z
881,92,Yerevan,Armenia,14-Story Hotel,"{'Location': ['4/6 Amiryan Street, Yerevan, Armenia, 0010.'], 'Services & Facilities': ['Rooftop terrace with Mount Ararat views, free Wi-Fi, 24-hour front desk, airport shuttle (additional charge), fitness center, family rooms, luggage storage, balcony/terrace.'], 'Rooms': ['22 air-conditioned rooms featuring minibars, safes, balconies, and flat-screen TVs.'], 'Check-in & Check-out': ['Check-in: 3:00 PM.', 'Check-out: 12:00 PM.'], 'Nearby Attractions': ['Republic Square (5-minute walk).', 'National Museum', 'History Museum of Armenia']}","Centrally located hotel with rooftop terrace offering Mount Ararat views, near Republic Square.",40.1802981,44.5079689,https://maps.app.goo.gl/1vjdXFwNj78APHCB8,hotel,2025-03-09T14:55:01.000000Z
880,92,Yerevan,Armenia,Paris Hotel Yerevan,"{'Location': ['4/6 Amiryan Street, Yerevan, Armenia, 0010.'], 'Services & Facilities': ['Rooftop restaurant with panoramic city views, fitness center, conference room, free Wi-Fi, 24-hour front desk, airport shuttle (additional charge), pet-friendly.'], 'Rooms': ['65 rooms, including Standard King, Standard Twin, Deluxe King, Deluxe Twin, Family Room with Balcony, Suite with Balcony, and Mount Ararat Suite with Balcony.'], 'Check-in & Check-out': ['Check-in: 3:00 PM.', 'Check-out: 12:00 PM.'], 'Nearby Attractions': ['Republic Square (5-minute walk).', 'National Museum']}","Modern hotel in downtown Yerevan, near Republic Square, featuring a rooftop restaurant with city views.",40.179806,44.5079104,https://maps.app.goo.gl/J8CnepSo9xb76vM36,hotel,2025-03-09T14:50:39.000000Z
556,93,Dushanbe,Tajikistan,Dushanbe Central Stadium,"{'Information:': ['Dushanbe Central Stadium is one of the largest sports stadiums in Tajikistan, located in the heart of the capital, Dushanbe. It is mainly used for football matches, as well as hosting other sports and cultural events.'], 'Historical significance:': ['Opened in 1939, it is one of the oldest stadiums in the country and has witnessed many important international and domestic matches, making it a part of Tajik sports history.'], 'Key Features:': ['Stadium capacity: Approximately 20,000 spectators', 'Main stadium for the Tajikistan national team and FC Istiklol.', 'It features modern facilities after multiple renovations.', 'Used for sporting events, parties, and public gatherings.'], 'Working hours:': ['Open during match days and events.', 'It is recommended to check the event schedule before visiting.']}","Dushanbe Central Stadium hosts football matches and sporting events with a capacity of 20,000 spectators.",38.5858633,68.7693176,https://maps.app.goo.gl/DqA7zdDE6M7SrzrZA,tourist place,2025-03-09T14:46:56.000000Z
879,92,Yerevan,Armenia,Another Yerevantsi Hotel,"{'Location': ['31/6 Mashtots Street, Yerevan, Armenia, 0002.'], 'Services & Facilities': ['Free Wi-Fi, outdoor swimming pool, 24-hour front desk, airport shuttle (surcharge), garden, terrace.'], 'Rooms': ['8 air-conditioned rooms featuring flat-screen TVs, private balconies, and fully equipped kitchenettes.'], 'Check-in & Check-out': ['Check-in: 2:00 PM.', 'Check-out: 12:00 PM.'], 'Nearby Attractions': ['Republic Square (5-minute walk).', 'National Museum', 'Blue Mosque']}",Modern hotel near Republic Square offering free breakfast and Wi-Fi.,40.1850404,44.5091344,https://maps.app.goo.gl/d7yWYCXM8GGiLMJdA,hotel,2025-03-09T14:44:37.000000Z
878,92,Yerevan,Armenia,Holiday Inn Express - Yerevan by IHG,"{'Location': ['Buzand 97/2, Yerevan, Armenia, 0002.'], 'Services & Facilities': ['Free breakfast, daily housekeeping, on-site parking, pet-friendly, on-site restaurant, smoke-free hotel, free Wi-Fi.'], 'Rooms': ['130 modern rooms equipped with in-room safes, iron/ironing board, and energizing showers.'], 'Check-in & Check-out': ['Check-in: 2:00 PM.', 'Check-out: 12:00 PM.'], 'Nearby Attractions': ['Republic Square (5-minute walk).', 'National Museum']}",Modern hotel near Republic Square offering free breakfast and Wi-Fi.,40.1832428,44.5041092,https://maps.app.goo.gl/3j8ggQgxp2RxyjmH8,hotel,2025-03-09T14:37:55.000000Z
