id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
750,118,Banja Luka,Bosnia and Herzegovina,Christ the Savior Orthodox Cathedral,"{'Information': ['Christ the Savior Orthodox Cathedral is a major religious landmark in Banja Luka, known for its grand architecture.'], 'Historical Importance': ['Originally built in 1929, it was destroyed during World War II and reconstructed in 2009, symbolizing resilience.'], 'Key Features': ['Byzantine-style architecture, golden domes, intricate frescoes, and a serene prayer hall.'], 'Working Hours': ['Open daily, with services in the morning and evening. Check in advance for special events.']}",A stunning Orthodox cathedral with golden domes and a rich religious history in Banja Luka.,44.7723818,17.1890572,https://maps.app.goo.gl/vuTdZitFuLNM32CU7,tourist place,2025-03-19T19:19:47.000000Z
749,118,Banja Luka,Bosnia and Herzegovina,Museum of the Republic of Srpska BiH,"{'Information': [""The Museum of the Republic of Srpska in Banja Luka showcases Bosnia and Herzegovina's cultural, historical, and natural heritage.""], 'Historical Importance': ['Established in 1930, it preserves significant archaeological, ethnographic, and historical artifacts of the region.'], 'Key Features': ['Archaeological exhibits, ethnographic collections, historical documents, and a section dedicated to the Bosnian War.'], 'Working Hours': ['Typically open Monday–Friday, with limited hours on weekends. Check in advance for holiday schedules.']}",A museum preserving the cultural and historical heritage of the Republic of Srpska and Bosnia.,44.7691816,16.5820776,https://maps.app.goo.gl/mAVS6xXCw5jFg1gx6,tourist place,2025-03-19T19:12:27.000000Z
748,118,Banja Luka,Bosnia and Herzegovina,Ethno village and museum of Ljubačke valley,"{'Information': ['Etno Selo i Muzej Ljubačke Doline is an open-air museum showcasing traditional rural life in Bosnia and Herzegovina.'], 'Historical Importance': ['Preserves the cultural heritage of the Ljubače region, displaying authentic wooden houses, tools, and artifacts from past centuries.'], 'Key Features': ['Traditional Bosnian houses, a museum with historical exhibits, local crafts, and a peaceful natural setting.'], 'Working Hours': ['Typically open daily, but hours may vary—check ahead before visiting.']}",A charming ethnographic village preserving Bosnia's rural heritage with traditional homes and artifacts.,44.6641316,17.1893039,https://maps.app.goo.gl/wj4a6Mz6nuzzQXF47,tourist place,2025-03-19T19:05:37.000000Z
747,118,Banja Luka,Bosnia and Herzegovina,Banj Hill,"{'Information': ['Banj Brdo is a scenic hill overlooking Banja Luka, known for its panoramic views and the iconic monument dedicated to fallen soldiers.'], 'Historical Importance': ['The site features a memorial to Yugoslav Partisans who fought in World War II, built in 1961 by architect Antun Augustinčić.'], 'Key Features': ['Offers breathtaking views of Banja Luka, a peaceful hiking trail, and a large monument at the summit.'], 'Working Hours': ['Open 24/7. Best visited during daylight hours for safety.']}",A tranquil hilltop with a historic monument and stunning views of Banja Luka.,44.7433616,17.1536007,https://maps.app.goo.gl/weHMLYf1vzxqR7LV8,tourist place,2025-03-19T16:27:37.000000Z
746,118,Banja Luka,Bosnia and Herzegovina,Museum of Contemporary Art of the Republic of Srpska,"{'Information': ['The Museum of Contemporary Art of the Republic of Srpska is located in Banja Luka, showcasing modern and contemporary art.'], 'Historical Importance': ['Established in 2000, the museum highlights the cultural heritage and artistic development of the Republic of Srpska and the broader Balkans region.'], 'Key Features': ['Features a diverse collection of visual art, including paintings, sculptures, and installations by local and international artists.'], 'Working Hours': ['Monday to Friday: 10:00 AM - 6:00 PM, Saturday: 10:00 AM - 2:00 PM, Closed on Sundays.']}","A cultural hub for contemporary art, celebrating the creativity of the Republic of Srpska.",44.7723033,17.1870848,https://maps.app.goo.gl/5jC7qiu9sf1BaGMUA,tourist place,2025-03-19T16:18:54.000000Z
745,118,Banja Luka,Bosnia and Herzegovina,Ferhadija Mosque,"{'Information': ['The Ferhadija Mosque is a historic Ottoman mosque located in the center of Banja Luka, Bosnia and Herzegovina.'], 'Historical Importance': ['Built in 1579, it was one of the most significant Ottoman-era structures in the city. It was destroyed during the Bosnian War but was reconstructed in 2016.'], 'Key Features': ['The mosque has a beautiful minaret, intricate Islamic architecture, and a peaceful courtyard.'], 'Working Hours': ['Open daily, usually from 8:00 AM to 6:00 PM.']}","A beautifully reconstructed mosque, representing the Ottoman influence and religious heritage in Banja Luka.",44.7674598,17.1846523,https://maps.app.goo.gl/iKWYMzyfkYmHbk1f6,tourist place,2025-03-19T16:04:43.000000Z
744,118,Banja Luka,Bosnia and Herzegovina,Kastel Fortress,"{'Information': ['Kastel Fortress is a historic castle located on the banks of the Vrbas River in Banja Luka.'], 'Historical Importance': [""Built during the Roman period and later reconstructed in the Ottoman era, it is a key symbol of Banja Luka's history.""], 'Key Features': [""The fortress includes defensive walls, towers, and scenic views of the river. It's a popular spot for tourists and locals alike.""], 'Working Hours': ['Open year-round, typically from 9:00 AM to 7:00 PM.']}",A historic fortress offering panoramic views of Banja Luka and the Vrbas River.,44.7665964,17.1880921,https://maps.app.goo.gl/N7MFKUtakXVJAAG57,tourist place,2025-03-19T15:59:45.000000Z
743,117,Jajce,Bosnia and Herzegovina,Pliva Lake Park,"{'Information': ['Park Plivsko Jezero is a scenic park located around the Pliva Lake, offering beautiful views and a peaceful environment.'], 'Historical Importance': ['The park is tied to the natural beauty of the Pliva River and the region’s development as a key site for tourism.'], 'Key Features': ['Trails, picnic areas, boat rentals, and opportunities for fishing, hiking, and relaxing.'], 'Working Hours': ['Open year-round, but best visited in spring and summer.']}","A tranquil park by Pliva Lake offering natural beauty, outdoor activities, and relaxation.",44.3474297,17.2259987,https://maps.app.goo.gl/pS5JzepS87aAGNj36,tourist place,2025-03-19T15:40:09.000000Z
742,117,Jajce,Bosnia and Herzegovina,Museum of the 2nd AVNOJ Session,"{'Information': ['The Museum of the 2nd AVNOJ Session is dedicated to the historical meeting of the Anti-Fascist Council of National Liberation of Yugoslavia held in Jajce in 1943.'], 'Historical Importance': ['The 2nd AVNOJ session marked a pivotal moment in World War II, establishing the foundations of the future socialist Yugoslavia.'], 'Key Features': ['The museum showcases historical artifacts, documents, and displays related to the AVNOJ meeting and Yugoslav resistance.'], 'Working Hours': ['Open daily from 9:00 AM to 6:00 PM.']}",A museum showcasing the history and significance of the 1943 AVNOJ session held in Jajce.,44.3380813,17.2656596,https://maps.app.goo.gl/b6ac9BNcXqNh671v9,tourist place,2025-03-19T15:27:10.000000Z
741,117,Jajce,Bosnia and Herzegovina,Great Pliva Lake,"{'Information': ['Veliko Plivsko Lake is a large lake located near Jajce, known for its scenic beauty and recreational activities.'], 'Historical Importance': ['The lake has been an important part of the local ecosystem and economy, with its use for fishing and hydroelectric power.'], 'Key Features': ['It features crystal-clear waters, surrounded by lush greenery and offers opportunities for boating, fishing, and hiking.'], 'Working Hours': ['Accessible year-round, best visited during daylight hours.']}","A serene, picturesque lake perfect for outdoor activities like boating and fishing.",44.344181,17.1985892,https://maps.app.goo.gl/qRwUUEjqYy5dNxqk8,tourist place,2025-03-19T15:15:28.000000Z
