id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1582,31,Cairo,Egypt,Turquoise Pyramids Gate,"{'Summarized description': ['Experience luxury and comfort at Turquoise Pyramids Gate, a 4.6-star hotel in Giza, Egypt, offering exceptional service and modern amenities.'], 'Location': ['Discover the opulence of Giza, Egypt, at Turquoise Pyramids Gate - your gateway to unparalleled hospitality and breathtaking views.'], 'Services & Facilities': ['Personalized concierge service for all guests', 'Rooftop pool with panoramic views of the pyramids', 'Spa offering rejuvenating treatments'], 'Rooms': ['Spacious suites with private balconies overlooking the city', ""Plush bedding for a restful night's sleep"", 'Smart technology for convenience'], 'Nearby Attractions': ['Explore the iconic Great Sphinx of Giza', 'Indulge in local cuisine at Al Dayaa Restaurant', 'Relax at Al-Azhar Park with stunning greenery']}","Experience luxury and comfort at Turquoise Pyramids Gate, a 4.6-star hotel in Giza, Egypt, offering exceptional service and modern amenities.",29.977862,31.143742,https://www.google.com/maps?q=Turquoise%20Pyramids%20Gate&ftid=0x1458458bc0c007d5:0xf1bea972d7aabc7c,hotel,2025-08-17T14:22:46.000000Z
1503,27,Peja,Kosovo,Outdoor Kosovo,"{'Location': ['Discover Outdoor Kosovo in Pejë, Kosovo – a haven for outdoor enthusiasts seeking adventure and tranquility.'], 'Activities and Facilities': ['Enjoy breathtaking views from Rugova Canyon viewpoint', 'Explore Bjeshkët e Nemuna National Park with wheelchair accessibility and kid-friendly hikes', 'Visit the Patriarchate of Peć Monastery for cultural insights'], 'Opening Hours and Entry Fees': ['Outdoor Kosovo operates daily from 9 AM to 9 PM. Free street parking available.'], 'Nearby Areas': ['Indulge in local cuisine at nearby restaurants', 'Unwind at White Drin Waterfall for a serene experience', ""Explore Haxhi Zeka's Kulla for historical charm""]}","Immerse in Kosovo's natural beauty at Outdoor Kosovo, offering diverse activities like hiking, picnicking, and cave exploration.",42.657138499999995,20.2862586,https://www.google.com/maps?q=Outdoor%20Kosovo&ftid=0x1352fdcb809abe11:0xad8ab9758a7e3549,tourist place,2025-08-17T00:29:32.000000Z
1502,27,Peja,Kosovo,TouristicCrossRoad,"{'Location': ['Explore the wonders of TouristicCrossRoad in Pejë, Kosovo - a must-visit tourist attraction for history and nature enthusiasts.'], 'Activities and Facilities': ['Marvel at the breathtaking views from Rugova Canyon viewpoint', 'Discover the rich heritage at Patriarchate of Peć Monastery', 'Enjoy picnics and hiking at Bjeshkët e Nemuna National Park'], 'Opening Hours and Entry Fees': ['Varies by attraction. Check individual sites for specific details.'], 'Nearby Areas': ['Indulge in local cuisine at nearby restaurants like Xixa Restaurant', 'Visit natural wonders like Waterfall Trail Shtegu i Ujëvarës', 'Explore historical landmarks such as Great Canyon Cave system']}","TouristicCrossRoad offers a diverse range of attractions, from Rugova Canyon viewpoint to Patriarchate of Peć Monastery, promising an enriching cultural experience.",42.715417599999995,20.1962399,https://www.google.com/maps?q=TouristicCrossRoad&ftid=0x1352fb004a2e6583:0xfd6d93d2b74cd389,tourist place,2025-08-17T00:28:24.000000Z
1501,27,Peja,Kosovo,Memorial,"{'Location': ['Discover the Memorial in Pejë, Kosovo, a must-visit tourist attraction for history buffs and nature lovers alike.'], 'Activities and Facilities': ['Enjoy breathtaking views at Rugova Canyon viewpoint', 'Explore hiking trails at Bjeshkët e Nemuna National Park', 'Learn about cultural heritage at Patriarchate of Peć Monastery'], 'Opening Hours and Entry Fees': ['Varies per site; some open 24 hours while others have specific operating hours. Check individual locations for details on amenities and offerings.'], 'Nearby Areas': ['Visit Waterfall Trail Shtegu i Ujëvarës for serene walks', 'Experience the beauty of White Drin Waterfall', 'Explore historical significance at Shpella e Radacit- Cave']}","Immerse in Pejë's rich history at the Memorial, surrounded by natural wonders like Rugova Canyon viewpoint and Bjeshkët e Nemuna National Park.",42.6593903,20.2896563,https://www.google.com/maps?q=Memorial&ftid=0x1352fded0b8196cd:0x2763d254254bb324,tourist place,2025-08-17T00:26:59.000000Z
1500,27,Peja,Kosovo,Zeqir-Rrust Neighborhood,"{'Location': ['Discover the enchanting Zeqir-Rrust Neighborhood in Pejë, Kosovo, where cultural heritage meets stunning landscapes.'], 'Activities and Facilities': ['Marvel at Rugova Canyon viewpoint for breathtaking vistas.', 'Visit Bjeshkët e Nemuna National Park for picnics and hiking.', 'Experience the serenity of Waterfall Trail Shtegu i Ujëvarës.'], 'Opening Hours and Entry Fees': ['Varies by site; some open 24 hours while others have specific hours. Check individual locations for details on accessibility and services.'], 'Nearby Areas': ['Patriarchate of Peć Monastery - historical landmark', 'Enjoy local cuisine at nearby restaurants', 'White Drin Waterfall - natural wonder']}","Explore the rich history and natural beauty of Zeqir-Rrust Neighborhood, a top-rated tourist attraction in Pejë.",42.6501261,20.1929554,https://www.google.com/maps?q=Zeqir-Rrust%20Neighborhood&ftid=0x1352f9d393eb72f7:0xcbc3d72b34b84a46,tourist place,2025-08-17T00:25:16.000000Z
1499,27,Peja,Kosovo,Shpella e Radacit- Cave,"{'Location': ['Discover the enchanting Shpella e Radacit Cave in Radac, Kosovo - a must-visit tourist attraction for an unforgettable adventure.'], 'Activities and Facilities': ['Embark on guided cave tours to uncover its wonders', 'Marvel at stunning rock formations and underground chambers', 'Enjoy picnic areas and hiking trails in the surrounding Bjeshkët e Nemuna National Park'], 'Opening Hours and Entry Fees': ['Closed Monday to Friday; open weekends from 11 AM to 4 PM. Appointment required. Check website for details.'], 'Nearby Areas': ['Visit Rugova Canyon viewpoint for panoramic vistas', 'Indulge in local cuisine at Zeqir-Rrust Neighborhood', ""Explore Waterfall Trail Shtegu i Ujëvarës for nature's tranquility""]}","Explore the mystical Shpella e Radacit Cave, a hidden gem offering unique experiences and breathtaking natural beauty.",42.737368,20.3052107,https://www.google.com/maps?q=Shpella%20e%20Radacit-%20Cave&ftid=0x1352e3d461b21fd1:0xe9ef7d452d21ca4,tourist place,2025-08-17T00:23:38.000000Z
1498,27,Peja,Kosovo,Clock,"{'Location': ['Explore the iconic Clock in Pejë, Kosovo, offering a blend of history and natural beauty for an unforgettable visit.'], 'Activities and Facilities': ['Enjoy panoramic views at Rugova Canyon viewpoint', 'Visit Patriarchate of Peć Monastery for spiritual insights', 'Embark on hiking adventures at Waterfall Trail Shtegu i Ujëvarës'], 'Opening Hours and Entry Fees': ['Varies by attraction; some open 24 hours while others have specific operating hours. Check individual sites for details.'], 'Nearby Areas': ['Indulge in local cuisine at nearby restaurants like Restaurant X', ""Explore nature's wonders at Bjeshkët e Nemuna National Park"", 'Immerse yourself in history at Patriarchate of Peć Monastery']}","Discover the historic Clock, rated 4.5, in Pejë for a timeless experience with cultural significance and stunning viewpoints.",42.6591382,20.2887031,https://www.google.com/maps?q=Clock&ftid=0x1352fd004be2823d:0x6ac21313345fddcc,tourist place,2025-08-17T00:22:18.000000Z
1497,27,Peja,Kosovo,Peje waterfal,"{'Location': [""Experience the awe-inspiring Peje Waterfall in Ker Sadria, Pejë, offering a serene escape into nature's tranquility.""], 'Activities and Facilities': ['Enjoy hiking at Rugova Canyon viewpoint with stunning vistas.', 'Visit Bjeshkët e Nemuna National Park for picnics and kid-friendly hikes.', 'Explore the Patriarchate of Peć Monastery for cultural insights.'], 'Opening Hours and Entry Fees': ['Peje Waterfall operates without specified hours or fees; plan your visit accordingly to enjoy its natural splendor.'], 'Nearby Areas': ['Savor local cuisine at nearby restaurants like Shpella e Radacit-Cave.', ""Immerse yourself in history at Haxhi Zeka's Kulla."", 'Explore the Great Canyon Cave system for an adventurous experience.']}","Discover the majestic Peje Waterfall, a natural wonder in Ker Sadria, Pejë. Explore nearby attractions and immerse yourself in nature's beauty.",42.6580867,20.2745324,https://www.google.com/maps?q=Peje%20waterfal&ftid=0x1352fd369672aa59:0x4877c58caff72d75,tourist place,2025-08-17T00:20:53.000000Z
1496,27,Peja,Kosovo,Rugova Valley Tourist Information Center,"{'Location': [""Discover the beauty of Pejë, Kosovo's Rugova Valley""], 'Activities and Facilities': ['Explore Rugova Canyon viewpoint for breathtaking panoramas', 'Visit Bjeshkët e Nemuna National Park for picnics and hiking', 'Learn about history at Patriarchate of Peć Monastery'], 'Opening Hours and Entry Fees': ['Varied opening hours; some attractions closed. Check specific timings before visiting.'], 'Nearby Areas': [""Experience the White Drin Waterfall's tranquility"", ""Enjoy a family-friendly visit to Haxhi Zeka's Kulla"", 'Embark on an adventure at Great Canyon Cave system']}","Immerse in Rugova Valley's natural wonders at the Tourist Information Center, offering insights into stunning viewpoints, national parks, and historic sites.",42.6612169,20.2711798,https://www.google.com/maps?q=Rugova%20Valley%20Tourist%20Information%20Center&ftid=0x1352fc39df163193:0x56e6efe186473377,tourist place,2025-08-17T00:19:16.000000Z
1495,27,Peja,Kosovo,Great Canyon Cave system,"{'Location': [""Immerse yourself in Pejë, Kosovo's stunning landscapes and rich history at the Great Canyon Cave system.""], 'Activities and Facilities': ['Marvel at Rugova Canyon viewpoint for panoramic vistas', ""Discover Bjeshkët e Nemuna National Park's hiking trails"", 'Visit Patriarchate of Peć Monastery for cultural insights'], 'Opening Hours and Entry Fees': ['Varies per attraction, check individual schedules'], 'Nearby Areas': [""Experience the White Drin Waterfall's tranquility"", 'Indulge in local cuisine at nearby restaurants', 'Explore Rugova Valley Tourist Information Center']}","Explore the majestic Great Canyon Cave system, a natural wonder offering breathtaking views and outdoor adventures.",42.6631879,20.2043634,https://www.google.com/maps?q=Great%20Canyon%20Cave%20system&ftid=0x1352fb0066fd50c1:0xa5ba68e2a665581,tourist place,2025-08-17T00:18:07.000000Z
