id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1530,13,Al Ain,United Arab Emirates,Top Hotel Apartments,"{'Location': ['Discover the heart of Al Ain, UAE – a vibrant city blending tradition and modernity for an unforgettable stay.'], 'Services & Facilities': ['Attentive staff ensuring a seamless stay', 'Relajante ambiente para máximo confort.', 'Free Wi-Fi for staying connected'], 'Rooms': ['Spacious suites with modern decor', 'Plush bedding for a restful sleep', 'Kitchenette facilities for added convenience'], 'Nearby Attractions': [""Explore Al Jahili Fort's history"", 'Indulge in local cuisine at Sizzling Wok Restaurant', 'Enjoy nature at Green Mubazzarah Park']}","Experience comfort and convenience at Top Hotel Apartments in Al Ain, UAE, with free Wi-Fi and a central location near Al Ain Mall.",24.220374399999997,55.777256599999994,https://www.google.com/maps?q=Top%20Hotel%20Apartments&ftid=0x3e8ab6c3acfb85b1:0x8a9cb483fca23584,hotel,2025-07-31T13:31:43.000000Z
1529,13,Al Ain,United Arab Emirates,"Radisson Blu Hotel & Resort, Al Ain","{'Location': ['Explore the oasis of Al Ain, UAE, where Radisson Blu Hotel & Resort shines as a symbol of hospitality.'], 'Services & Facilities': ['Impeccable concierge service for all your needs', 'Relajante spa para rejuvenecer tus sentidos.', 'State-of-the-art fitness center for active guests'], 'Rooms': ['Elegantly designed suites with panoramic views', 'Plush bedding for a restful sleep experience', 'Smart technology integration for convenience'], 'Nearby Attractions': ['Discover the rich history of Al Jahili Fort.', 'Indulge in local flavors at Sizzling Wok Restaurant', 'Relax at the natural beauty of Green Mubazzarah Park.']}","Modern hotel with restaurants and a spa. Refined accommodations in a contemporary hotel with six different restaurants, three outdoor pools, and a spa.",24.208022399999997,55.785118999999995,https://www.google.com/maps?q=Radisson%20Blu%20Hotel%20%26%20Resort%2C%20Al%20Ain&ftid=0x3e8ab71e22e80203:0xbea171071af8e45,hotel,2025-07-31T13:27:48.000000Z
1528,13,Al Ain,United Arab Emirates,Al Ain Rotana,"{'Location': ['Discover elegance in Al Ain, United Arab Emirates - a haven of tranquility amidst bustling city life.'], 'Services & Facilities': ['Impeccable room service for your convenience.', 'State-of-the-art fitness center to stay active', 'Relaxing spa treatments for ultimate rejuvenation'], 'Rooms': ['Spacious suites with modern decor', 'Plush bedding for a restful sleep', 'Private balconies offering stunning views'], 'Nearby Attractions': ['Explore the rich history of Al Jahili Fort.', 'Indulge in local cuisine at Oasis Restaurant', 'Enjoy nature walks at Green Mubazzarah Park']}","Polished hotel with dining & a spa. Upscale hotel featuring 4 restaurants, a bar & a lobby cafe, plus a spa & an outdoor pool.",24.218472,55.748901999999994,https://www.google.com/maps?q=Al%20Ain%20Rotana&ftid=0x3e8ab137a51fe16b:0xd96fa9b2a8fd80e3,hotel,2025-07-31T13:22:08.000000Z
1527,13,Al Ain,United Arab Emirates,Aloft Al Ain,"{'Location': ['Explore the vibrant city of Al Ain, United Arab Emirates, and discover Aloft Al Ain - an oasis of luxury and relaxation.'], 'Services & Facilities': ['Personalized service for every guest', 'State-of-the-art fitness center', 'Rooftop pool with panoramic views'], 'Rooms': ['Spacious suites with city views', 'Plush bedding for a restful sleep', 'Smart room technology for convenience'], 'Nearby Attractions': [""Explore Al Jahili Fort's history"", 'Indulge in local cuisine at Sizzling Wok Restaurant', 'Connect with nature at Green Mubazzarah Park']}","Stylish hotel with restaurants and a rooftop pool. Trendy hotel with a bar, fitness center, and dining options, as well as a rooftop area with an outdoor swimming pool.",24.2439115,55.7157789,https://www.google.com/maps?q=Aloft%20Al%20Ain&ftid=0x3e8ab3cd79b68271:0xf68e348cd6c931f9,hotel,2025-07-31T13:17:10.000000Z
1526,13,Al Ain,United Arab Emirates,Al Massa Hotel Plus,"{'Location': ['Discover Al Massa Hotel Plus in the vibrant city of Al Ain, United Arab Emirates - a perfect blend of tradition and modernity.'], 'Services & Facilities': ['Attentive staff for personalized service', 'Relajante spa para una rejuvenación total.', 'Rooftop pool with panoramic views'], 'Rooms': ['Spacious suites with elegant decor', 'Plush bedding for a restful sleep', 'High-speed Wi-Fi for seamless connectivity'], 'Nearby Attractions': [""Explore Al Jahili Fort's historic charm"", 'Indulge in local flavors at Sizzling Wok Restaurant', 'Enjoy nature at Green Mubazzarah Park']}","Laid-back hotel with a restaurant. Informal rooms, suites & apartments in a straightforward hotel with a restaurant & a coffee shop.",24.241664,55.7398313,https://www.google.com/maps?q=Al%20Massa%20Hotel%20Plus&ftid=0x3e8ab3e171725721:0x9854d73d0f30f60d,hotel,2025-07-31T13:07:04.000000Z
1525,13,Al Ain,United Arab Emirates,"Ayla Hotel, Al Ain","{'Location': ['Discover Al Ain, UAE – a vibrant city blending tradition and modernity, home to the majestic Ayla Hotel.'], 'Services & Facilities': ['Impeccable concierge service', 'Relaxing spa facilities', 'Rooftop pool with panoramic views'], 'Rooms': ['Elegantly furnished suites', 'Plush bedding for ultimate relaxation', 'Smart technology for convenience'], 'Nearby Attractions': [""Explore Al Jahili Fort's history"", 'Indulge in local cuisine at Sizzling Wok Restaurant', 'Enjoy nature at Green Mubazzarah Park']}","Informal accommodation with dining and a spa. Comfortable rooms in a laid-back hotel featuring a restaurant and two lounges, as well as an indoor pool, a spa, and a gym.",24.228841,55.74362,https://www.google.com/maps?q=Ayla%20Hotel%2C%20Al%20Ain&ftid=0x3e8ab1fb71ad7cc3:0x320db1e640d0467e,hotel,2025-07-31T12:57:34.000000Z
1524,13,Al Ain,United Arab Emirates,All Seasons Hotel Al Ain,"{'Location': ['Discover the charm of Al Ain, UAE - a mix of tradition and modernity is waiting for you in this bustling city.'], 'Services & Facilities': ['Attentive staff for personalized service.', 'Reliable free Wi-Fi connectivity', 'Convenient amenities for a seamless stay'], 'Rooms': ['Spacious rooms for relaxation', 'Cozy bedding for a restful sleep', 'Modern technology to enhance your stay'], 'Nearby Attractions': [""Explore Al Jahili Fort's history"", 'Savor local cuisine at Al Fanar Restaurant', 'Enjoy nature at Green Mubazzarah Park'], 'Attractions à proximité': ['Explore the history of Al Jahili Fort.', 'Enjoy local dishes at Al Fanar Restaurant.', 'Enjoy nature at Green Mubazzarah Park']}","Experience comfort and convenience at All Seasons Hotel Al Ain, offering free Wi-Fi and a central location in Abu Dhabi.",24.223540099999997,55.7283845,https://www.google.com/maps?q=All%20Seasons%20Hotel%20Al%20Ain&ftid=0x3e8ab1617d7b0c9d:0x1d279bbdbbc9f49a,hotel,2025-07-31T12:52:27.000000Z
1523,12,Abu Dhabi,United Arab Emirates,InterContinental Abu Dhabi by IHG,"{'Location': ['Discover the luxurious InterContinental hotel in Abu Dhabi, United Arab Emirates - a place of sophistication with stunning views of the glistening sea.'], 'Services & Facilities': ['Personalized concierge service for all guests', 'Rooftop pool with panoramic city views', 'Award-winning dining options showcasing local flavors'], 'Rooms': ['Spacious suites with private balconies', 'Plush bedding for a restful sleep experience', 'State-of-the-art technology and entertainment systems'], 'Nearby Attractions': ['Explore Sheikh Zayed Grand Mosque.', 'Indulge in local cuisine at Al Mina Fish Market.', 'Stroll along Corniche Beach for stunning sunsets.']}","Stylish beach hotel offering dining and pool facilities. Luxurious rooms and suites in an elegant accommodation with five restaurants, a spa, and both indoor and outdoor pools.",24.4570953,54.329049299999994,https://www.google.com/maps?q=InterContinental%20Abu%20Dhabi%20by%20IHG&ftid=0x3e5e65f2733ee575:0xdc9256595a122f92,hotel,2025-07-31T12:27:19.000000Z
1522,12,Abu Dhabi,United Arab Emirates,Executive Suites,"{'Location': ['Explore the luxurious Executive Suites in the lively city of Abu Dhabi, United Arab Emirates - a place of elegance and fashion.'], 'Services & Facilities': ['Attentive concierge service for personalized assistance', 'Rooftop pool offering panoramic city views', 'Fitness center equipped with state-of-the-art machines'], 'Rooms': ['Spacious suites with elegant decor', 'Plush bedding for a restful sleep experience', 'Smart technology features for convenience'], 'Nearby Attractions': ['Explore Sheikh Zayed Grand Mosque', 'Indulge in local cuisine at Al Mina Fish Market', 'Stroll along Corniche Beach for scenic views']}",Luxury hotel with spacious suites and a swimming pool. Cozy rooms with kitchenettes in an elegant hotel that also features a restaurant and a rooftop pool.,24.4627427,54.386637099999994,https://www.google.com/maps?q=Executive%20Suites&ftid=0x3e5e6881d9357557:0xdc4a64436055768,hotel,2025-07-31T12:23:41.000000Z
1521,12,Abu Dhabi,United Arab Emirates,Corniche Hotel Abu Dhabi,"{'Location': ['Explore the charm of Abu Dhabi, United Arab Emirates, at the prime location of Corniche Hotel in the city center.'], 'Services & Facilities': ['Personalized concierge service for all guests', 'Rooftop pool with panoramic city views', 'State-of-the-art fitness center for active travelers'], 'Rooms': ['Spacious suites with stunning sea views', 'Plush bedding for a restful sleep experience', 'Smart technology integration for convenience'], 'Nearby Attractions': ['Explore Sheikh Zayed Grand Mosque for architectural marvels', 'Indulge in local cuisine at Al Mina Fish Market', 'Stroll along Corniche Beach for scenic waterfront views']}","Upscale hotel with 3 dining options. Refined rooms & suites, some with Gulf views, in an upmarket hotel offering 3 restaurants & a bar.",24.4945901,54.3642781,https://www.google.com/maps?q=Corniche%20Hotel%20Abu%20Dhabi&ftid=0x3e5e666111ebd345:0x3ac2cb3ed5e959be,hotel,2025-07-31T12:17:26.000000Z
