id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1280,136,Namangan,Uzbekistan,Imran Palace Hotel,"{'Location': ['Imran Palace Hotel is located in Namangan in Uzbekistan, a charming destination to unwind and experience local hospitality.'], 'Services & Facilities': ['Guests at Imran Palace Hotel can enjoy amenities like free Wi-Fi and complimentary breakfast, ensuring a comfortable stay.'], 'Rooms': ['The rooms at Imran Palace Hotel offer a cozy and air-conditioned space, providing a relaxing environment for guests.'], 'Nearby Attractions': ['Imran Palace Hotel is conveniently situated close to Shedevr Plaza, Akhsikent Hotel, and Oydin Plaza Hotel, offering guests easy access to various attractions and dining options in Namangan.']}","Imran Palace Hotel is a contemporary 4-star hotel in central Namangan, Uzbekistan.",41.0000959,71.6030785,https://www.google.com/maps?q=Imran%20Palace%20Hotel&ftid=0x38bb4b0063de78cd:0xc11118da420e57b6,hotel,2025-07-03T11:02:28.000000Z
1018,136,Namangan,Uzbekistan,Singing Fountain,"{'Location': ['Poyushchiy Fontan is in Namangan, Uzbekistan and is a mesmerizing sight to behold, surrounded by lush greenery and tranquility. It is a must-visit destination for nature lovers and history enthusiasts alike.'], 'Activities and Facilities': ['Visitors can enjoy leisurely walks around the fountain, admiring its beauty and listening to the soothing sounds of flowing water. The park offers amenities such as picnic areas, playgrounds for children, and hiking trails for adventure seekers.'], 'Opening Hours and Entry Fees': ['Open daily from morning till night, providing ample time for visitors to explore and relax in the serene ambiance. Entry to the Singing Fountain is free for all to enjoy.'], 'Nearby Areas': ['Close to Poyushchiy Fontan, tourists can explore the enchanting Muhammad Bobur Park, known for its historical significance and well-maintained gardens. The area also boasts The Valley of Legends, a perfect spot for families with children to enjoy outdoor activities.']}","A moving and illuminated fountain dances to the rhythm of music in a beautifully landscaped park, making it a perfect spot for relaxation and memorable family photos.",40.9982791,71.59449099999999,https://www.google.com/maps?q=Poyushchiy%20Fontan&ftid=0x38bb4b51fc058331:0xbea2dcd2edef49ef,tourist place,2025-07-03T10:57:05.000000Z
1017,136,Namangan,Uzbekistan,The Valley of Legends,"{'Location': ['The Valley of Legends is in Namangan, Uzbekistan, a mesmerizing destination filled with historical significance and natural beauty.'], 'Activities and Facilities': ['Explore the enchanting Muhammad Bobur Park, enjoy hiking trails, have a picnic at the barbecue area, and let the kids play at the playground.'], 'Opening Hours and Entry Fees': [""Open daily from morning till late evening. Specific opening hours may vary, so it's advisable to check on-site for details.""], 'Nearby Areas': ['Close to The Valley of Legends, visitors can find a variety of dining options offering delicious local cuisine and seafood specialties.']}","A huge entertainment destination in Namangan combining gardens, fountains, a giant wheel, swimming pools, markets, and cultural facilities, making it an ideal place for families and visitors of all ages.",41.0030879,71.6175313,https://www.google.com/maps?q=The%20Valley%20of%20Legends&ftid=0x38bb4b004b23f30f:0xe6e8b61ad1ba95f8,tourist place,2025-07-03T10:51:00.000000Z
1016,136,Namangan,Uzbekistan,Muhammad Bobur Park,"{'Location': ['Muhammad Bobur Park is in Namangan, Uzbekistan and is a must-visit destination in the city known for its historical significance and beautiful surroundings.'], 'Activities and Facilities': ['Visitors can enjoy activities like hiking in the park and make use of amenities such as barbecue grills, picnic tables, and playgrounds.'], 'Opening Hours and Entry Fees': ['Open daily from 7 AM to 11 PM.'], 'Nearby Areas': ['Close to the park are attractions like The Valley of Legends and Atraksion. Visitors can also explore nearby restaurants and cafes offering a variety of delicious seafood dishes.']}","A stunning park located in the heart of the Fergana Valley, dedicated to the poet-emperor Muhammad Babur, founder of the Mughal Empire, featuring walking paths, fountains, and shaded areas surrounded by huge trees, with a tranquil atmosphere suitable for families and visitors to relax and learn about the region's heritage.",40.9975749,71.6719304,https://www.google.com/maps?q=Muhammad%20Bobur%20Park&ftid=0x38bb4c013fa02ccb:0x3243efb278d22619,tourist place,2025-07-03T10:48:34.000000Z
1279,136,Namangan,Uzbekistan,Orzu Hotel,"{'Location': ['Orzu Hotel is located in Namangan in Uzbekistan, a charming place to stay and explore.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast.', 'Parking available.'], 'Rooms': ['Comfortable rooms.', 'Air conditioned', 'Cozy atmosphere.'], 'Nearby Attractions': ['Shedevr Plaza', 'Akhsikent Hotel', 'Oydin Plaza Hotel']}","Orzu Hotel is a comfortable 3-star hotel located at 1 Nodira Street, in the heart of Namangan, Uzbekistan—just a short walk from the city center and major parks.",40.99736,71.66705,https://www.google.com/maps?q=Orzu%20Hotel&ftid=0x38bb4bf880be4167:0xdc960fe48106ad4f,hotel,2025-07-03T10:45:27.000000Z
1278,136,Namangan,Uzbekistan,MUSAVVIR II hotel,"{'Location': ['MUSAVVIR II hotel is located in Namangan in Uzbekistan, a charming place to stay and explore.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast.', 'Parking available.'], 'Rooms': ['Comfortable rooms.', 'Air conditioning', 'Cozy atmosphere.'], 'Nearby Attractions': ['Shedevr Plaza', 'Akhsikent Hotel', 'Oydin Plaza Hotel']}","Musavvir II Hotel is a well-rated 3-star hotel in central Namangan, Uzbekistan, at 12 N. Namongoniy Street—about a 5-minute walk from the city center and roughly 5–6 km from the airport.",41.0012013,71.6618137,https://www.google.com/maps?q=MUSAVVIR%20II%20hotel&ftid=0x38bb4b862edd4115:0x52b8c43b0ef9d2c0,hotel,2025-07-03T10:43:38.000000Z
1015,135,Fergana,Uzbekistan,Central Park,"{'Location': ['Central Park is in Fergana, Uzbekistan and is a beautiful green oasis in the heart of the city, offering a serene escape for locals and tourists alike.'], 'Activities and Facilities': ['Central Park is a perfect spot for picnics, hiking, and enjoying the outdoors. Visitors can make use of amenities such as barbecue grills, picnic tables, public restrooms, slides, and swings. The park is also wheelchair accessible and features a dog park for furry friends to enjoy.'], 'Opening Hours and Entry Fees': ['Open daily from morning till evening, Central Park provides a relaxing environment for visitors to unwind and connect with nature.'], 'Nearby Areas': ['Close to Central Park, visitors can explore the Ferganskiy Oblastnoy Krayevedcheskiy Muzey for a cultural experience or enjoy the local attractions and dining options in the surrounding area.']}","It is one of the most prominent entertainment venues for families and locals, featuring green spaces, children's games, fountains, and walking paths amidst a calm and refreshing atmosphere. It is an ideal place to relax and spend quality time in the city.",40.388498999999996,71.7807825,https://www.google.com/maps?q=%D0%A1entral%20park&ftid=0x38bb835c8c85f8bf:0x9ca3d3111777bda5,tourist place,2025-07-03T10:39:36.000000Z
1277,136,Namangan,Uzbekistan,GRAND SHERDOR BOUTIQUE HOTEL,"{'Location': ['GRAND SHERDOR BOUTIQUE HOTEL is located in Namangan in Uzbekistan, a charming destination for travelers seeking a blend of culture and relaxation.'], 'Services & Facilities': ['Guests at GRAND SHERDOR BOUTIQUE HOTEL can enjoy amenities such as free Wi-Fi and complimentary breakfast, ensuring a comfortable and convenient stay.'], 'Rooms': ['The rooms at GRAND SHERDOR BOUTIQUE HOTEL are designed to provide a cozy and relaxing atmosphere, with features like air conditioning and modern furnishings for a pleasant stay.'], 'Nearby Attractions': ['Close to the hotel are several tourist attractions in Namangan, offering guests the opportunity to explore the rich history and vibrant culture of the region. The surrounding area also boasts a variety of restaurants and cafes where visitors can indulge in delicious local cuisine.']}","Grand Sherdor Boutique Hotel is a contemporary 4-star boutique property in Namangan, Uzbekistan, located at Amir Temur Street 1—just about 2 km from the city center and 5 km from the airport.",40.9997012,71.6475033,https://www.google.com/maps?q=GRAND%20SHERDOR%20BOUTIQUE%20HOTEL&ftid=0x38bb4b74b23be0cd:0x67d1a1ccdadbad5a,hotel,2025-07-03T10:39:34.000000Z
1276,136,Namangan,Uzbekistan,Oydin Plaza Hotel,"{'Location': ['Oydin Plaza Hotel is located in Namangan in Uzbekistan, a charming place to stay and explore.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast.', 'Parking available.'], 'Rooms': ['Comfortable rooms.', 'Air conditioned', 'Cozy atmosphere.'], 'Nearby Attractions': ['Shedevr Plaza', 'Akhsikent Hotel', 'GRAND SHERDOR BOUTIQUE HOTEL']}","Oydin Plaza Hotel is a modern, mid-range 3-star hotel located at Amir Temur Street 97 in central Namangan, right opposite the railway station and near Afsonalar Vodiisi Park.",40.9985656,71.6445312,https://www.google.com/maps?q=Oydin%20Plaza%20Hotel&ftid=0x38bb4bd2947055bb:0x21812f507711cef,hotel,2025-07-03T10:36:54.000000Z
1014,135,Fergana,Uzbekistan,Fergana Regional Museum of Local Lore,"{'Location': ['Ferghana Regional Museum of Local Lore is in Fergana, Uzbekistan and is a must-visit destination known for its rich history and cultural significance.'], 'Activities and Facilities': [""Explore the museum's exhibits showcasing artifacts from the royal era, enjoy guided tours to learn about the region's heritage, and participate in educational workshops.""], 'Opening Hours and Entry Fees': ['Open daily from 9 AM to 5 PM, Ferganskiy Oblastnoy Krayevedcheskiy Muzey offers free admission to visitors of all ages.'], 'Nearby Areas': ['Close to the museum, visitors can explore Central Park for picnics and outdoor activities, as well as enjoy the attractions at Pole. The area also features a variety of dining options offering local delicacies.']}","Located in the heart of the Fergana Valley, it collects and displays archaeological, cultural, and natural artifacts documenting the region's history and its natural and human diversity. Its collections include traditional tools, old maps, and geological samples, making it an excellent destination for understanding local heritage.",40.391054,71.7831791,https://www.google.com/maps?q=Ferganskiy%20Oblastnoy%20Krayevedcheskiy%20Muzey&ftid=0x38bb8342d67f061b:0xf4b341657c3ae31e,tourist place,2025-07-03T10:35:49.000000Z
