id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
359,81,Ulcinj,Montenegro,Restaurant Fisherman Hari,"{'Info': [""Restaurant Fisherman Hari is a renowned seafood establishment located at the end of Ulcinj's Old Town, offering breathtaking views of the Adriatic Sea.""], 'Restaurant Features': ['Fresh, daily caught seafood.', 'Scenic sunset views.', 'Outdoor seating.', 'Family-owned and operated.'], 'Main Dishes': ['Flawlessly cooked sea bass with fresh potatoes and vegetables.', 'Assorted fresh fish and seafood platters.'], 'Working Hours': ['Specific working hours are not provided in the available sources.']}",A family-run seafood restaurant in Ulcinj's Old Town with stunning sea views.,41.9238484,19.1979715,https://maps.app.goo.gl/wxoHkT3Wx1sg4vXPA,restaurant,2025-02-25T14:16:36.000000Z
734,76,Gudauri,Georgia,Gudauri Inn,"{'Location': ['Judauri In the heart of the Judaore Resort, Georgia is just 700 meters from the Judaore 1 ski elevator, making it an ideal destination for winter sports lovers.'], 'Facilities and services:': ['An internal restaurant: offers a variety of local and international dishes.', 'Free Wi -Fi: Available throughout the hotel.', 'Free parking: available on the site for guests.', 'Transport services: The hotel provides a free transportation service to and from cable car, as well as airport transport service on request for an additional cost.'], 'Rooms:': ['The rooms are distinguished at the Judauri Hotel in a modern décor, stunning views of the Caucasus Mountains, and each room is equipped with a flat -screen TV and a special bathroom with a shower in addition to free toiletries, slippers and hair dryer.'], 'Near tourist places:': ['Guudori Ski Resort: offers various skiing tracks that suit all levels.', 'The Georgian-Russian Monument: A historical teacher provides panoramic views of the Caucasus Mountains.', 'Trusso Valley is an ideal place for long -distance walking and enjoying picturesque landscapes.']}","A modern hotel in Gudauri provides great mountain views, restaurant, bar, and skiing services near the slope.",42.4638936,44.4748609,https://maps.app.goo.gl/D49Gpi8EKvoPr8BJ7,hotel,2025-02-25T13:54:08.000000Z
733,81,Ulcinj,Montenegro,Hotel Hills Ulcinj,"{'Location': ['Ulcinj, 1.1 km from Velika Plaza Beach, 7.5 km from Old Town Ulcinj.'], 'Services & Facilities': ['Restaurant, shared lounge, free private parking, free WiFi, sightseeing tours, 24-hour front desk.'], 'Rooms': ['Air conditioning, cable flat-screen TV, soundproofing.', 'Private bathroom with shower, bathrobes.', 'Fully equipped kitchen with fridge and kitchenware.'], 'Nearby Attractions': ['Great Plaza Beach (1.1 KM).', 'Old Town Ulcinj (7.5 km).', 'Port of Bar (32 km).']}","Modern aparthotel with kitchen-equipped rooms, Italian cuisine, and tranquil surroundings.",41.9111771,19.2699097,https://maps.app.goo.gl/BBqZijr34jbgM6HZ9,hotel,2025-02-25T13:47:21.000000Z
732,81,Ulcinj,Montenegro,Hotel ajana,"{'Location': ['Ulcinj, 29 km from Port of Bar, 4.5 km from Old Town Ulcinj.'], 'Services & Facilities': ['Outdoor pool, garden, restaurant, bar, free bikes, hot tub, evening entertainment, free WiFi, paid airport shuttle.'], 'Rooms': ['Outdoor pool, garden, restaurant, bar, free bikes, hot tub, evening entertainment, free WiFi, paid airport shuttle.', 'Private bathroom with shower, hairdryer, free toiletries.', 'Some rooms with balcony and pool views.'], 'Nearby Attractions': ['Rozafa Castle Shkodra (40 km).', 'Port of Bar (29 km).', 'Old Town Ulcinj (4.5 km).']}","4-star hotel with modern amenities, pool, and diverse dining options.",41.9188787,19.2303624,https://maps.app.goo.gl/FBpKJ1fZtAgjmwE17,hotel,2025-02-25T13:41:14.000000Z
731,81,Ulcinj,Montenegro,Apart Hotel Llolla,"{'Location': ['Ulcinj, 2.6 km from Velika Plaza Beach, 29 km from Port of Bar.'], 'Services & Facilities': [""Seasonal outdoor pool, garden, restaurant, bar, children's playground, free WiFi, free shuttle service, paid airport shuttle.""], 'Rooms': ['Private entrance in certain units.', 'Some with terrace, seating area, air conditioning, heating.', 'Private bathroom, desk, wardrobe.'], 'Nearby Attractions': ['Great Plaza Beach (2.6 KM).', 'Old Town Ulcinj (3.8 km).', 'Port of Bar (29 km).']}","Comfortable stay with pool and garden, ideal for families and relaxation.",41.9285173,19.2359957,https://maps.app.goo.gl/W6okHGAXjWiL61mJ9,hotel,2025-02-25T13:31:00.000000Z
728,76,Gudauri,Georgia,Good Aura Hotel,"{'Location': ['Jude Ura Hotel is located in the heart of the Judaore Ski Resort in Georgia, about 118 km from Tbilisi train station and 144 km from Tbilisi International Airport.'], 'Facilities and services:': ['Sobby: internal and external, available to guests throughout the year.', 'Afia and Spa', 'Restaurant: offers various Georgian and European dishes.', 'Free Wi -Fi: Available throughout the hotel.', 'Free parking: available for guests.', 'Free transportation service: to the near cable car.'], 'Rooms:': ['The rooms feature great mountain looks and equipped with a flat -screen TV with satellite channels and a wardrobe. The private bathroom contains a shower, a hair dryer and free toiletries.'], 'Near tourist places:': ['Goodory Ski Resort: Provides various skiing tracks that suit all levels.', 'Georgian-Russian friendship: a historical teacher with panoramic views of the Caucasus Mountains.', 'Truso Valley: an ideal place for walking and enjoying the picturesque nature.', 'Ananuri Fortress: A historical location located on the banks of the Arajafi River.']}","A comfortable hotel in Judauri provides great looks, restaurant, spa, and skiing services near the slope.",42.4622568,44.479747,https://maps.app.goo.gl/tmJTWEy5UPZ3DWuq8,hotel,2025-02-25T13:14:30.000000Z
727,76,Gudauri,Georgia,Marco Polo Hotel Gudauri,"{'Location': ['The Marco Polo Judauri Hotel is located in the heart of the Caucasus Mountains in Georgia, at a height of 2003 meters above sea level surrounded by scenic landscapes. The hotel is an ideal destination for ski lovers, as a short distance from the Elevive Elevator ""Godauri 1 Pervili"".'], 'Facilities and services:': ['Afia and Spa Center: Massage sessions, body treatments, hot tub, sauna, and solar terrace.', 'An internal swimming pool: available to guests throughout the year.', 'Soliko Restaurant: offers a selection of European and Caucasian dishes, with internal and external seating options.', '""Kamin Marco Polo"" bar: an ideal place to relax next to the fireplace.', ""Entertainment facilities: Poling Hall with four tracks, internal tennis courts, and children's game room."", 'Skiing services: skiing rental, selling ski tickets, and storing equipment.'], 'Rooms:': ['The hotel has 123 rooms and suites with modern Alpore -style designs equipped with flat TVs, minibar and private bathrooms that contain free baths, an irrigated bathroom and slippers. Most rooms feature wonderful views of the Judauri mountains and ski slopes.'], 'Near tourist places:': ['Guudori Ski Resort: Provides various skiing tracks that suit all levels.', 'Georgian-Russian friendship: a historical teacher with panoramic views of the mountains.', 'Ananuri Fortress: A historical location located on the banks of the Arajafi River.']}","A luxurious hotel in Judauri provides picturesque looks, spa, an internal pool, and skiing facilities near the slopes.",42.4609745,44.4814576,https://maps.app.goo.gl/ZENfkiPt4Qge6t5K7,hotel,2025-02-25T12:49:24.000000Z
726,76,Gudauri,Georgia,Quadrum Ski & Yoga Resort,"{'Location': ['Kadrom Ski and Yoga Resort is located in the Judauri Olaya area in Georgia and is considered the first boutique hotel in this region.'], 'Facilities and services:': ['Restaurant and café: The restaurant serves traditional Georgian cuisine, while lobby Bar provides a variety of drinks.', 'Spa region: It includes an internal swimming pool, a water bath, and a sauna, with massage sessions available upon request.', 'Yoga and fitness hall: Equipped for yoga, Pilates, and functional exercises, with the possibility of organizing collective yoga tours.', 'Additional Services: A 56 square meter conference hall includes a 24 -hour front desk, and free Wi -Fi.'], 'Rooms:': ['Double standard room: perfect for couples, contains a double bed, a private bathroom, and a balcony with a mountainous look.', 'Dilux Double Room: Provides more space with a comfortable bed, seating area, and panoramic views of the Caucasus Mountains.', 'Family suite: It includes two bedrooms, suitable for families or groups, with a special balcony and stunning view.', 'Triple Room: Contains a Double Bed and a Single Child, suitable for friends or small families.', 'Luxury suite: equipped with a modern design, a separate living area, and a wide terrace overlooking the snow slopes.'], 'Near tourist places:': ['Goodory Ski Resort', 'The Georgian-Russian friendship', 'Mineral water springs', 'Wadi Troso', 'Ananori Castle']}",Boutique Resort in Judauri provides a unique skiing experience with great views of the Caucasus Mountains.,42.4763547,44.4776379,https://maps.app.goo.gl/cv87x1WgFfxJro4J6,hotel,2025-02-25T12:32:23.000000Z
725,76,Gudauri,Georgia,Gudauri Lodge,"{'Location': ['The Gudauri Lodge Hotel is located in the heart of the Gudauri Resort, Georgia, next to the ski slopes directly, which allows easy access to skiers'], 'Facilities and services:': ['A special restaurant: offers traditional Georgian dishes prepared with fresh local ingredients.', 'External terrace: an ideal place to relax and enjoy landscapes.', 'Spa and wellness center: It includes an internal swimming pool with mountainous looks, external jacuzzi, dry sauna, and a steam room.', 'Wine store and concept store: They provide a selection of Georgian wine and unique gifts.', 'Ski Equipment rental facilities: to meet the needs of winter sports lovers.'], 'Rooms:': ['Standard double rooms: equipped with all basic amenities.', 'Double rooms with a mountain view: feature panoramic views of the surrounding landscape.', 'Junior Wings: It contains a separate seating area and a wider area.', 'Duplex Wings: Distributed on two floors, ideal for families or groups.'], 'Near tourist places:': ['Guodorey Smoine: Direct access to ski slopes.', 'Georgian-Russian friendship: a historical teacher that provides stunning looks.', 'Wadi Troso: It is suitable for fans of hiking and exploring nature.', 'Ananuri Castle: A historical location is short of a car.']}","The Gudauri Lodge Hotel provides great looks, a luxurious spa, and a distinctive location next to the ski slopes in Gudauri, Georgia.",42.4648731,44.4813262,https://maps.app.goo.gl/a8NYYWEpa2cviceH8,hotel,2025-02-25T09:48:16.000000Z
724,81,Ulcinj,Montenegro,MASHTRA - The Olive House,"{'Location': ['Ulcinj, 100 m from Valdanos Beach, 28 km from Port of Bar.'], 'Services & Facilities': ['Outdoor pool, garden, terrace, restaurant, bar, concierge service, room service, free WiFi.'], 'Rooms': ['Air-conditioned rooms with flat-screen TV.', 'Private bathroom with bidet.', 'Wardrobe, coffee machine, desk.', 'Some rooms include a balcony.'], 'Nearby Attractions': ['Old Town Ulcinj .', 'Port of Bar .']}",A serene retreat near Valdanos Beach with lush gardens and a relaxing ambiance.,41.9418198,19.1788305,https://maps.app.goo.gl/H3TszRdX9fQdsot38,hotel,2025-02-24T23:58:04.000000Z
