id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
580,95,Goris,Armenia,Goris Geological Museum,"{'Information': ['The Goris Geological Museum is located in the town of Goris, Armenia. It is dedicated to showcasing the geological history of the region, with a particular focus on the unique rock formations and minerals found in the area.', 'The museum plays a vital role in educating visitors about the geological history of Goris and Armenia. It highlights the region’s rich natural resources and the geological processes that have shaped the landscape over millions of years.'], 'Key Features': ['Collections of minerals, fossils, and rocks.', 'Educational displays about local geology and natural resources.', 'Information on tectonic activity and landscape formation.', 'Interesting geological specimens from different time periods.'], 'Visiting Tips': ['Spend time reading the detailed displays to understand the local geology.', 'Ideal for those interested in earth sciences and natural history.']}","A museum showcasing the geological history of Goris, with exhibits on rocks, minerals, and the region's natural formations.",39.5060194,46.3414368,https://maps.app.goo.gl/QKWuPsuqCpsL2GJb6,tourist place,2025-03-10T16:31:51.000000Z
579,95,Goris,Armenia,Saint Gregory the Illuminator Church (Goris),"{'Information': ['Saint Gregory the Illuminator Church is located in Goris, Armenia, and is one of the notable landmarks in the region. The church is dedicated to Saint Gregory the Illuminator, the patron saint of Armenia who is credited with converting Armenia to Christianity in the early 4th century.', 'The church holds significant religious value as it is dedicated to Saint Gregory, the founder of the Armenian Apostolic Church. It represents Armenia’s deep Christian roots and its historical role in the spread of Christianity in the Caucasus region.'], 'Key Features': ['Traditional Armenian architectural style.', 'Beautiful frescoes and intricate stone carvings.', 'Peaceful and serene surroundings.', 'Views of the surrounding landscapes.'], 'Visiting Tips': ['Respect the religious customs when visiting the church.', 'Wear modest clothing, as it is a place of worship.', 'Spend some time exploring the church and its surroundings.']}","A beautiful Armenian church dedicated to Saint Gregory, offering a peaceful retreat and a glimpse into Armenia’s Christian heritage.",40.5315821,43.6332867,https://maps.app.goo.gl/iLwZpwyEPzJR7Dww5,tourist place,2025-03-10T16:15:53.000000Z
578,95,Goris,Armenia,Tatev Monastery,"{'Information': ['Located near Goris, Tatev Monastery is one of Armenia’s most famous and historical monasteries.', 'Dates back to the 9th century and played a significant role in the cultural and spiritual life of the region.'], 'Key Features': ['Stunning architecture, panoramic views, and a cable car ride from Halidzor.'], 'Visiting Tips': ['Take the Wings of Tatev cable car for a scenic view of the surrounding landscape.']}",A historic monastery set in breathtaking surroundings.,39.3793088,46.2121792,https://maps.app.goo.gl/qi3aXutx5GrSqHNZ9,tourist place,2025-03-10T16:08:44.000000Z
577,95,Goris,Armenia,Aksel Bakunts House Museum,"{'Information': ['The Aksel Bakunts House Museum is located in Goris, Armenia, and is dedicated to the life and work of Aksel Bakunts, a prominent Armenian writer and intellectual. The museum is housed in the building where Bakunts spent his later years.', 'Aksel Bakunts was an influential figure in Armenian literature, known for his novels, short stories, and essays that often focused on social issues, the struggles of common people, and the national identity of Armenia. The museum offers insights into his personal life and literary contributions.'], 'Key Features': ['Personal belongings of Aksel Bakunts.', 'Manuscripts and original works of the writer.', ""Photographs and letters related to Bakunts' life."", ""Restored rooms reflecting the writer's living conditions.""], 'Visiting Tips': ['Allocate time to read the informative displays in both Armenian and English.', 'Check the museum’s hours as they may vary seasonally.', 'Combine the visit with a tour of other cultural sites in Goris.']}","A museum dedicated to Aksel Bakunts, offering a glimpse into his life and literary contributions.",39.5111233,46.3382212,https://maps.app.goo.gl/HuQnqpGc4hUNg1gh7,tourist place,2025-03-10T15:57:54.000000Z
575,95,Goris,Armenia,Cave City of Goris (Goris Rock Forest),"{'Information': ['The Cave City of Goris, also known as the Goris Rock Forest, is a unique natural and historical site. Located in Goris, Armenia, it features a series of ancient cave dwellings carved into towering rock formations.', 'The site dates back to ancient times, with evidence of habitation from as early as the 3rd century. It reflects the traditional cave dwelling culture that existed in the region.'], 'Key Features': ['Rock-hewn dwellings.', 'Natural cave formations.', 'Historical remnants and ruins.', 'Narrow paths leading through the rock formations.'], 'Visiting Tips': ['Visit early to avoid the crowds.', 'Wear comfortable shoes for walking on rocky terrain.', 'Take a guide for a more informative experience.']}","Ancient cave dwellings set in striking rock formations, offering a glimpse into the past.",39.5101998,46.3466442,https://maps.app.goo.gl/3WmQqAz4TGMm5AVf8,tourist place,2025-03-10T15:50:39.000000Z
913,95,Goris,Armenia,REDROOF country house hotel,"{'Location': ['113 Mashtots Street, Goris, Armenia.'], 'Services & Facilities': ['The hotel offers 24 modernly furnished rooms, a spacious dining room, outdoor pavilions for dining, a garden, terrace, bar, shared lounge, free Wi-Fi, free parking, 24-hour front desk, room service, and meeting/banquet facilities.'], 'Rooms': ['Each room is equipped with a private bathroom, flat-screen TV, air conditioning, heating, minibar, refrigerator, electric kettle, seating area, wardrobe, and some rooms include a patio or balcony with garden views.'], 'Check-in & Check-out': ['Check-in from 2:00 PM; check-out until 12:00 PM.'], 'Nearby Attractions': ['Saint Gregory The Illuminator Church', 'Goris Rock Forest', 'Museum of Axel Bakunts']}","A charming country house hotel in Goris offering modern rooms, a beautiful garden, and an on-site restaurant.",39.519078,46.3320628,https://maps.app.goo.gl/R2KPAg7txKgx7iAp7,hotel,2025-03-10T15:13:06.000000Z
912,95,Goris,Armenia,Yolyans Hotel,"{'Location': ['Avangard 3, Goris, Armenia.'], 'Services & Facilities': ['On-site restaurant, bar, garden, terrace, free parking, 24-hour front desk, and room service.'], 'Rooms': ['Each room includes a private bathroom with a shower, free toiletries, hairdryer, wardrobe, electric kettle, flat-screen TV, and a balcony with mountain views.'], 'Check-in & Check-out': ['Check-in from 2:00 PM; check-out until 10:00 AM.'], 'Nearby Attractions': ['Saint Gregory The Illuminator Church', 'Goris Rock Forest', 'Museum of Axel Bakunts']}",A cozy hotel in Goris offering comfortable rooms with mountain views and an on-site restaurant.,39.5189141,46.3301132,https://maps.app.goo.gl/gLaog48D1KtPevjQ8,hotel,2025-03-10T15:08:16.000000Z
911,95,Goris,Armenia,Mina Hotel,"{'Location': ['169 Mashtots Street, Goris, Armenia.'], 'Services & Facilities': ['On-site restaurant, bar, garden, shared lounge, free Wi-Fi, 24-hour front desk, concierge service, tour desk, room service, laundry, ironing service, daily housekeeping, currency exchange, and free private parking.'], 'Rooms': ['17 elegantly furnished rooms, including single, double, twin, triple, family, and luxe options. Each room features a private bathroom, air conditioning, satellite TV, hairdryer, refrigerator, electric kettle, desk, wardrobe, and free Wi-Fi.'], 'Check-in & Check-out': ['Check-in from 2:00 PM; check-out until 12:00 PM.'], 'Nearby Attractions': ['Goris Rock Forest', 'Saint Gregory the Illuminator Church', 'Museum of Axel Bakunts']}",Charming hotel in Goris offering comfortable rooms and modern amenities.,39.5221972,46.3302651,https://maps.app.goo.gl/VfpXXqpeHrTQwCEN8,hotel,2025-03-10T14:58:13.000000Z
910,95,Goris,Armenia,Kirch Hotel & Restaurant,"{'Location': ['44 Qristapori Street, Goris, Armenia.'], 'Services & Facilities': [""On-site restaurant, bar, garden, terrace, free Wi-Fi, free private parking, 24-hour front desk, room service, concierge service, children's playground, bicycle rental, and laundry services.""], 'Rooms': ['Seven rooms, including standard twin, standard double with mountain view, standard triple, deluxe triple, family room for four, luxe double, and luxe triple. Each room features amenities such as free Wi-Fi, mountain and garden views, private bathrooms, flat-screen TVs, and some with spa baths.'], 'Check-in & Check-out': ['Check-in from 2:00 PM; check-out until 12:00 PM.'], 'Nearby Attractions': ['Saint Gregory the Illuminator Church (approximately 380 meters away)', 'Goris city gallery (approximately 430 meters away)', 'Aksel Bakunts House Museum (approximately 1.3 km away)']}",Charming hotel and restaurant in Goris offering comfortable rooms with mountain views and an on-site restaurant.,39.5018549,46.3433257,https://maps.app.goo.gl/zeS6mvWacnrcVndVA,hotel,2025-03-10T14:51:48.000000Z
909,95,Goris,Armenia,Hayi Tun Guest House,"{'Location': ['Nor Kyanq 25/1, Goris, Armenia.'], 'Services & Facilities': [""Garden, shared lounge, free Wi-Fi, free private parking, daily housekeeping, grocery deliveries, children's playground, hiking trails, horse riding, table tennis, airport shuttle service (additional charge), pet-friendly accommodations.""], 'Rooms': ['Variety of room types, including twin rooms, comfort triple rooms, comfort quadruple rooms, and family suites. Each room features amenities such as free Wi-Fi, mountain and garden views, and private bathrooms.'], 'Check-in & Check-out': ['Check-in from 2:00 PM; check-out until 12:00 PM.'], 'Nearby Attractions': ['Khndzoresk Swinging Bridge (approximately 1.8 km away)', 'Saint Gregory The Illuminator Church of Goris (approximately 1.9 km away)', 'Goris Crochet (approximately 1.8 km away)']}","Charming guesthouse in Goris offering comfortable rooms, a garden, and various recreational activities.",39.5166964,46.324705,https://maps.app.goo.gl/ZDLcGCSXCBrjBvAs7,hotel,2025-03-10T14:45:51.000000Z
