id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
247,71,Pattaya,Thailand,‏Sahara Restaurant (Halal),"{'Information': ['Sahara Restaurant is a well-known Middle Eastern and Mediterranean dining spot in Pattaya, offering a diverse menu of Arabic, Lebanese, and Turkish dishes. With its elegant decor and relaxed atmosphere, it’s a favorite among halal food lovers.'], 'Restaurant Features': ['Specializes in Middle Eastern and Mediterranean cuisine.', 'Elegant and comfortable dining ambiance.', 'Offers a variety of halal-certified dishes.', 'Serves shisha with different flavors.'], 'Main Dishes': ['Baklava & Arabic Coffee.', 'Lamb Mansaf with Yogurt Sauce.', 'Shawarma Wraps with Garlic Sauce.', 'Hummus with Freshly Baked Pita Bread.', 'Mixed Grill Platter with Lamb & Chicken Kebab.'], 'Working Hours': ['Open daily from 12:00 PM to 2:00 AM.']}","A stylish Middle Eastern restaurant in Pattaya serving authentic Arabic, Lebanese, and Turkish dishes in a relaxed setting.",12.9228619,100.8715553,https://maps.app.goo.gl/yffXbHYte394vnXd8,restaurant,2025-02-11T13:38:23.000000Z
246,71,Pattaya,Thailand,Tarka House Indian Restaurant,"{'Information': ['Tarka House Indian Restaurant is a popular spot in Pattaya offering authentic Indian cuisine with rich flavors and traditional recipes. Known for its warm hospitality and vibrant atmosphere, it’s a great choice for lovers of Indian food.'], 'Restaurant Features': ['Specializes in North and South Indian cuisine.', 'Cozy and family-friendly ambiance.', 'Uses fresh, high-quality spices and ingredients.', 'Offers vegetarian and non-vegetarian options.'], 'Main Dishes': ['Butter Chicken with Garlic Naan.', 'Paneer Tikka Masala.', 'Lamb Rogan Josh.', 'Mango Lassi & Gulab Jamun.'], 'Working Hours': ['Open daily from 11:00 AM to 11:00 PM.']}",A cozy Indian restaurant in Pattaya serving authentic North and South Indian dishes with rich flavors and warm hospitality.,12.927614,100.8738356,https://maps.app.goo.gl/r6TAJkdX1rBdLsQB8,restaurant,2025-02-11T13:31:29.000000Z
435,69,Batumi,Georgia,Ramada Plaza by Wyddham Batumi,"{'Location': ['The Ramada Plaza Hotel from Winddam Batumi is located on Chrashava 8th Street, Batumi, Georgia, about 8 kilometers from Batumi International Airport, making it a suitable location for travelers.'], 'Facilities and services:': ['Restaurants and bars: The hotel includes the ""Mana"" restaurant, which serves Georgian and international cuisine, as well as a bar and lounge to serve drinks and snacks.', 'Fitness and Spa Center: The hotel provides a fitness center, an internal swimming pool, and a spa resort with a sauna, allowing guests to relax and health care.', 'Casino: The hotel has a entertainment casino.', 'Additional services: Additional services include 24 -hour room service, free Wi -Fi, and business center.'], 'Types of rooms:': [""Standard rooms with King's bed or twin with views of the city or the sea."", ""Junior wings with King's bed with views of the city or the sea."", ""Executive wings with King's bed with views of the city or the sea.""], 'Near tourist places:': ['Batumi Beach: It is a short walk away, where guests can enjoy the sea and the beautiful walking.', 'Dancing Fountain: It is located about 0.2 miles, and it is a famous attraction in the city.', ""Ali and Nino's statue: One of the prominent cultural features in Batumi."", 'Patumi Vegetable Garden: A perfect place for nature lovers.']}","Ashes, Plaza Batumi, is located near the tourist attractions, and it includes restaurants, a swimming pool, a spa, and rooms equipped with great looks.",41.6396612,41.6142759,https://maps.app.goo.gl/FmChsBr74yVRnKtV6,hotel,2025-02-11T13:15:46.000000Z
245,68,Chiang Mai,Thailand,Takawa Cuisine (Halal),"{'Information': ['Takawa Halal Cuisine is an elegant halal restaurant in Chiang Mai, offering a mix of Thai, Japanese, and international dishes. Known for its high-quality ingredients and refined presentation, it provides a premium dining experience for halal food lovers.'], 'Restaurant Features': ['Specializes in Thai, Japanese, and international halal cuisine.', 'Elegant and modern dining ambiance.', 'Uses high-quality halal-certified ingredients.', 'Family-friendly with a welcoming atmosphere.'], 'Main Dishes': ['Wagyu Beef Sukiyaki (Halal).', 'Massaman Curry with Lamb.', 'Pad Thai with Tiger Prawns.', 'Mango Sticky Rice with Coconut Cream.'], 'Working Hours': ['Open daily from 11:00 AM to 10:00 PM.']}","A premium halal restaurant in Chiang Mai offering Thai, Japanese, and international cuisine in an elegant and modern setting.",18.7650157,98.9902207,https://maps.app.goo.gl/KN2mpV67fDSpwg7DA,restaurant,2025-02-11T13:13:38.000000Z
244,68,Chiang Mai,Thailand,"Freerolls Restaurant, Sports Bar and Beer Garden","{'Information': [""Freerolls is a lively sports bar and restaurant in Chiang Mai, offering a mix of Western comfort food and Thai favorites. With big screens for live sports, a spacious beer garden, and a relaxed atmosphere, it's a great spot for casual dining and social gatherings.""], 'Restaurant Features': ['Wide selection of local and imported beers.', 'Serves a mix of Western and Thai cuisine.', 'Spacious beer garden with a relaxed outdoor setting.', 'Sports bar with multiple screens for live games.'], 'Main Dishes': ['Ice-Cold Craft Beers & Cocktails.', 'Buffalo Chicken Wings with Blue Cheese Dip.', 'Pad Kra Pao (Spicy Thai Basil Stir-Fry).', 'Classic Cheeseburger & Fries.', 'Buffalo Chicken Wings with Blue Cheese Dip.'], 'Working Hours': ['Open daily from 12:00 PM to 12:00 AM.']}",A vibrant sports bar and beer garden in Chiang Mai serving Western and Thai comfort food with live sports and great drinks.,18.7967841,99.0220526,https://maps.app.goo.gl/4s7Zw1184yhs27KH6,restaurant,2025-02-11T13:00:44.000000Z
243,68,Chiang Mai,Thailand,Pizza My Heart,"{'Information': ['cozy and casual pizzeria in Chiang Mai’s trendy Nimman area, known for its handcrafted, wood-fired pizzas made with fresh ingredients. It offers a warm and welcoming atmosphere, perfect for pizza lovers.'], 'Restaurant Features': ['Uses high-quality, fresh ingredients and homemade dough.', 'Offers vegetarian and vegan pizza options.', 'Casual and cozy setting with a friendly vibe.', 'Specializes in wood-fired, handcrafted pizzas.'], 'Main Dishes': ['Tiramisu & Italian Gelato.', 'BBQ Chicken Pizza with Homemade Sauce.', 'Pepperoni & Mozzarella Pizza.', 'Margherita Pizza with Fresh Basil.'], 'Working Hours': ['Open daily from 12:00 PM to 10:00 PM.']}","A cozy pizzeria in Nimman serving wood-fired, handcrafted pizzas with fresh ingredients in a casual and friendly setting.",18.7979556,98.9674807,https://maps.app.goo.gl/uvQ1wm54zgEysr7t5,restaurant,2025-02-11T12:51:23.000000Z
242,68,Chiang Mai,Thailand,Bodhi Terrace,"{'Information': ['Bodhi Terrace is an elegant riverside restaurant in Chiang Mai, offering a refined take on traditional Thai cuisine. With its peaceful setting along the Ping River, it provides a luxurious yet relaxed dining experience, perfect for special occasions or romantic dinners.'], 'Restaurant Features': ['Uses fresh, high-quality local ingredients.', 'Elegant and spacious open-air dining area.', 'Scenic riverside location with a serene ambiance.', 'Specializes in upscale Thai cuisine with modern presentation.'], 'Main Dishes': ['Mango Sticky Rice with Coconut Sorbet.', 'Tom Yum Goong with Fresh Seafood.', 'Crispy Soft-Shell Crab with Tamarind Sauce.', 'Slow-Cooked Beef Massaman Curry.'], 'Working Hours': ['Open daily from 11:30 AM to 10:00 PM.']}",A refined riverside restaurant offering upscale Thai cuisine in a peaceful and elegant setting along the Ping River.,18.7816008,99.0011312,https://maps.app.goo.gl/4gzfhGGGqScV6kUHA,restaurant,2025-02-11T11:47:54.000000Z
241,68,Chiang Mai,Thailand,Choei Cafe & Bistro,"{'Information': ['Choei Cafe & Bistro is a stylish yet cozy café in Chiang Mai, offering a mix of Thai and Western cuisine with a focus on fresh, high-quality ingredients. With its relaxed ambiance and beautifully plated dishes, it’s a great spot for casual dining and coffee lovers.'], 'Restaurant Features': ['Serves a fusion of Thai and Western cuisine.', 'Modern and cozy ambiance with a welcoming atmosphere.', 'Specialty coffee, fresh juices, and homemade desserts.', 'Ideal for brunch, lunch, and relaxed dining.'], 'Main Dishes': ['Thai Iced Coffee & Homemade Cakes.', 'Spaghetti with Spicy Thai Basil Sauce.', 'Grilled Chicken Caesar Salad.', 'Eggs Benedict with Smoked Salmon.'], 'Working Hours': ['Open daily from 9:00 AM to 9:00 PM.']}","A stylish café and bistro serving Thai and Western fusion cuisine with great coffee and a cozy, modern ambiance.",18.779137,98.9970917,https://maps.app.goo.gl/cJJ8475N1TjsGgyU7,restaurant,2025-02-11T11:35:45.000000Z
240,68,Chiang Mai,Thailand,Jarid Thai Food | Fine Wines,"{'Information': ['Jarid is an elegant restaurant offering a refined take on traditional Thai cuisine, paired with a curated selection of fine wines. The restaurant blends authentic flavors with modern presentation in a stylish and sophisticated setting.'], 'Restaurant Features': ['Specializes in upscale Thai cuisine with a modern touch.', 'Extensive selection of fine wines to complement dishes.', 'Elegant and stylish ambiance, ideal for fine dining.', 'Uses high-quality, fresh, and locally sourced ingredients.'], 'Main Dishes': ['Grilled River Prawns with Tamarind Sauce.', 'Slow-Cooked Massaman Beef Curry.', 'Grilled River Prawns with Tamarind Sauce.'], 'Working Hours': ['Open daily from 11:30 AM to 10:00 PM.']}",A refined Thai restaurant offering elegant dishes paired with fine wines in a stylish and sophisticated setting.,18.799104,98.966098,https://maps.app.goo.gl/RKZfh6PBLfE5tc9M7,restaurant,2025-02-11T11:26:51.000000Z
239,68,Chiang Mai,Thailand,JEAB Cafe & Thai Food,"{'Information': ['JEAB Café & Thai Food is a cozy and welcoming eatery in Chiang Mai, serving authentic Thai dishes alongside great coffee and fresh juices. It’s a popular spot for locals and travelers looking for home-style Thai flavors in a relaxed setting.'], 'Restaurant Features': ['Specializes in traditional Thai cuisine with fresh ingredients.', 'Cozy and casual café-style ambiance.', 'Serves freshly brewed coffee, teas, and fruit smoothies.', 'Affordable prices with generous portions.'], 'Main Dishes': ['Homemade Thai Iced Tea & Mango Sticky Rice.', 'Green Curry with Chicken.', 'Tom Kha Gai (Coconut Chicken Soup).', 'Pad Thai with Prawns.'], 'Working Hours': ['Open daily from 8:00 AM to 8:00 PM.']}","A cozy café serving home-style Thai dishes, fresh coffee, and fruit juices in a relaxed and friendly setting.",18.7963565,98.9657457,https://maps.app.goo.gl/CNC1XQmwveAgTVAR7,restaurant,2025-02-11T10:51:07.000000Z
