id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
404,68,Chiang Mai,Thailand,Smile Lanna Hotel,"{'Location': ['29/1 Chang Lor Road, Phra Sing, Chiang Mai 50100, Thailand.'], 'Facilities and Services': ['Outdoor swimming pool, fitness center, restaurant, free Wi-Fi, free private parking, 24-hour front desk, room service, free shuttle service.'], 'Rooms': ['The hotel offers 63 spacious and elegantly designed rooms that blend oriental design with contemporary Lanna arts.', 'Each room is air-conditioned and features a seating area, flat-screen TV with satellite channels, safety deposit box, private bathroom with shower, bathrobes, and slippers.', 'Some rooms include a terrace with pool views.'], 'Nearby Tourist Attractions': ['Chedi Luang Temple (1.5 km).', 'Sunday Walking Street Market (1.5 km).', 'Chiang Mai Night Bazaar (3 km).', 'Central Plaza Chiang Mai Airport (2 km).']}","Elegant 4-star resort blending oriental design with Lanna arts, offering modern amenities.",18.7810166,98.9776276,https://maps.app.goo.gl/PgVrJBiYEUDfqCNa6,hotel,2025-02-09T15:39:06.000000Z
402,66,Tbilisi,Georgia,Jazz Hotel,"{'Location': ['Jazz Hotel is located in the heart of Tbilisi, Georgia near many major tourist attractions.'], 'Facilities and services:': ['A restaurant offers local and international dishes.', 'Hall of Meetings and Conferences.', 'Free Wi -Fi throughout the hotel.', 'Physical fitness center.', 'The 24 -hour front service.', 'Cleaning and washing services.', 'Transport services to and from the airport.', 'Special car park.'], 'Rooms:': ['Rooms equipped with modern technology such as air conditioning and a flat -screen TV.', 'High comfort facilities include comfortable beds, work office and private bathrooms with luxury bathroom supplies.', 'Some rooms contain large balconies or windows that provide views of the city.'], 'Near tourist places:': ['Peace Bridge: A modern bridge connecting the banks of the Makfari River.', 'Naricala Castle: A historical castle overlooking the city and providing great views.', 'Imagine Church: One of the oldest churches in Tbilisi.', 'Rick Park: Beautiful garden on the banks of the river, ideal for hiking and comfort.', ""Tbilisi National Museum: Georgia's history and culture.""]}",Jazz in Tbilisi provides luxury accommodation and modern facilities near the main tourist attractions.,41.7259382,44.8285518,https://maps.app.goo.gl/DTQawQH4bZh7c9f67,hotel,2025-02-09T15:25:55.000000Z
401,68,Chiang Mai,Thailand,The Empress Premier Chiang Mai Hotel,"{'Location': ['Located in Chiang Mai, 1.6 km from Chiang Mai Night Bazaar and 4 km from Chiang Mai International Airport.'], 'Facilities and Services': ['Year-round outdoor pool, fitness center, sauna, shared lounge, restaurant, terrace, free Wi-Fi, concierge services, 24-hour front desk, room service, hot tub, hairdresser, business center, and paid airport shuttle.'], 'Rooms': ['Non-smoking rooms with modern amenities.'], 'Nearby Tourist Attractions': ['Chiang Mai Night Bazaar (1.6 km).', 'Chiang Mai Gate (1.8 km).', 'Tha Pae Gate (2.8 km).', 'Chiang Mai International Airport (4 km).']}","A luxurious 5-star hotel in Chiang Mai, offering a pool, fitness center, and easy access to popular attractions.",18.775217,98.9986005,https://maps.app.goo.gl/8GXc627zE5csyQ1q7,hotel,2025-02-09T15:23:39.000000Z
400,66,Tbilisi,Georgia,Hotel Piazza Tbilisi,"{'Location': ['The hotel is located in the Old Tbilisi (Old Tbilisi) area, about 1.5 km from Freedom Square. It is a short walk from the Holy Trinity Cathedral (Samba), the Peace Bridge, and the nearest metro station is ""Aflabari"", which is about 10 minutes away, making it easy to navigate the city.'], 'Facilities and services:': ['Food and drink: The hotel offers a Continental breakfast daily as it includes a cafe and a bar on the site.', 'Services: The hotel provides free Wi -Fi, a 24 -hour front desk and laundry services, and the airport from and from the airport is available for an additional cost.', 'Additional facilities: The hotel has a surface terrace and a garden where guests can enjoy panoramic views of the city.'], 'Rooms:': ['The hotel includes 15 air -conditioned rooms equipped with soundproof windows. The rooms have a flat -screen TV with satellite channels, a minibar, tea and coffee makers. Special bathrooms are also available with free toiletries and a hair dryer, and some rooms provide balconies overlooking the city.'], 'Near tourist places:': ['The Cathedral of the Holy Trinity (Samba): It is about 15 minutes on foot.', 'Peace Bridge: About 10 minutes on foot.', 'Freedom Square: About 1.5 km.', 'Naricala Castle: It is about 2 km away.']}",Piaza Tbilisi Hotel: A comfortable stay in the heart of Tbilisi near the main tourist attractions.,41.6930115,44.8118568,https://maps.app.goo.gl/EEZYbkMKzDe2aYu27,hotel,2025-02-09T15:07:15.000000Z
96,68,Chiang Mai,Thailand,Meechok Plaza,"{'Location': ['Meechok Plaza is a community shopping center located in the Fa Ham area of Chiang Mai, Thailand. It offers a variety of retail stores, dining options, and essential services, catering to both locals and visitors.'], 'Key Features': ['Diverse Shopping and Services: The plaza includes a Rimping Supermarket, beauty salons, computer repair shops, pharmacies, bakeries, and more.', ""Variety of Dining Options: Visitors can enjoy a mix of international cuisines, including Vietnamese, Japanese, Korean, Indian, Italian, and Chinese restaurants, as well as fast-food outlets like McDonald's."", 'Night Market: On Monday and Tuesday evenings, an open-air market operates within the plaza, featuring numerous vendors selling clothing, accessories, and a wide array of street food.'], 'Main Shops': [""McDonald's: A global fast-food chain providing familiar menu items."", 'Various Specialty Stores: Including beauty salons, computer repair services, and bakeries.', 'Rimping Supermarket: Offers a selection of local and international goods, ideal for grocery shopping.'], 'Visiting Tips': ['Operating Hours: While individual store hours may vary, the Rimping Supermarket typically operates from 8:00 AM to 9:00 PM.', 'Night Market: To experience the vibrant night market, visit on Monday or Tuesday evenings. Arriving early is advisable to avoid crowds.']}","Meechok Plaza is a community mall in Chiang Mai with a supermarket, diverse dining, and a lively night market.",18.8237661,99.0083199,https://maps.app.goo.gl/Bu5b7PaBFesQ8g9J8,shop,2025-02-09T15:04:01.000000Z
95,68,Chiang Mai,Thailand,Ruamchok Mall,"{'Location': ['Ruamchok Mall is a lifestyle shopping center located in the Fa Ham area of Chiang Mai, Thailand. It offers a variety of retail stores, dining options, and services catering to both locals and visitors.'], 'Key Features': ['Diverse Shopping Options: The mall houses a range of stores, including supermarkets like Tops Market and Rimping Supermarket, providing both local and international products.', ""Dining Choices: Visitors can enjoy various eateries, from international fast-food chains like KFC and McDonald's to local Thai restaurants and cafes."", 'Fresh Market: Ruamchok Mall features a market area offering fresh produce, homemade Thai food, and local delicacies, making it a popular spot for authentic culinary experiences.'], 'Main Shops': ['Tops Market: A well-known supermarket offering a wide selection of groceries and daily necessities.', 'Rimping Supermarket: Another supermarket option within the mall, known for its quality products.', 'Blockland (Lego Concept Store): A unique store where customers can hire and build various Lego sets, providing entertainment for both children and adults.'], 'Visiting Tips': [""Operating Hours: The mall generally operates from 7:00 AM to 10:00 PM, but it's advisable to check specific store hours before visiting."", 'Night Market: On Monday and Tuesday evenings, the mall hosts a night market featuring various stalls, clothing deals, and affordable street food, offering a lively atmosphere for visitors.']}","Ruamchok Mall is a shopping center in Chiang Mai with supermarkets, dining, and a fresh market area.",18.8249755,99.0085696,https://maps.app.goo.gl/443gcxmcNTEm8VTL8,shop,2025-02-09T14:33:03.000000Z
94,68,Chiang Mai,Thailand,Star Avenue Lifestyle Mall,"{'Location': ['Star Avenue Lifestyle Mall is a community mall located on the Super Highway in Chiang Mai, featuring modern commercial buildings, diverse dining options, and retail stores.'], 'Key Features': ['Prime Location: Strategically positioned for easy access and high visibility.', 'Modern Commercial Spaces: Offers stylish commercial buildings suitable for businesses and retail.', 'Variety of Shops & Restaurants: A mix of local and international dining and shopping options.'], 'Main Shops': ['Cafe Amazon: A popular coffee shop chain.', 'MK Restaurant: A well-known Thai hot pot restaurant.', 'Tops Daily: A convenience store for everyday needs.'], 'Visiting Tips': ['Opening Hours: Typically open daily from 10:00 AM – 10:00 PM, but hours may vary by store.', 'Business Opportunities: Ideal for entrepreneurs looking for rental spaces in a prime location.', 'Parking Availability: Ample parking space for visitors.']}","Star Avenue Lifestyle Mall is a modern community mall in Chiang Mai with shops, dining, and commercial spaces.",18.8000987,99.0159231,https://maps.app.goo.gl/Vwig1VKjdcpbExjV8,shop,2025-02-09T14:25:44.000000Z
399,66,Tbilisi,Georgia,Art Hotel Claude Monet,"{'Location': ['The hotel is located in the heart of the Saportalo area near many restaurants and cafes that offer traditional Georgian cuisine and is about 2.5 km from Lake Turtle (Tertal Lake) and 1.1 km from the Tbilisi Zoo.'], 'Facilities and services:': ['Food and drink: The hotel offers a Continental breakfast or buffet daily and includes a restaurant that offers a variety of European and Georgian dishes in addition to vegetable options.', 'Services: The hotel provides free Wi -Fi, a 24 -hour front desk and laundry services, and the airport from and from the airport is available for an additional cost.', 'Additional facilities: The hotel has a terrace that provides city views and a shared relaxation hall.'], 'Rooms:': ['The hotel includes air -conditioned rooms equipped with a flat -screen TV with satellite channels, a minibar and an electric kettle. Each room has a private bathroom equipped with free shower supplies and a hair dryer, and some rooms feature balconies overlooking the city.'], 'Near tourist places:': ['Edgar Casino: It is a short walk.', 'Palace of Sports in Tbilisi: It is about 12 minutes on foot.', 'Turtle Lake (Terll Lake): It is 2.5 km away.', 'Tbilisi Zoo: about 1.1 km.']}","The Art Claude Monet Hotel in Tbilisi, inspired by art, provides high -end accommodation and distinguished services.",41.7217915,44.7678306,https://maps.app.goo.gl/yfKq6nrD1SC9FcRF6,hotel,2025-02-09T14:22:17.000000Z
93,68,Chiang Mai,Thailand,Greenpark Community Mall,"{'Location': ['Greenpark Community Mall is a lifestyle shopping center located at 94 Fa Ham, Mueang Chiang Mai District, Chiang Mai 50000, Thailand.'], 'Key Features': ['Drive-Thru Pick-Up Service: Offers a convenient drive-thru option, allowing customers to order from various restaurants and shops without leaving their vehicles.', 'Green Spaces: Emphasizes a relaxing environment where nature and convenience meet, featuring open-air corridors and green areas.'], 'Main Shops': ['Café Amazon: A popular café chain offering a variety of beverages.', 'APX: A footwear store located on the second floor.', 'PowerHaus Pilates: A Pilates studio offering fitness classes.', 'KFC: A well-known fast-food restaurant specializing in fried chicken.', 'MR. DIY: A retailer offering a wide range of household products.'], 'Visiting Tips': ['Operating Hours: Open daily from 10:00 AM to 11:00 PM.']}","Greenpark Community Mall is a lifestyle mall in Chiang Mai with shops, dining, green spaces, and a drive-thru.",18.8068011,99.0189615,https://maps.app.goo.gl/8kUBpEHbPVMQJwwt7,shop,2025-02-09T14:17:36.000000Z
92,68,Chiang Mai,Thailand,Central Chiangmai Airport,"{'Location': ['Central Chiangmai Airport is a large shopping and entertainment center located at 2 Mahidol Road, Hai Ya, Mueang District, Chiang Mai, Thailand.'], 'Key Features': ['Diverse Shopping Options: The mall houses around 533 stores, including fashion outlets, electronics shops, and local products.', 'Entertainment Facilities: Features a Major Cineplex with 7 screens and Chiang Mai Hall, which hosts events and exhibitions.'], 'Main Shops': ['Robinson Department Store: A multi-section store offering a variety of products.', 'B2S: A bookstore and stationery shop.', 'Tops Supermarket: A grocery store with a wide range of food and daily essentials.', 'Super Sports: A shop specializing in sportswear and equipment.'], 'Visiting Tips': ['Opening Hours: Open daily, but checking specific hours before visiting is recommended.']}","Central Chiangmai Airport is a major mall near the airport with 500+ shops, dining, a cinema, and events.",18.7691012,98.9727513,https://maps.app.goo.gl/NybDpqVfeC29sRyQ9,shop,2025-02-09T14:06:24.000000Z
