id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
912,125,Trabzon,Turkey,Trabzon City Museum,"{'Location': ['Trabzon City Museum is located in the Kemerkaya neighborhood of Ortahisar district in Trabzon, Türkiye, making it easily accessible for both locals and tourists interested in the cultural heritage of the Black Sea region.'], 'Activities and Facilities': ['Explore exhibits showcasing local history and ethnography.', 'Enjoy family-friendly and educational tours.', 'Access wheelchair-friendly entrances and restrooms.', ""Take advantage of the museum's restroom facilities.""], 'Opening Hours and Entry Fees': ['Open Tuesday to Sunday from 9 AM to 7 PM', 'Closed on Mondays.', 'Affordable entrance fees with special discounts for children and families.'], 'Nearby Areas': ['Trabzon Castle, an ancient defensive stone wall site.', 'Zagnos Valley Park with gardens and amphitheater', 'Trabzon History Museum featuring regional artifacts.', 'Boztepe Observation Deck offering panoramic city views.', 'Meydan Square, a lively city center area.']}","The Trabzon Museum (Turkish: Trabzon Müzesi), also known as Kostaki Mansion (Kostaki Konağı), is a historic house museum with archeological and ethnographic .",41.0059568,39.7280376,https://www.google.com/maps?q=Trabzon%20City%20Museum&ftid=0x40643c45aef9a3bf:0x2f3f8a15144580ae,tourist place,2025-06-30T09:58:00.000000Z
944,126,bursa,Turkey,İSKENDER Historical Wooden Shop,"{'Location': ['İSKENDER Tarihi Ahşap Dükkan is located in the Kayıhan neighborhood of Osmangazi district in Bursa, Turkey, making it a well-known and easily accessible spot for both locals and tourists seeking authentic Turkish cuisine.'], 'Menu Highlights': ['Iskender Kebab', 'Traditional Turkish kebabs.', 'Coffee', 'Desserts', 'Tea selection'], 'Services & Facilities': ['Dine-in available', 'Takeout service', 'No-contact delivery.', 'Wheelchair accessible entrance, parking, restroom, and seating.', 'Restroom facilities', 'Free Wi-Fi', 'Rooftop seating', 'Lunch and dinner reservations recommended.', 'Credit and debit card payments accepted.', ""Family-friendly with high chairs and kids' menu."", 'Paid parking lot.'], 'Nearby Attractions': ['Bursa City Museum', 'Green Mosque (Yeşil Camii)', 'Koza Han Silk Market', 'Ulu Mosque', 'Bursa Botanical Park']}","Although the prices are a bit higher compared to Bursa, it's definitely worth it. A successful establishment that has maintained its standards for years. The pide and meat retain their tenderness, the butter...",40.1824508,29.0687429,https://www.google.com/maps?q=%C4%B0SKENDER%20Tarihi%20Ah%C5%9Fap%20D%C3%BCkkan&ftid=0x14ca3d616c618225:0xde9c0387c71c4010,restaurant,2025-06-30T09:54:38.000000Z
911,125,Trabzon,Turkey,Boztepe Volkan Konak Viewing Terrace,"{'Location': [""Boztepe Volkan Konak Observation Deck is located in the Boztepe district of Trabzon, Turkey, offering visitors easy access to one of the city's most scenic vantage points.""], 'Activities and Facilities': ['Enjoy panoramic views of Trabzon city and the surrounding landscape from the observation terrace.', 'Accessible facilities including wheelchair-friendly entrance, parking, and restrooms.', 'Onsite services for visitor convenience.', 'Ideal spot for photography and leisurely walks.', 'Family-friendly environment suitable for children.'], 'Opening Hours and Entry Fees': ['Open daily from 8 AM to 11 PM.', 'Entry is free, with available parking including free street parking, on-site, and paid street parking.'], 'Nearby Areas': ['Nearby attractions include Boztepe Hill, Trabzon Castle, Zagnos Valley Park, Trabzon History Museum, and Girls Monastery, all offering a diverse range of cultural and natural experiences within Trabzon.']}","Boztepe Volkan Konak Viewing Terrace. Along the approximately 900-meter-long walking path: • 2 buffet units, • 3 scenic swings, • 1 glass terrace, • 1 wooden ...",40.997763299999995,39.729372999999995,https://www.google.com/maps?q=Boztepe%20Volkan%20Konak%20Seyir%20Teras%C4%B1&ftid=0x40643d6abd9b722d:0xe719a34a1fcf4841,tourist place,2025-06-30T09:53:57.000000Z
943,126,bursa,Turkey,Da Vittorio Italian Restaurant,"{'Location': ['Da Vittorio Ristorante Italiano is located in the Çekirge district of Osmangazi, Bursa, Turkey, offering a convenient and charming spot for both locals and visitors to enjoy authentic Italian cuisine.'], 'Menu Highlights': ['Classic Italian dishes', 'Great cocktails', 'Excellent coffee.', 'Delectable desserts.', 'Fine wine selection.'], 'Services & Facilities': ['Dine-in service', 'Wheelchair accessible entrance, parking lot, restroom, and seating.', 'Reservations accepted and recommended for dinner.', 'Free parking lot and street parking.', 'Valet parking available.', 'Credit cards, debit cards, and NFC mobile payments accepted.', 'Restroom available'], 'Nearby Attractions': ['Bursa Thermal Spa and Hotel', 'Çekirge Park', 'Muradiye Complex', 'Bursa City Museum', 'Ulu Mosque Bursa']}","Great Italian restaurant for quality food. Pasta and pizza was great, as well as salad and oyster mushrooms. Cappuccino coffee, sweets were great too.",40.196874,29.037806999999997,https://www.google.com/maps?q=Da%20Vittorio%20Ristorante%20Italiano&ftid=0x14ca15fc510064cd:0xc47819bbceb0e8b9,restaurant,2025-06-30T09:51:32.000000Z
910,125,Trabzon,Turkey,Kaymaklı Monastery,"{'Location': [""Kaymaklı Monastery is situated in the Çukurçayır district of Trabzon, Turkey, offering visitors a glimpse into the region's rich historical and religious heritage in a serene setting.""], 'Activities and Facilities': ['Explore the Armenian church architecture and historic carvings on the exterior.', 'Enjoy peaceful walks around the monastery grounds.', 'Photography opportunities of the unique historical site and surrounding nature.'], 'Opening Hours and Entry Fees': ['Opening hours vary; visitors should check the official website for current times.', 'Entry fees may apply; discounts might be available for students and children.'], 'Nearby Areas': ['Trabzon Castle, a historic fortress with panoramic city views.', 'Zagnos Valley Park, a beautiful urban park with gardens and an amphitheater.', 'Trabzon History Museum, showcasing local archaeological and ethnographic collections.']}",The monastery was called Kaymaklı Monastery because there used to be a milk fountain inside the monastery's jamatun. The monastery was attacked during the Armenian Genocide of 1915 and...,40.9819039,39.744588,https://www.google.com/maps?q=Kaymakl%C4%B1%20Manast%C4%B1r%C4%B1&ftid=0x40643bf82bfc2685:0x83c9d6d6852ba2af,tourist place,2025-06-30T09:51:18.000000Z
909,125,Trabzon,Turkey,Trabzon Botanical Garden,"{'Location': ['Trabzon Botanical Garden is located in the Çamoba area of Ortahisar district in Trabzon, Türkiye, making it a serene escape for nature lovers and easily accessible for both locals and tourists.'], 'Activities and Facilities': ['Explore diverse plant species in the botanical garden.', 'Enjoy hiking along scenic paths.', 'Relax at picnic tables and playgrounds with slides and swings for children.', 'Utilize accessible facilities including wheelchair accessible entrances and parking.', 'Benefit from amenities like public restrooms and free parking.', 'Engage in kid-friendly activities and birthday celebrations in a safe playground environment.'], 'Opening Hours and Entry Fees': ['Open daily from 9 AM to 9 PM.', 'Entry is free or has minimal fees; check locally for exact ticket prices and possible discounts.'], 'Nearby Areas': ['Nearby attractions include Trabzon Castle, Zagnos Valley Park, and Trabzon History Museum, all within the Ortahisar district.', 'Boztepe Observation Deck and Boztepe Hill offer panoramic views of Trabzon and are close by for visitors seeking scenic spots.', 'The area also features cultural sites like the Girls Monastery and local museums, enriching the visitor experience.']}","A very beautiful, clean and enjoyable area, characterized by the abundance of water, beautiful streams, and the beautiful architectural division of this park.",40.986142,39.708784099999995,https://www.google.com/maps?q=Trabzon%20Botanical%20Garden&ftid=0x40643ff7e76be7bf:0x744063033bd58366,tourist place,2025-06-30T09:48:14.000000Z
908,125,Trabzon,Turkey,Trabzon Museum (Kostaki Mansion),"{'Location': [""Trabzon Museum (Kostaki Mansion) is located in the Gazipaşa neighborhood of Trabzon, Turkey, offering easy access for both locals and tourists interested in the city's cultural heritage.""], 'Activities and Facilities': ['Explore local archaeological and ethnographic exhibits housed in an ornate early 20th-century mansion.', 'Enjoy guided tours to learn about regional artifacts and historical context.', 'Photograph the unique architecture and museum interiors.'], 'Opening Hours and Entry Fees': ['Open daily from 9:30 AM to 5:30 PM', 'Entry fees vary; special discounts available for students and children.'], 'Nearby Areas': ['Trabzon Castle, a historic defensive stone wall and castle in the Ortahisar district.', 'Zagnos Valley Park, an urban park with gardens and an amphitheater.', 'Trabzon History Museum, showcasing local history and culture in Ortahisar.']}","Regional artifacts in a 1900s mansion. Ornate, early 20th-century mansion turned museum with local archaeological & ethnographic exhibits.",41.005054799999996,39.7268055,https://www.google.com/maps?q=Trabzon%20Museum%20%28Kostaki%20Mansion%29&ftid=0x40643c45d21394a7:0x48e3d80e8df9a7a2,tourist place,2025-06-30T09:45:08.000000Z
942,126,bursa,Turkey,Selçuk Restaurant,"{'Location': ['Selçuk Restaurant is located in the Gaziakdemir neighborhood of Osmangazi district in Bursa, Turkey, offering easy access for both locals and visitors seeking authentic Turkish cuisine.'], 'Menu Highlights': ['Traditional Turkish dishes', 'Great beer selection.', 'Coffee and tea varieties.', 'Desserts', 'Small plates and quick bites.'], 'Services & Facilities': ['Outdoor seating', 'Dine-in service', 'Wheelchair accessible entrance, parking lot, restroom, and seating.', 'Restroom available.', 'Accepts credit card payments.', ""Good for kids with high chairs and kids' menu."", 'Paid parking lot with usually plenty of parking.'], 'Nearby Attractions': ['Reşat Oyal Kültürparkı nearby for leisure and nature walks.', 'Historical Osmangazi district landmarks', 'Local markets and shopping areas within Bursa city center.']}","Selcuk Restaurant is a great restaurant to have fresh local fish cooked in a special way amongst other things like Mezzes, Kofte, Kokorec and Tribe Soup.",40.1944838,29.0452892,https://www.google.com/maps?q=Sel%C3%A7uk%20Restaurant&ftid=0x14ca3e09cc0845ad:0xc13cd96a31c61c63,restaurant,2025-06-30T09:44:20.000000Z
907,125,Trabzon,Turkey,Trabzon History Museum,"{'Location': [""Trabzon History Museum is located in the Ortahisar district of Trabzon, Turkey, offering easy access for both locals and tourists eager to explore the region's rich heritage.""], 'Activities and Facilities': ["". Discover the natural wonders of Uzungöl, a stunning lake nestled in the mountains. Wander through the vibrant streets of Istanbul, a city where East meets West. Indulge in Turkish delights and traditional crafts at local shops. Relax in luxurious hotels offering breathtaking views of the Mediterranean Sea. Visit Pamukkale's terraces, a unique geological formation of white travertine. Experience the ancient city of Ephesus, a well-preserved Roman settlement. Explore Cappadocia's fairy chimneys and take a hot air balloon ride at sunrise. Discover Antalya's beautiful beaches and historical sites. Enjoy the delicious flavors of Turkish cuisine, from kebabs to baklava."", 'Enjoy guided tours that provide insights into the local history.', 'Visit a family-friendly museum with amenities suitable for children.', 'Access restroom facilities within the museum.'], 'Opening Hours and Entry Fees': ['Open daily from 9 AM to 5 PM', 'Entry fees vary with special discounts for students and children.'], 'Nearby Areas': ['Trabzon Castle, an ancient defensive stone wall landmark.', 'Zagnos Valley Park, a popular urban park with gardens and amphitheater.', 'Trabzon Museum (Kostaki Mansion), featuring local archaeological and ethnographic exhibits.', 'Boztepe Observation Deck, offering panoramic views of Trabzon city.', 'Gulbahar Hatun Mosque, a historic mosque nearby.']}","The Trabzon Museum (Turkish: Trabzon Müzesi), also known as Kostaki Mansion (Kostaki Konağı), is a historic house museum with archeological and ethnographic ...",41.005018299999996,39.721176299999996,https://www.google.com/maps?q=Trabzon%20History%20Museum&ftid=0x40643c4891cee6d3:0x6cfd536bbfa996ea,tourist place,2025-06-30T09:41:46.000000Z
941,126,bursa,Turkey,Rumeli Kardeşler Sofrası,"{'Location': ['Rumeli Kardeşler Sofrası is located in the Gülbahçe neighborhood of Osmangazi district in Bursa, Turkey, making it a convenient and accessible spot for both locals and visitors seeking authentic Turkish dining experiences.'], 'Menu Highlights': ['Traditional Turkish dishes', 'Great coffee', 'Delicious desserts.', 'Popular for lunch and small plates.'], 'Services & Facilities': ['Outdoor seating', 'No-contact delivery', 'Takeout', 'Dine-in', 'Wheelchair accessible entrance, parking lot, restroom, and seating.', 'Restroom available', 'Accepts credit cards, debit cards, and NFC mobile payments.', 'Family-friendly with high chairs and good for kids.', 'Free parking lot and street parking usually available.'], 'Nearby Attractions': ['Bursa City Museum', 'Koza Han (historic silk market)', 'Green Mosque (Yeşil Camii)']}","As Rumeli Kardeşler Sofrası, hosting a flavorful journey since 1950, we welcome our esteemed guests in the Osmangazi district of Bursa...",40.1971741,29.0727196,https://www.google.com/maps?q=Rumeli%20Karde%C5%9Fler%20Sofras%C4%B1&ftid=0x14ca3e6c5c72a705:0x7918b68d871afb59,restaurant,2025-06-30T09:38:41.000000Z
