id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
514,70,Kutaisi,Georgia,Central Hotel,"{'Location': ['Address: The hotel is located in the center of Kotisisi, which places it shortly a walk from many tourist attractions.'], 'Facilities and services:': ['Services: The hotel offers free Wi -Fi throughout the building, as well as a 24 -hour front desk.', 'Public facilities: The hotel includes a restaurant that offers a variety of meals, as well as free parking for guests.'], 'Rooms:': ['Types of rooms: The hotel has individual, double, and three rooms, equipped to meet the needs of various types of guests.', 'Facilities inside the rooms: Rooms contain air conditioning, flat -screen TV, and a special bathroom with a bath and hair dryer.'], 'Near tourist attractions:': ['Baggati Cathedral: It is a short walk from the hotel, and it is one of the most prominent religious landmarks in Kotesi.', 'Kotesi Market: It is a few minutes away, as visitors can explore local products and learn about Georgian culture.', 'Central City Park: A central garden located near the hotel, providing space for relaxation and hiking.']}","Central Hotel in Kutaisi provides comfortable rooms, excellent services, and a location close to tourist attractions.",42.2733725,42.6970815,https://maps.app.goo.gl/qmPmKhqViFrw38gb8,hotel,2025-02-16T15:06:49.000000Z
513,70,Kutaisi,Georgia,Discovery Hotel,"{'Location': [""Title: Discovery Hotel is located in the heart of the historic city of Kutisi, Lille Baker Street, providing a distinctive location near the city's main tourist attractions.""], 'Facilities and services:': ['Free Wi -Fi: available throughout the hotel to facilitate communication.', '24 -hour front desk: a working team is always available to help and respond to guest inquiries.', 'Daily room cleaning service: to ensure the comfort of the guests and the cleanliness of the rooms continuously.', 'Restaurant: It serves traditional Georgian and European cuisine, allowing guests to taste local and international foods.', 'Free parking: providing free parking for guests who want to travel by car.'], 'Rooms:': ['Types of rooms: individual rooms, double rooms and triple rooms.', 'Air conditioning: to ensure complete comfort in all seasons of the year.', 'Flat TV: to enjoy local and international channels.', 'Private bathroom: Contains a bathtub in addition to a hair dryer and personal care products.'], 'Near tourist attractions:': ['Baggrati Cathedral: It is 2.5 km from the hotel, and it is one of the most important religious and historical monuments in the city.', ""Deir Gilati: 10 km from the hotel and is one of UNESCO's World Heritage sites."", 'White Bridge: 1.5 km, a famous architectural landmark in Kotesi.']}","Discovery Hotel in Kutaisi is located in the city center, and offers comfortable rooms and distinguished services near tourist attractions.",42.2733531,42.7048331,https://maps.app.goo.gl/R58wa1TCid7dXPrt9,hotel,2025-02-16T14:54:20.000000Z
512,70,Kutaisi,Georgia,Hotel Panoramic,"{'Location': ['Address: The Panoramic Hotel is located at Vaza-Bshavila Street, No. 5/7, in the city of Kutaisi, Georgia.', ""The hotel enjoys a prime location in the heart of Kutaisi, offering guests easy access to the city's most famous tourist attractions.""], 'Facilities and services:': ['Free Wi -Fi throughout the hotel, allowing guests to stay easily.', 'Chamber room service to meet the needs of guests.', 'A 24 -hour front desk, ensuring the availability of assistance at any time of the day.', ""Daily room cleaning service to ensure guests' comfort and cleanliness of their rooms during residence."", 'Garden: Guests can enjoy a comfortable time in the garden around the hotel.', 'Tarrach: A comfortable place to relax outdoors and enjoy the scenery.', 'Joint hall: space for relaxation and gathering.', 'Restaurant: Serves traditional Georgian cuisine, where guests can taste local dishes.'], 'Rooms:': ['Individual rooms: perfect for individual guests.', 'Double rooms: suitable for couples or friends.', 'Triple rooms: comfortable for small groups or families.', 'Air conditioning: to ensure the comfort of guests throughout the residence.', 'TV: To enjoy the local and international content.', 'Private bathroom: It contains personal care supplies, including shampoo and soap.', 'Beautiful views: Most rooms have picturesque views of the city or nearby monuments.'], 'Near tourist attractions:': ['Pagagrati Cathedral: It is 2.5 km from the hotel.', ""Deir Gilati: 10 km from the hotel, one of UNESCO's World Heritage Site."", 'White Bridge: 1.5 km away, and is considered a distinguished architect in the city.']}",Panoramic Hotel in Kutaisi offers comfortable rooms and distinctive facilities with the proximity to the main tourist attractions.,42.2634797,42.7014707,https://maps.app.goo.gl/3rXqzTFmBW7EnXQH9,hotel,2025-02-16T14:37:55.000000Z
511,70,Kutaisi,Georgia,Hotel Memoire,"{'Location': ['Address: New Port Street, No. 5, Kotisisi, Georgia.', 'Geographical location: 200 meters from the city center, which allows easy access to the main tourist attractions.'], 'Facilities and services:': ['Free Wi -Fi throughout the hotel.', 'A 24 -hour reception office, which ensures the availability of service at any time of the day.', 'Daily room cleaning service to keep the rooms clean and comfort for guests.', 'Restaurant: Serves traditional Georgian cuisine where visitors can enjoy delicious local dishes.', 'Terrace: The hotel has a comfortable outdoor relaxation terrace.', 'Bar: Guests can enjoy drinks at the bar at the hotel.'], 'Rooms:': ['Individual rooms: perfect for individual travelers.', 'Double rooms: suitable for couple or friends.', 'Triple rooms: Provides more space for small groups.', 'Air conditioning: to ensure the comfort of guests at all times.', 'TV: Contains local and international channels for more entertainment.', 'Private bathroom: A private bathroom is available in each room with personal care supplies.', 'Mini Bar: Contains a set of drinks and snacks.'], 'Near tourist attractions:': ['The Kolkhis Fountain (3 minutes on foot): It is located in the heart of Kutisi, one of the most prominent tourist attractions in the city.', 'White Bridge (1.5 km): The white bridge is one of the distinctive historical monuments in Kotesi.', ""Pagagrati Cathedral (2.5 km): one of the oldest churches in Georgia, and is part of the city's cultural heritage.""]}",A hotel in Kutaisi provides comfortable rooms and distinct facilities near the famous tourist attractions.,42.2729863,42.7041494,https://maps.app.goo.gl/Cm7AiNvyJjh5oTFs9,hotel,2025-02-16T14:19:26.000000Z
510,70,Kutaisi,Georgia,Hotel Lileo Kutaisi,"{'Location': ['Address: Vaza-Bushafla Street No. 7/7, Kotisisi, Georgia.', 'Geographical location: The hotel is located in the heart of the city of Kotisisi, which allows easy access to major tourist attractions such as the Baghrati Cathedral and Deir Gilati.'], 'Facilities and services:': ['Services: Free Wi -Fi service, room service, 24 -hour front desk and daily room cleaning service.', 'Public facilities: garden, terrace, shared for relaxation and a restaurant that serves traditional Georgian cuisine.'], 'Rooms:': ['Types of rooms: individual, double and three rooms.', 'Facilities inside the rooms: air conditioning, TV and a special bathroom equipped with personal care supplies.'], 'Near tourist attractions:': ['Pagagrati Cathedral: 2.5 km.', 'Deir Gilati: 10 km.', 'White Bridge: 1.5 km.']}",A hotel in Koutaisi offers comfortable rooms and distinguished services near the famous tourist attractions.,42.2720527,42.6927804,https://maps.app.goo.gl/aSei5CV3ifzTL6jb8,hotel,2025-02-16T13:51:17.000000Z
509,70,Kutaisi,Georgia,Hotel Inndigo,"{'Location': ['Al-Anwan: Shara Shota Rostafily Ricam 95, Kotasi, Georgia.', 'Geographical location: 1.5 km from the center of the city of Koutaisi, and 1.7 km from the white bridge.'], 'Facilities and services:': ['Free Wi -Fi throughout the hotel.', 'A 24 -hour reception office to meet the needs of the guests.', 'Daily room cleaning service.', 'Airport transfer service (may be for an additional cost).', 'Garden: The hotel has a small garden that provides a quiet place to relax outdoors.', 'Terrace: Contains a comfortable external area to enjoy moderate Georgian weather.', 'A common hall: a place to relax in the evening or meet with other guests.'], 'Rooms:': ['Types of rooms: individual rooms, double rooms and triple rooms that suit the various needs of the guests.', 'Room facilities: air conditioning: to ensure complete comfort in all seasons and TV: contains satellite channels for guest entertainment and a private bathroom: equipped with personal care preparations such as shampoo, soap and minibar for snacks or drinks and service rooms.'], 'Near tourist attractions:': ['White Bridge (1.7 km): It is considered one of the most prominent landmarks in Kutisi, and it is a historical bridge that connects the two banks of the Rhioni River.', 'Baggrati Cathedral (2.5 km): one of the most prominent historical churches in the city, which is one of the important cultural features in Kotesi.', 'Motassemita Monastery (7.5 km): A historical monastery overlooking the Rhion River and provides picturesque looks, a popular place for visitors who want to enjoy the history and culture of Georgia.']}","A hotel in Kutaisi provides comfortable rooms, various services, and a location close to tourist attractions.",42.2641774,42.6877966,https://maps.app.goo.gl/hmxt6bQK2a7X45xf6,hotel,2025-02-16T13:32:27.000000Z
508,70,Kutaisi,Georgia,Kutaisi inn hotel,"{'Location': ['Title: David Agheenbli Street No. 2, Kutisi, Georgia.', 'Geographical location: It is 1.3 km from the center of the city of Koutaisi, and a 100 -meter from the Kotisisi Train Station.'], 'Facilities and services:': ['Services: Free Wi -Fi service, room service, airport transport services and a 24 -hour front desk.', 'Public facilities: garden, hall, terrace and restaurant, bar.'], 'Rooms:': ['Types of rooms: individual, double and three rooms.', 'Facilities inside the rooms: air conditioning, TV and private bathroom with personal care supplies.'], 'Near tourist attractions:': ['Cotiery Train Station: 100 meters.', 'Colchis fountain and white bridge: 1.5 km.', 'Pagagrati Cathedral: 3.1 km.', 'Motassemita Monastery: 7.1 km.']}",A hotel in Kutaisi provides comfortable rooms and various facilities near tourist attractions.,42.2616443,42.7085386,https://maps.app.goo.gl/A4qAjRv7y7yHtwnU9,hotel,2025-02-16T13:18:54.000000Z
507,70,Kutaisi,Georgia,Paradise Road,"{'Location': [""The hotel is located in Kutisi, Georgia, just 100 meters from the Old City Square, which makes it an ideal starting point for the city's exploration.""], 'Facilities and services:': ['Services: Free Wi -Fi, 24 -hour front desk and room cleaning service.', 'Public facilities: A relaxation and solar terrace to enjoy the open air.'], 'Rooms:': ['Types of rooms: individual, double and three rooms.', 'Facilities inside the rooms: air conditioning, TV and private bathroom with personal care supplies.'], 'Near tourist attractions:': ['Old City Square: 100 meters away.', 'White Bridge: 5 minutes walk.', ""Pagagrati Cathedral: 25 minutes' walk."", 'Der Motassemita: 6 km away.']}","A hotel in Kutaisi, Georgia, located near tourist attractions and provides comfortable services.",41.9696935,42.1077874,https://maps.app.goo.gl/XtVJgc1ZwJKi7wTC7,hotel,2025-02-16T13:03:24.000000Z
506,70,Kutaisi,Georgia,Hotel History,"{'Location': ['Title: It is located in Kotisisi, Georgia.', 'Geographical location: The hotel is about 300 meters from the Baghrati Cathedral, and it is one of the most prominent historical monuments in the city.'], 'Facilities and services:': ['Free Wi -Fi throughout the hotel.', 'Free private parking for cars.', '24 -hour front desk.', 'Room cleaning service.', 'The possibility of arranging tourist tours and ticket reservation service.', 'Car rental for guests.', 'A beautiful garden to enjoy the natural atmosphere.', 'A common hall for relaxation.', 'A solar terrace that guests can enjoy outdoors.'], 'Rooms:': ['Types of rooms: double rooms, triple, and rabid.', 'Room facilities: air conditioning, TV with satellite channels and a private bathroom with personal care supplies, room service and minibar.'], 'Near tourist places:': ['Pagagrati Cathedral: One of the oldest churches in Kotisisi, is an amazing historical teacher.', 'Deir Motsassetta: It is located on a cliff over the Rhio River, and it is characterized by its beautiful location and wonderful looks.', 'Prometheus Cave: One of the largest caves in the region and contains many amazing rock formations.', 'Pele Bridge: An old bridge connecting the banks of the Rhio River, which is one of the historical symbols in the city.', 'Kotisisi Museum: It displays cultural and historical monuments dating back for thousands of years.']}","A hotel in Kutaisi, Georgia, features a central location and comfortable services and its proximity to tourist attractions.",42.2760219,42.7022421,https://maps.app.goo.gl/tU1TPwBWGJz5CzuZ6,hotel,2025-02-16T12:50:29.000000Z
505,70,Kutaisi,Georgia,Hotel Harmony,"{'Location': ['The Harmouni Hotel is a 4 -star hotel located in Koutaisi, Georgia, and features its central location near the main tourist attractions.'], 'Facilities and services:': ['Internet: The hotel provides free Wi -Fi throughout the building.', 'Restaurant and bar: The hotel includes a restaurant that serves local meals, as well as a bar that serves drinks in a comfortable atmosphere.', 'Free private parking.', 'garden.', 'A joint break.', 'Water park.'], 'Rooms:': ['The rooms feature: air conditioning and flat -screen TV with satellite channels, a small fridge and a special bathroom with a bath or shower.'], 'Near tourist places:': ['White Bridge: 4.2 km away, and is a historical landmark in Kotesi.', 'Pagagrati Cathedral: 4.2 km, and it is one of the most prominent religious monuments in the city.', 'Colchis Fountain: 4.3 km away, and is considered one of the famous tourist attractions.', 'Cotiery Historical Museum: 4.4 km, and displays the history and culture of the region.']}",The Harmouni Hotel in kutaisi offers comfortable rooms and distinctive facilities near the main tourist attractions.,42.252156,42.6554257,https://maps.app.goo.gl/9i7bHgjBxJKqKM2A8,hotel,2025-02-16T12:29:06.000000Z
504,70,Kutaisi,Georgia,Park Hotel Kutaisi,"{'Location': ['The Park Kotesisy Hotel is a 2 -star hotel located in kutaisi, Georgia, and features its central location near the main tourist attractions.'], 'Facilities and services:': ['Internet: The hotel provides free Wi -Fi throughout the building.', 'Restaurant: The hotel includes a restaurant that serves local meals.', 'garden.', 'Free private parking.', ""Children's play area.""], 'Rooms:': ['The rooms contain: air conditioning, work office and balcony with a city view and a special bathroom equipped with a bath or shower.'], 'Near tourist places:': ['White Bridge: 700 meters away, and is a historical teacher in Kotesi.', 'Pagagrati Cathedral: 1.4 km, and it is one of the most prominent religious monuments in the city.', 'Colchis Fountain: 1.5 km away, and is considered one of the famous tourist attractions.', 'Cotiery Historical Museum: 1.6 km, and displays the history and culture of the region.']}",The Park kutaisi Hotel is located near the major tourist attractions and offers comfortable rooms and good facilities.,42.2704785,42.6932382,https://maps.app.goo.gl/pCUNakSjJ9gY87hv5,hotel,2025-02-16T12:13:49.000000Z
