id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1646,146,Long Xuyên,Vietnam,Marina Plaza,"{'Location': ['Discover Marina Plaza in the vibrant city of Long Xuyên, Vietnam – your gateway to cultural richness and natural beauty.'], 'Services & Facilities': ['Attentive staff providing personalized service', 'On-site dining options for culinary delights', 'Relaxing spa services for ultimate rejuvenation'], 'Rooms': ['Spacious suites with panoramic city views', 'Plush bedding for a restful sleep experience', 'Smart technology enhancing guest comfort'], 'Nearby Attractions': ['Explore An Giang Museum for local history', 'Indulge in Vietnamese cuisine at Mekong Restaurant', 'Enjoy nature at Nui Cam Nature Reserve']}","Experience comfort and convenience at Marina Plaza, a top-rated hotel in Long Xuyên with modern amenities and exceptional service.",10.3829873,105.4366982,https://www.google.com/maps?q=Marina%20Plaza&ftid=0x310a73a169c9b65f:0x3bfb104d016b1e0d,hotel,2025-08-19T21:11:02.000000Z
1645,146,Long Xuyên,Vietnam,Chau Khuong Hotel,"{'Location': ['Discover the charm of Long Xuyên, Vietnam - a vibrant city in An Giang province'], 'Services & Facilities': ['Attentive staff for personalized service', 'Relaxing ambiance for a peaceful stay', 'Fitness center for active guests'], 'Rooms': ['Spacious suites with modern decor', 'Plush bedding for a restful sleep', 'Private balconies offering scenic views'], 'Nearby Attractions': ['Explore Long Xuyên Night Market for local delicacies', 'Visit Nguyen Du Park for leisurely strolls', 'Discover the An Giang Museum showcasing regional history']}","Sleek hotel featuring a rooftop bar. Relaxed rooms, some with balconies, in a polished hotel offering a restaurant & a rooftop bar.",10.3784563,105.4388871,https://www.google.com/maps?q=Chau%20Khuong%20Hotel&ftid=0x310a7330785c6b55:0xa2e876fc5afc7835,hotel,2025-08-19T21:09:18.000000Z
1644,146,Long Xuyên,Vietnam,Khách sạn Đông Xuyên,"{'Location': ['Discover Khách sạn Đông Xuyên in Long Xuyên, Vietnam – a tranquil retreat in An Giang province.'], 'Services & Facilities': ['Attentive service staff for personalized care', 'Modern facilities for a seamless stay', 'Complimentary breakfast to start your day right'], 'Rooms': ['Spacious rooms with cozy decor', 'Plush bedding for a restful sleep', 'In-room Wi-Fi for connectivity'], 'Nearby Attractions': ['Visit Chau Doc Market for local flavors', ""Explore Sam Mountain's spiritual sites"", 'Enjoy Mekong River boat tours']}","Relaxed hotel with a restaurant. Down-to-earth rooms in a casual hotel featuring a bar & a restaurant, plus a cafe & spa services.",10.3823825,105.4407195,https://www.google.com/maps?q=Kh%C3%A1ch%20s%E1%BA%A1n%20%C4%90%C3%B4ng%20Xuy%C3%AAn&ftid=0x310a72e4c1271877:0x48ab421e796ecf3d,hotel,2025-08-19T21:06:55.000000Z
1643,146,Long Xuyên,Vietnam,LARA HOTEL LONG XUYEN,"{'Location': ['Discover Lara Hotel Long Xuyen in the vibrant city of Long Xuyên, Vietnam for a memorable stay.'], 'Services & Facilities': ['Attentive service staff ensuring a pleasant stay', 'Modern facilities for relaxation and productivity', 'Complimentary amenities like free Wi-Fi and breakfast'], 'Rooms': ['Elegant rooms with luxurious touches', 'Cozy bedding for a restful sleep', 'Convenient modern features enhancing your stay'], 'Nearby Attractions': ['Explore the historic charm of Mỹ Long district', 'Savor local cuisine at nearby dining venues', 'Enjoy nature at scenic spots around An Giang']}",Informal hotel with a restaurant. Understated rooms & suites in a casual hotel with a restaurant & a Japanese convenience store.,10.3790347,105.4417915,https://www.google.com/maps?q=LARA%20HOTEL%20LONG%20XUYEN&ftid=0x310a7343ac8bee71:0x6bd81aa815ff2384,hotel,2025-08-19T21:05:03.000000Z
1642,146,Long Xuyên,Vietnam,Jollibee Vincom Long Xuyên,"{'Location': ['Discover Lara Hotel Long Xuyen in the vibrant city of Long Xuyên, Vietnam for a memorable stay.'], 'Services & Facilities': ['Attentive service staff ensuring a pleasant stay', 'Modern facilities for relaxation and productivity', 'Complimentary amenities like free Wi-Fi and breakfast'], 'Rooms': ['Elegant rooms with luxurious touches', 'Cozy bedding for a restful sleep', 'Convenient modern features enhancing your stay'], 'Nearby Attractions': ['Explore the historic charm of Mỹ Long district', 'Savor local cuisine at nearby dining venues', 'Enjoy nature at scenic spots around An Giang']}","Well-known Philippines fast-food chain . Popular Philippines-based chain globally known for its famed fried chicken, spaghetti & burgers.",10.3790347,105.4417915,https://www.google.com/maps?q=LARA%20HOTEL%20LONG%20XUYEN&ftid=0x310a7343ac8bee71:0x6bd81aa815ff2384,hotel,2025-08-19T20:59:37.000000Z
1580,146,Long Xuyên,Vietnam,Jollibee Vincom Long Xuyên,"{'Location': ['Experience the taste of the Philippines at Vincom Plaza, An Giang, Vietnam – a must-visit for flavorful meals.'], 'Menu Highlights': ['Savor the iconic Chickenjoy with gravy', 'Try the sweet-style Jolly Spaghetti', 'Delight in the refreshing Halo-Halo dessert'], 'Services & Facilities': ['Convenient delivery and takeout options available', 'Family-friendly atmosphere with high chairs for kids', 'Accepts credit cards and NFC mobile payments for hassle-free transactions'], 'Nearby Attractions': [""Explore Mekong Delta's floating markets for a unique cultural experience"", ""Visit Chau Doc's Sam Mountain for panoramic views and spiritual sites"", ""Discover Long Xuyên's night market for local street food delights""]}","Well-known Philippines fast-food chain . Popular Philippines-based chain globally known for its famed fried chicken, spaghetti & burgers.",10.383529399999999,105.4372731,https://www.google.com/maps?q=Jollibee%20Vincom%20Long%20Xuy%C3%AAn&ftid=0x310a72e4349450bf:0xf4b75eb1ebe80cc9,restaurant,2025-08-19T20:33:57.000000Z
1579,146,Long Xuyên,Vietnam,Restaurant Thang Loi 1,"{'Location': ['Immerse yourself in the flavors of Vietnam at 01 Đ. Lê Hồng Phong, P. Mỹ Bình, Thành phố Long Xuyên, An Giang 880000.'], 'Menu Highlights': ['Savor traditional pho', 'Try fresh spring rolls', 'Delight in flavorful banh mi sandwiches', 'Enjoy aromatic Vietnamese coffee'], 'Services & Facilities': ['Outdoor seating available', 'Wheelchair accessible entrance and seating', 'Extensive beer and wine selection', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Explore the serene An Giang Museum', 'Stroll through the vibrant Long Xuyên Night Market', 'Visit the historic Chau Doc Temple Complex']}","Indulge in authentic Vietnamese cuisine at Restaurant Thang Loi 1, offering a cozy atmosphere and a diverse menu.",10.3909276,105.43498509999999,https://www.google.com/maps?q=Restaurant%20Thang%20Loi%201&ftid=0x310a72e85acf41d3:0xdff98e6cc78dede5,restaurant,2025-08-19T20:22:20.000000Z
1578,146,Long Xuyên,Vietnam,King BBQ Buffet Vincom Long Xuyên,"{'Location': ['Discover a culinary oasis at 56 Nguyễn Xí, P. Mỹ Bình, Thành phố Long Xuyên, An Giang, Vietnam – a haven for plant-based food enthusiasts.'], 'Menu Highlights': ['Savor the Vegan Hot Pot with fresh vegetables', 'Try the Crispy Tofu Spring Rolls for a delightful crunch', 'Delight in the Lemongrass Tofu Stir-Fry bursting with fragrant flavors'], 'Services & Facilities': ['Enjoy outdoor seating or opt for convenient delivery and takeout services', 'Relish in a casual and cozy atmosphere perfect for solo dining or group gatherings', 'Wheelchair accessible seating available for all guests'], 'Nearby Attractions': ['Explore the serene beauty of Nui Cam Nature Reserve', 'Visit the historic Chau Doc Town to immerse in local culture', 'Discover traditional crafts at Cho Moi Market for unique souvenirs']}","Indulge in vegetarian delights at HUP - Lẩu Chay Long Xuyên, rated 4.7 for its flavorful dishes and cozy ambiance.",10.3836281,105.43542959999999,https://www.google.com/maps?q=HUP%20-%20L%E1%BA%A9u%20Chay%20Long%20Xuy%C3%AAn&ftid=0x310a73a4829b2fa5:0xbf233295e4ebf565,restaurant,2025-08-19T20:19:43.000000Z
1577,146,Long Xuyên,Vietnam,King BBQ Buffet Vincom Long Xuyên,"{'Location': ['Located at TTTM Vincom, 1 Trần Hưng Đạo, P. Mỹ Bình, Thành phố Long Xuyên, An Giang 880000, Vietnam. Visit for a feast of flavors!'], 'Menu Highlights': ['Savor the great dessert selection', 'Enjoy all-you-can-eat options with alcohol and beer', 'Try the popular dinner choices'], 'Services & Facilities': ['Accepts reservations for convenience', 'Wheelchair accessible restroom available', 'Cozy atmosphere perfect for groups'], 'Nearby Attractions': ['Explore Trại Cá Sấu Long Xuyên for unique experiences', 'Visit Oh la la Paris for a touch of French cuisine', 'Discover Pickleball Club - Coffee Tứ Hùng Long Xuyên']}","Indulge in a flavorful dining experience at King BBQ Buffet Vincom Long Xuyên, offering a cozy atmosphere and all-you-can-eat options.",10.383795,105.4373354,https://www.google.com/maps?q=King%20BBQ%20Buffet%20Vincom%20Long%20Xuy%C3%AAn&ftid=0x310a73cbf3cee0ff:0x5ea4c521f525e2a,restaurant,2025-08-19T20:18:57.000000Z
1576,146,Long Xuyên,Vietnam,Nhà hàng Trại Cá Sấu Long Xuyên,"{'Location': ['Immerse yourself in the romantic ambiance of Nhà hàng Trại Cá Sấu Long Xuyên on 41/1 Trần Hưng Đạo, An Giang, Vietnam.'], 'Menu Highlights': ['Must-try: Beer selection, cocktails, coffee, desserts, tea', 'Specialties: Quick bites, small plates', 'Recommended: Breakfast, brunch, dinner'], 'Services & Facilities': ['Outdoor seating available', 'Wheelchair accessible parking and restroom', 'Accepts reservations for lunch', ""Family-friendly with high chairs and kids' menu""], 'Nearby Attractions': ['Explore Mỹ Thạnh Park for a leisurely stroll', 'Visit Châu Đốc Floating Market to experience local culture', 'Discover Bình Đông Lake for serene views']}","Nhà hàng Trại Cá Sấu Long Xuyên offers a cozy, romantic atmosphere with a great beer and cocktail selection for lunch.",10.3400652,105.4720162,https://www.google.com/maps?q=Nh%C3%A0%20h%C3%A0ng%20Tr%E1%BA%A1i%20C%C3%A1%20S%E1%BA%A5u%20Long%20Xuy%C3%AAn&ftid=0x310a738de978efe7:0x57f96cd37ece91ac,restaurant,2025-08-19T20:16:16.000000Z
