id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1204,128,Samsun,Turkey,Grand Atakum Hotel,"{'Location': ['Grand Atakum Hotel is situated in the Yenimahalle district of Atakum, Samsun, Türkiye, offering a convenient and accessible stay for both locals and travelers in this vibrant coastal city.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast', 'Sea view restaurant', 'Comfortable dining options'], 'Rooms': ['Soft and elegant rooms', 'Rooms with sea views', 'Comfortable and well -equipped accommodations.'], 'Nearby Attractions': ['Atakum Beach, a popular coastal spot for relaxation and water activities', 'Samsun Ataturk Museum, showcasing the history of the region', 'Bandirma Ferry Museum, A Historical Ship Museum in Samsun']}","Informal hotel with dining & sea views. Relaxed rooms in a straightforward hotel offering sea views, a restaurant & breakfast.",41.355,36.2375,https://www.google.com/maps?q=Grand%20Atakum%20Hotel&ftid=0x40887932b585b379:0x3c252452b08e6b7a,hotel,2025-06-26T10:00:11.000000Z
1203,128,Samsun,Turkey,Marin Otel & Restaurant,"{'Location': ['Marin Otel & Restaurant is located in the Mimarsinan district of Atakum, Samsun, Türkiye, offering convenient access for both locals and visitors seeking a serene coastal stay.'], 'Services & Facilities': ['Free breakfast', 'Outdoor pool', 'On-site dining', 'Sea view rooms'], 'Rooms': ['Warm and comfortable rooms', 'Some rooms with sea views', 'Relaxed and casual ambiance'], 'Nearby Attractions': ['Atakum Beach, a popular spot for relaxation and water activities', 'Bandirma Ferry Museum, Showcask Historic Maritime Exhibits in Samsun', 'Amisos Hill, offering panoramic views and archaeological sites near Samsun']}","Casual hotel with dining near the beach. Warm rooms, some with sea views, in a relaxed hotel near the beach, plus dining & an outdoor pool.",41.3338654,36.282058299999996,https://www.google.com/maps?q=Marin%20Otel%20%26%20Restaurant&ftid=0x408879a9b45bf819:0xa3d4fdb0a84d5237,hotel,2025-06-26T09:54:22.000000Z
1202,128,Samsun,Turkey,North Point Restaurant,"{'Location': [""Neba Royal Hotel Samsun is situated in the Kale district of İlkadım, Samsun, Turkey, providing convenient access to the city's vibrant coastal area and cultural attractions.""], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast', 'Formal restaurant', 'Balconies with sea views'], 'Rooms': ['Plush rooms and suites', 'Some rooms feature balconies', 'Sea view rooms available'], 'Nearby Attractions': ['Bandirma Ferry Museum', 'Ataturk Boulevard', 'Samsun City Museum']}","Warm lodging with sea views & dining. Cozy hotel featuring sea views & complimentary breakfast, plus an informal restaurant.",41.291157399999996,36.334991099999996,https://www.google.com/maps?q=Neba%20Royal%20Hotel%20Samsun&ftid=0x408877b9059dbd93:0x231c965dd098468e,hotel,2025-06-26T09:48:06.000000Z
1201,128,Samsun,Turkey,Damla Panaroma Hotel,"{'Location': ['DAMLA PANAROMA HOTEL is located in the Toptepe neighborhood of Canik district in Samsun, Türkiye, offering convenient access to both city life and coastal attractions.'], 'Services & Facilities': ['Complimentary parking', 'Free breakfast', 'On-site restaurant'], 'Rooms': ['Rooms with sea views', 'Comfortable and streamlined design', 'Well-equipped for a relaxing stay'], 'Nearby Attractions': ['Atakum Beach - a popular seaside spot for relaxation and recreation', 'Amisos Hill - a scenic viewpoint offering panoramic views of Samsun', 'Bandirma Ferry Museum - A Historical Museum Located in Samsun City Center']}",Relaxed hotel with sea views and dining. Streamlined rooms with sea views in a laid-back hotel offering complimentary parking & a restaurant.,41.2667505,36.377178799999996,https://www.google.com/maps?q=DAMLA%20PANAROMA%20HOTEL&ftid=0x40887611e449662f:0xca119e774c0995bf,hotel,2025-06-26T09:38:34.000000Z
1200,128,Samsun,Turkey,Hampton by Hilton Samsun,"{'Location': ['Hampton by Hilton Samsun is located in the Kerimbey district of Tekkeköy, Samsun, Turkey, offering convenient access to both local attractions and business areas.'], 'Services & Facilities': ['Complimentary Wi-Fi', 'Free breakfast', 'Fitness center'], 'Rooms': ['Comfortable and straightforward design', 'Well-equipped with modern amenities', 'Ideal for business and leisure travelers'], 'Nearby Attractions': ['Amazon Village and Museum in Samsun', 'Bandırma Ferry Museum', 'Atakum Beach and Coastal Park']}","Relaxed hotel with free breakfast. Straightforward hotel offering complimentary Wi-Fi & breakfast, plus a gym & a lounge.",41.225083,36.4304926,https://www.google.com/maps?q=Hampton%20by%20Hilton%20Samsun&ftid=0x40887583ffe50745:0x3ceac63b566c029c,hotel,2025-06-26T09:33:50.000000Z
1199,128,Samsun,Turkey,Anemon Grand Samsun Hotel,"{'Location': ['Anemon Grand Samsun Otel is located in the Yenimahalle district of Canik, Samsun, Turkey, offering convenient access for both locals and visitors to explore the vibrant city and its surroundings.'], 'Services & Facilities': ['Indoor swimming pool', 'Spa and wellness center', 'Bar and lounge area'], 'Rooms': ['Polished and upscale rooms', 'Rooms with sea views', 'Comfortable and well-appointed accommodations'], 'Nearby Attractions': ['Atakum Beach, a popular coastal spot for relaxation and water activities', 'Bandirma Ferry Museum, A Historic Ship Museum in Samsun', 'Samsun City Museum, showcasing the local history and culture']}","Upscale lodging, plus sea views & a spa. Polished quarters in an upmarket hotel offering an indoor pool, a spa & a bar, plus sea views.",41.2761742,36.3553941,https://www.google.com/maps?q=Anemon%20Grand%20Samsun%20Otel&ftid=0x408876398b5eeaff:0x66f7904448efe8ed,hotel,2025-06-26T09:24:20.000000Z
1198,128,Samsun,Turkey,Ramada Plaza by Wyndham Samsun,"{'Location': ['Ramada Plaza by Wyndham Samsun is situated in the Liman district of İlkadım, Samsun, Türkiye, offering a convenient and accessible location for both locals and travelers seeking comfort in this vibrant city.'], 'Services & Facilities': ['International restaurant', 'Spa and sauna', 'Bar', 'Free Wi-Fi'], 'Rooms': ['Haute and polished rooms', 'Refined decor', 'Comfortable accommodations'], 'Nearby Attractions': ['Atakum Beach - a popular seaside spot for relaxation and water activities', 'Amisos Hill - offering panoramic views of Samsun and historical landmarks', 'Bandirma Ferry Museum - A Culture Site Commemoraging The Arrival of Atatürk in Samsun']}","Polished hotel with a restaurant & a spa. Haute rooms in a refined hotel offering an international restaurant, a spa & a sauna, plus a bar.",41.3025551,36.332246,https://www.google.com/maps?q=Ramada%20Plaza%20by%20Wyndham%20Samsun&ftid=0x408877996a7ff467:0x28d5750765a579c3,hotel,2025-06-26T09:18:22.000000Z
1197,128,Samsun,Turkey,Sheraton Grand Samsun Hotel,"{'Location': ['Sheraton Grand Samsun Hotel is situated in the Liman district of İlkadım, Samsun, Türkiye, offering a prime location that combines seaside charm with urban convenience, making it easily accessible for both locals and travelers.'], 'Services & Facilities': ['Spa and wellness center', 'Two swimming pools', 'Room service'], 'Rooms': ['Elegant and chic design', 'Some rooms with sea views', 'Comfortable bedding and modern amenities', 'Spacious quarters with contemporary decor'], 'Nearby Attractions': ['Atakum Beach - a popular seaside spot for relaxation and water activities', 'Bandırma Ferry Terminal - historic ferry port with scenic views', 'Samsun Archaeology and Ethnography Museum - cultural and historical exhibits']}","Chic hotel with a spa & 2 eateries. Posh quarters, some offering sea views, in a hotel with 2 upscale restaurants, 2 pools & a spa.",41.313539999999996,36.337547,https://www.google.com/maps?q=Sheraton%20Grand%20Samsun%20Hotel&ftid=0x4088777a08543b17:0xe11d184a86062d75,hotel,2025-06-26T09:12:29.000000Z
1196,127,Izmir,Turkey,Pier Pasaport Hotel,"{'Location': [""Pier Pasaport Hotel is located in the vibrant Pasaport district of Konak, İzmir, Türkiye, offering guests easy access to the city's bustling waterfront and cultural sites.""], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast', 'On-site dining with sea views'], 'Rooms': ['Bright rooms and suites', 'Some rooms feature whirlpool tubs', 'Rooms offer scenic sea views'], 'Nearby Attractions': ['Konak Square and Clock Tower', 'Kemeraltı Bazaar', 'İzmir Archaeological Museum']}","Polished lodging with dining & sea views. Refined hotel with bright rooms & suites, some with whirlpool tubs, plus sea views & dining.",38.4278376,27.133298399999997,https://www.google.com/maps?q=Pier%20Pasaport%20Hotel&ftid=0x14bbd8f94430b20d:0xe3c890d20040562b,hotel,2025-06-26T08:51:36.000000Z
1195,127,Izmir,Turkey,Mövenpick Izmir,"{'Location': [""Mövenpick Izmir is located in the vibrant Pasaport - Alsancak district of İzmir, Turkey, offering guests easy access to the city's cultural and coastal attractions.""], 'Services & Facilities': ['High-end dining options', 'Rooftop bar with sea views', 'Fitness center with a swimming pool'], 'Rooms': ['Spacious and modern rooms and suites', 'Sea views from many rooms', 'Comfortable bedding and elegant decor'], 'Nearby Attractions': ['Kordonboyu Promenade - a scenic waterfront walk', 'İzmir Clock Tower - historic landmark in Konak Square', 'Alsancak Harbor - lively area with shops and cafes']}","Sleek modern choice with a health club. High-end rooms & suites with sea views, plus dining, a rooftop bar & a fitness center with a pool.",38.42816,27.134,https://www.google.com/maps?q=M%C3%B6venpick%20Izmir&ftid=0x14bbd8f8f85788cf:0x358395821b1792a7,hotel,2025-06-26T08:44:33.000000Z
