id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1522,72,krabi,Thailand,RuenMai Restaurant,"{'Location': ['Discover the taste of Thailand at 117, Sai Thai, Mueang Krabi District, Krabi 81000, Thailand – a culinary gem waiting to delight your senses.'], 'Menu Highlights': ['Must-try: Traditional Pad Thai', 'Savor: Fragrant Green Curry', 'Explore: Spicy Tom Yum Soup', 'Indulge: Sweet Mango Sticky Rice'], 'Services & Facilities': ['Enjoy outdoor seating for a breezy dining experience.', 'Takeout available for convenience.', 'Wheelchair accessible seating ensures inclusivity.', 'Cozy atmosphere perfect for solo diners or groups.'], 'Nearby Attractions': ['Visit Ao Nang Beach for stunning views and water activities.', ""Explore Khaothong Hill's panoramic vistas and lush greenery."", 'Try local delicacies at Lan Lek Lek nearby.', 'Experience cultural richness at The River Restaurant & Bar.']}","Indulge in authentic Thai flavors at RuenMai Restaurant, a cozy spot popular for lunch and dinner with great dessert and tea selection.",8.0880795,98.88233629999999,https://www.google.com/maps?q=RuenMai%20Restaurant&ftid=0x3051945310f042e5:0xfacf0a8c23823be,restaurant,2025-08-18T17:24:12.000000Z
1521,75,Borjomi,Georgia,Metropoli,"{'Location': ['Indulge in delightful dishes at Metropoli on Kostava St, Borjomi, Georgia. Experience culinary bliss in the heart of the city!'], 'Menu Highlights': ['Savor delicious cocktails', 'Try their exceptional dessert selection', 'Enjoy a variety of small plates', 'Explore their vegetarian options'], 'Services & Facilities': ['Outdoor seating available', 'Wheelchair accessible seating', 'Live music for entertainment', 'Free Wi-Fi for convenience'], 'Nearby Attractions': ['- Visit Borjomi Central Park for a relaxing stroll.', '- Explore Romanov Palace Museum to delve into history.', '- Try local Georgian cuisine at Cafe Iggy nearby.', '- Enjoy panoramic views from Bergi terrace.']}","Metropoli offers a cozy atmosphere with great coffee and wine selection, perfect for solo dining or groups.",41.8414839,43.385495299999995,https://www.google.com/maps?q=Metropoli&ftid=0x4043398c46d8558f:0x6e0b09fe1c005da6,restaurant,2025-08-18T16:51:02.000000Z
1520,75,Borjomi,Georgia,Dejavu family restaurant,"{'Location': ['Indulge in family-friendly dining at Dejavu Family Restaurant on ул. 9-го Апреля in Borjomi, Georgia.'], 'Menu Highlights': ['Try their signature cocktails', 'Savor the delicious dessert options', 'Explore their diverse wine list'], 'Services & Facilities': ['Outdoor seating available', 'Wheelchair accessible seating', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Visit Borjomi Central Park for a leisurely stroll', 'Explore the historic Romanov Palace nearby', 'Discover the mineral water park for relaxation']}","Dejavu Family Restaurant offers a cozy ambiance and great coffee, perfect for solo dining or groups.",41.8382742,43.3873745,https://www.google.com/maps?q=Dejavu%20family%20restaurant&ftid=0x4043398be665084d:0x8b223511f100c657,restaurant,2025-08-18T16:50:03.000000Z
1519,75,Borjomi,Georgia,Inka Café,"{'Location': ['Discover Inka Café at 2 9 აპრილის ქუჩა, Borjomi, Georgia. Indulge in delightful coffee and desserts.'], 'Menu Highlights': ['Try their signature coffee blends', 'Savor the delicious dessert options', 'Explore their diverse tea selection'], 'Services & Facilities': ['Outdoor seating available', 'Wheelchair accessible seating', 'Free Wi-Fi for patrons', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Visit Borjomi Central Park for a relaxing stroll', 'Explore the historic Romanov Palace nearby', 'Indulge in Georgian cuisine at Cafe Iggy']}","Inka Café offers a cozy ambiance and a great tea selection, perfect for solo dining or working on a laptop.",41.839892299999995,43.387207599999996,https://www.google.com/maps?q=Inka%20Caf%C3%A9&ftid=0x4043398ebb9522f9:0x4ac059fa9b7896ea,restaurant,2025-08-18T16:48:53.000000Z
1518,75,Borjomi,Georgia,Cafe & Restourant De Novo Borjomi,"{'Location': ['Indulge in delightful dishes at Cafe & Restaurant De Novo Borjomi on Kostava St, surrounded by the beauty of Borjomi Park.'], 'Menu Highlights': ['Try their signature cocktails', 'Savor the delicious dessert options', 'Explore their diverse wine list'], 'Services & Facilities': ['Outdoor seating available', 'Takeout and dine-in services offered', 'Accepts reservations for a hassle-free experience'], 'Nearby Attractions': ['Visit the historic Romanov Palace nearby', 'Explore the lush landscapes of Borjomi Central Park', 'Discover local Georgian cuisine at traditional restaurants']}","Cafe & Restaurant De Novo Borjomi offers a cozy ambiance and great coffee, perfect for solo dining or lunch with groups.",41.841270099999996,43.3865943,https://www.google.com/maps?q=Cafe%20%26%20Restourant%20De%20Novo%20Borjomi&ftid=0x404339001fd5c723:0xa852ecaf33f81f21,restaurant,2025-08-18T16:47:20.000000Z
1517,75,Borjomi,Georgia,Dimitri’s Wine Cellar and Restaurant,"{'Location': ['Nestled at 40 9 აპრილის ქუჩა, Borjomi 1200, Georgia, experience culinary bliss in the heart of Borjomi.'], 'Menu Highlights': ['Savor the signature cocktails', 'Try the delectable desserts', 'Explore the diverse wine selection'], 'Services & Facilities': ['Enjoy outdoor seating with scenic views', 'Wheelchair accessible entrance and parking available', 'Rooftop seating for a romantic ambiance'], 'Nearby Attractions': ['Visit Borjomi Central Park for a leisurely stroll', 'Explore Romanov Palace Museum for historical insights', 'Discover Green Monastery for serene surroundings']}","Indulge in exquisite dining at Dimitri’s Wine Cellar and Restaurant, offering a cozy atmosphere and a great wine list.",41.8376824,43.3883595,https://www.google.com/maps?q=Dimitri%E2%80%99s%20Wine%20Cellar%20and%20Restaurant&ftid=0x40433988c4317863:0x78b2f42f8660a4ed,restaurant,2025-08-18T16:45:34.000000Z
1516,75,Borjomi,Georgia,Cafe Tourist,"{'Location': ['Discover Cafe Tourist at R9RJ+FX3, Nodar Dumbadze St, Borjomi, Georgia - a must-visit spot in the heart of Borjomi!'], 'Menu Highlights': ['Savor their signature coffee blend', 'Try the delicious small plates', ""Don't miss out on their wine selection""], 'Services & Facilities': ['Enjoy free Wi-Fi', 'Wheelchair accessible seating available', 'Take advantage of outdoor seating'], 'Nearby Attractions': ['Explore Borjomi Central Park for a leisurely stroll', 'Visit Romanov Palace Museum for a glimpse into history', 'Check out Atskuri Fortress Ruins for stunning views']}","Indulge in Cafe Tourist's cozy ambiance and great coffee, perfect for breakfast, lunch, or dinner with friends or solo.",41.8411255,43.3824251,https://www.google.com/maps?q=Cafe%20Tourist&ftid=0x4043398c810dd483:0x39d68621c16316b7,restaurant,2025-08-18T16:43:31.000000Z
629,85,Bakuriani,Georgia,Hotel Bakuriani Inn,"{'Location': ['Immerse yourself in the vibrant shopping scene of Bakuriani, Georgia.'], 'Top Stores': ['Explore Ski & Snowboard store for winter gear', 'Discover unique items at Nikora', ""Indulge in local cuisine at Amirani's Park""], 'Top Restaurants & Cafes': ['Savor delicious meals at Baron cafe/restaurant', 'Experience Georgian flavors at Restaurant Didveli Gallery', 'Enjoy traditional dishes at Restaurant BERMUKHA'], 'Opening Hours': ['Mall of Georgia: Mon-Thu 10AM-8PM, Fri-Sat 10AM-9PM, Sun 11AM-7PM']}","Hotel Bakuriani Inn offers a cozy shopping experience with free Wi-Fi and breakfast, surrounded by diverse stores and eateries.",41.7592135,43.534771899999996,https://www.google.com/maps?q=Hotel%20Bakuriani%20Inn&ftid=0x40431752976d0c49:0x3522a59ff27cbc52,shop,2025-08-18T15:54:56.000000Z
628,85,Bakuriani,Georgia,Mall of Georgia,"{'Location': ['Discover the ultimate shopping paradise in Buford, USA - Mall of Georgia awaits with endless retail delights!'], 'Top Stores': ['Explore ski & snowboard gear at Bakuriani S P X', 'Find unique items at Nikora', ""Discover trendy fashion at Amirani's Park""], 'Top Restaurants & Cafes': ['Indulge in delicious meals at Baron', 'Savor Georgian cuisine at Restaurant Didveli Gallery', 'Enjoy a cozy meal at Restaurant BERMUKHA'], 'Opening Hours': ['Mon-Thu: 10AM-8PM, Fri-Sat: 10AM-9PM, Sun: 11AM-7PM. Enjoy extended hours for your shopping convenience!']}","Shopping destination with a stately feel. Landmark mall with grand architecture & 200+ stores on 3 levels, plus a cinema & kids’ play area.",34.0651406,-83.9844837,https://www.google.com/maps?q=Mall%20of%20Georgia&ftid=0x88f5945b30044e7f:0xa17c311938afa2e0,shop,2025-08-18T15:51:44.000000Z
627,85,Bakuriani,Georgia,Snow King Hotel,"{'Location': ['Explore the vibrant shopping scene of Bakuriani, Georgia for a memorable retail adventure.'], 'Top Stores': ['Discover ski & snowboard gear at S P X', 'Find local products at Nikora', ""Indulge in cafe delights at Amirani's Park""], 'Top Restaurants & Cafes': ['Savor Georgian cuisine at Restaurant Didveli Gallery', 'Enjoy cozy ambiance at Baron cafe/restaurant', 'Try traditional dishes at Restaurant BERMUKHA'], 'Opening Hours': ['Snow King Hotel: Open daily with flexible hours. Mall of Georgia: Mon-Fri 10AM-9PM, Sat-Sun 11AM-7PM']}","Experience a diverse shopping journey at Snow King Hotel, offering unique stores and dining options in Bakuriani, Georgia.",41.7459987,43.5337738,https://www.google.com/maps?q=Snow%20King%20Hotel&ftid=0x4043166ae2fd87cd:0x6af18aa90714dab4,shop,2025-08-18T15:49:55.000000Z
