id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1435,22,Gjirokastra,Albania,Vojsava Restaurant,"{'Location': ['Indulge in delightful flavors at Vojsava Restaurant on Rruga Gjin Bue Shpata in Gjirokastër, Albania.'], 'Menu Highlights': ['Try the local Albanian dishes like Tave Kosi (baked lamb with yogurt) and Baklava for a sweet treat.', 'Savor traditional Turkish coffee or a refreshing glass of Albanian wine to complement your meal.'], 'Services & Facilities': ['Enjoy outdoor seating and takeout options. The restaurant is perfect for solo dining or intimate gatherings.', 'Experience top-notch service with table-side bar amenities and clean restrooms available on-site.'], 'Nearby Attractions': [""Explore Gjirokastër Castle for stunning views of the city's ancient architecture."", 'Visit Zekate House, a well-preserved Ottoman-era mansion showcasing local history and culture.', 'Discover the charm of Old Bazaar where you can shop for unique souvenirs and immerse in local life.']}","Vojsava Restaurant offers a cozy, romantic atmosphere with great beer, coffee, and dessert selections. Ideal for lunch or dinner.",40.0739382,20.138889799999998,https://www.google.com/maps?q=Vojsava%20Restaurant&ftid=0x135b1d8fb2f478ad:0x288dfd33c1155ee1,restaurant,2025-08-15T18:07:13.000000Z
1444,18,Pogradec,Albania,Rose Square,"{'Location': ['Discover the enchanting Sheshi i Trëndafilave in Pogradec, Albania - a must-visit for nature lovers and history enthusiasts.'], 'Activities and Facilities': ['Stroll through beautiful gardens', 'Visit Pogradec Castle for historical insights', 'Enjoy panoramic views at View Point'], 'Opening Hours and Entry Fees': ['Various attractions have different operating hours; some are open 24/7 while others close at midnight. Entry to most sites is free.'], 'Nearby Areas': ['Explore National Park of Drilon for picnics and hiking', 'Dine at Visit Pogradec for a cozy meal with great beer selection', 'Admire Λίμνη Οχρίδα - Πόγραδετς for stunning natural beauty']}","Explore Pogradec's rich history at Pogradec Castle, enjoy scenic views at Bridge Pogradec, and unwind at Breezeway sports bar.",40.903695899999995,20.655713799999997,https://www.google.com/maps?q=Sheshi%20i%20Tr%C3%ABndafilave&ftid=0x13509598752691ad:0x5adbd1c6bcc03576,tourist place,2025-08-15T18:01:39.000000Z
1443,18,Pogradec,Albania,Visit Pogradec,"{'Location': ['Immerse yourself in the charm of Pogradec, Albania, where ancient sites blend seamlessly with modern attractions.'], 'Activities and Facilities': ['Discover the cultural heritage of Pogradec Castle', 'Stroll along Bridge Pogradec for picturesque vistas', 'Relax at Breezeway sports bar with a great beer selection'], 'Opening Hours and Entry Fees': ['Pogradec Castle: Open 24 hours daily | Free entry. Bridge Pogradec: Open 24 hours daily | Free access. Breezeway: Open 24 hours daily.'], 'Nearby Areas': ['National Park of Drilon for picnics and hiking', 'Sheshi i Trëndafilave for family-friendly fun', 'Shtëpia e Miqve offers a cozy atmosphere']}","Discover the enchanting Breezeway, a 24-hour haven offering historical sites like Pogradec Castle and National Park of Drilon in Memlisht, Albania.",40.9025968,20.660937,https://www.google.com/maps?q=Visit%20Pogradec&ftid=0x1350955fa471ddb1:0xeb927cd4c091b238,tourist place,2025-08-15T18:00:04.000000Z
1442,18,Pogradec,Albania,Breezeway,"{'Location': ['Immerse yourself in the charm of Memlisht, Albania, where Breezeway stands as a cultural gem waiting to be explored.'], 'Activities and Facilities': ['Explore Pogradec Castle for a glimpse into history', 'Enjoy picnics at National Park of Drilon', 'Stroll through Sheshi Odeoni for local vibes'], 'Opening Hours and Entry Fees': ['Breezeway is open 24/7 with free entry. Specific attractions may have varying hours and fees.'], 'Nearby Areas': ['Indulge in Albanian cuisine at Visit Pogradec', ""Admire Lake Ohrid - Pogradec's beauty"", 'Relax at Shtëpia e Miqve for a tranquil experience']}","Discover the enchanting National Park of Drilon, offering picnics, hiking, and kid-friendly activities amidst stunning natural beauty.",40.935412899999996,20.6362603,https://www.google.com/maps?q=Breezeway&ftid=0x13509500780031f9:0xa51a0ea69d83ff85,tourist place,2025-08-15T17:57:48.000000Z
1441,18,Pogradec,Albania,Λίμνη Οχρίδα - Πόγραδετς,"{'Location': ['Discover the enchanting beauty of Pogradec, Albania, home to the stunning Lake Ohrid and rich cultural heritage.'], 'Activities and Facilities': ['Roam the ancient Pogradec Castle for panoramic views.', 'Stroll across Bridge Pogradec for scenic photo opportunities.', 'Enjoy a leisurely time at Sheshi Odeoni with its charming ambiance.'], 'Opening Hours and Entry Fees': ['Various attractions have different opening hours; some are open 24 hours. Entry is typically free.'], 'Nearby Areas': ['Visit National Park of Drilon for picnics and hiking adventures.', 'Dine at Visit Pogradec for a great beer selection in a cozy atmosphere.', 'Explore Sheshi i Trëndafilave for family-friendly fun.']}","Explore the historic Kalaja e Pogradecit, offering stunning views and cultural insights in Pogradec, Albania.",40.9038976,20.6584737,https://www.google.com/maps?q=%CE%9B%CE%AF%CE%BC%CE%BD%CE%B7%20%CE%9F%CF%87%CF%81%CE%AF%CE%B4%CE%B1%20-%20%CE%A0%CF%8C%CE%B3%CF%81%CE%B1%CE%B4%CE%B5%CF%84%CF%82&ftid=0x135095005c282095:0x37d833ea3f01cf9,tourist place,2025-08-15T17:56:09.000000Z
1440,18,Pogradec,Albania,Pogradec Castle,"{'Location': ['Discover the enchanting Kalaja e Pogradecit in picturesque Pogradec, Albania - a must-visit for history buffs and nature lovers alike.'], 'Activities and Facilities': ['Roam the ancient Pogradec Castle with 24-hour access', 'Enjoy the scenic Bridge Pogradec at any time', 'Relax at Sheshi Odeoni with wheelchair accessibility'], 'Opening Hours and Entry Fees': ['Varies by attraction; some open 24 hours. Check specific sites for details on amenities and accessibility.'], 'Nearby Areas': ['Visit National Park of Drilon for picnics and hiking', 'Dine at Visit Pogradec for great beer selection', 'Stroll around Sheshi i Trëndafilave for family-friendly fun']}","Discover the historic charm of Shtëpia e Miqve, a cultural gem in Pogradec, Albania, offering scenic views and rich heritage.",40.908153299999995,20.6460649,https://www.google.com/maps?q=Kalaja%20e%20Pogradecit&ftid=0x1350950026e4358d:0xb69675988c4eb134,tourist place,2025-08-15T17:54:53.000000Z
1439,18,Pogradec,Albania,Friends' House,"{'Location': [""Immerse yourself in the allure of Pogradec, Albania's Shtëpia e Miqve - a must-visit for history buffs and nature lovers alike!""], 'Activities and Facilities': ['Explore Pogradec Castle for panoramic vistas', 'Stroll across Bridge Pogradec for architectural marvels', 'Enjoy picnics at National Park of Drilon'], 'Opening Hours and Entry Fees': ['Varies by attraction; some free entry while others have nominal fees. Check specific sites for details.'], 'Nearby Areas': ['Indulge in local cuisine at Sheshi i Trëndafilave', 'Visit Kalaja e Pogradecit for historical insights', 'Relax by Λίμνη Οχρίδα - Πόγραδετς for serene lake views']}","Immerse in history at Amphitheater Pogradec, Albania. Explore ancient ruins and enjoy stunning views of Lake Ohrid.",40.9031653,20.6549202,https://www.google.com/maps?q=Sht%C3%ABpia%20e%20Miqve&ftid=0x1350942fcf2afbd3:0xf92490a268cef7e5,tourist place,2025-08-15T17:53:41.000000Z
1438,18,Pogradec,Albania,Amphittheater Pogradec,"{'Location': ['Discover the ancient charm of Pogradec, Albania, home to the remarkable Amphitheater Pogradec.'], 'Activities and Facilities': ['Roam through Pogradec Castle for a glimpse into the past', 'Stroll across Bridge Pogradec with picturesque lake vistas', 'Enjoy picnics and hiking at National Park of Drilon'], 'Opening Hours and Entry Fees': ['Varies by attraction. Check individual sites for specific details.'], 'Nearby Areas': ['Indulge in local cuisine at Sheshi i Trëndafilave', 'Visit Shtëpia e Miqve for a cultural experience', 'Explore Λίμνη Οχρίδα - Πόγραδετς for natural beauty']}","Experience breathtaking views at the View Point in Pogradec, Albania, surrounded by historical landmarks and natural beauty.",40.903578599999996,20.657363399999998,https://www.google.com/maps?q=Amphittheater%20Pogradec&ftid=0x135095005dd363b7:0x51353ec7a63dce8,tourist place,2025-08-15T17:52:21.000000Z
1437,18,Pogradec,Albania,View point,"{'Location': ['Discover the enchanting View Point in Pogradec, Albania – a must-visit for panoramic vistas and cultural exploration.'], 'Activities and Facilities': ['Explore Pogradec Castle for a glimpse into history', 'Enjoy the serene ambiance of Sheshi Odeoni', 'Capture stunning photos at Bridge Pogradec'], 'Opening Hours and Entry Fees': ['Various attractions have different operating hours; some are open 24 hours while others close at midnight. Entry is typically free.'], 'Nearby Areas': ['Visit National Park of Drilon for picnics and hiking', 'Dine at Visit Pogradec for great beer selection', 'Stroll around Sheshi i Trëndafilave for a charming experience']}","Immerse in Pogradec's rich history at Tunelet Pogradec, featuring a castle, amphitheater, and stunning views of Lake Ohrid.",40.906250799999995,20.6497559,https://www.google.com/maps?q=View%20point&ftid=0x1350950053f0c00f:0x2cb6c30d2fecbf87,tourist place,2025-08-15T17:50:59.000000Z
1436,18,Pogradec,Albania,Tunelet Pogradec,"{'Location': ['Discover Tunelet Pogradec in the heart of Pogradec, Albania – a cultural gem waiting to be explored.'], 'Activities and Facilities': ['Explore Pogradec Castle for panoramic vistas', 'Stroll across Bridge Pogradec for scenic beauty', 'Enjoy picnics and hiking at National Park of Drilon'], 'Opening Hours and Entry Fees': ['Various opening hours; some attractions open 24/7. Free entry to most sites.'], 'Nearby Areas': ['Visit Sheshi i Trëndafilave for local charm', 'Dine at Visit Pogradec for great beer selection', 'Relax at Breezeway with 24-hour access']}","Explore Sheshi Odeoni, a historic square open 24 hours with wheelchair accessibility and restrooms. Enjoy cultural landmarks like Pogradec Castle and National Park of Drilon.",40.9101047,20.6493653,https://www.google.com/maps?q=Tunelet%20Pogradec&ftid=0x13509581206453d1:0x38719ab8440b5701,tourist place,2025-08-15T17:49:41.000000Z
