id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
143,21,Berat,Albania,Hotel Colombo,"{'Location': ['Situated approximately a 2-minute walk from the Osum River, Hotel Onufri is located in the historic city of Berat, offering easy access to local attractions.'], 'Facilities & Services': ['The property features a shared lounge and bar, an on-site restaurant specializing in Mediterranean cuisine, and free Wi-Fi throughout.', 'It also offers free private parking, air-conditioned rooms with private bathrooms, flat-screen TVs with cable channels, luggage storage, safety deposit boxes, daily housekeeping, and facilities for disabled guests.'], 'Rooms': ['Standard Double Rooms, Superior Double Rooms with city views, and Twin Rooms.', 'All rooms are equipped with air conditioning, private bathrooms, and flat-screen TVs.'], 'Nearby Attractions': ['Gorica Bridge.', 'Onufri Museum', 'Ethnographic Museum.', 'Castle weight.']}","A luxurious 5-star hotel in Berat offering modern amenities, fine dining, and proximity to historic sites.",40.9166739,19.7180666,https://maps.app.goo.gl/HcmsnjRsMj4H3ob18,hotel,2025-01-23T17:43:18.000000Z
140,21,Berat,Albania,Hotel Onufri,"{'Location': ['Situated approximately a 2-minute walk from the Osum River, Hotel Onufri is located in the historic city of Berat, offering easy access to local attractions.'], 'Facilities & Services': ['The property offers a shared lounge and bar, an on-site restaurant specializing in Mediterranean cuisine, and free Wi-Fi throughout.', 'Additional amenities include free private parking, air-conditioned rooms with private bathrooms, flat-screen TVs with cable channels, luggage storage, safety deposit boxes, daily housekeeping, and facilities for disabled guests.'], 'Rooms': ['Standard Double Rooms.', 'Superior Double Rooms with city views.', 'All rooms feature air conditioning, private bathrooms, and flat-screen TVs.'], 'Nearby Attractions': ['Gorica Bridge.', 'Onufri Museum', 'Ethnographic Museum']}","A 4-star hotel offering comfortable accommodations with modern amenities, located near Berat's historic center.",40.706551,19.9480905,https://maps.app.goo.gl/U8Aye8n1QeC1PZL48,hotel,2025-01-23T00:33:29.000000Z
139,21,Berat,Albania,Tradita e Beratit,"{'Location': ['Situated in the heart of the Gorica district, 200 meters from Gorica Bridge in Berat, Albania. Close to major tourist attractions.'], 'Facilities & Services': ['The property offers a garden and terrace, a traditional Albanian restaurant and bar, and free Wi-Fi throughout.', 'Additional services include a 24-hour front desk, room service, concierge and tour services, and an on-site ATM. The air-conditioned rooms feature private bathrooms, flat-screen TVs with satellite channels, in-room safes, mini-bars, and tea/coffee making facilities.', 'Family rooms, facilities for disabled guests, daily housekeeping, laundry services, and fax/photocopying services are also available.'], 'Rooms': ['Rooms with traditional furnishings and modern amenities', 'Balconies offering city or garden views', 'Room options: Single, Double, Triple, Family, and Suites'], 'Nearby Attractions': ['Mimo House', 'Onufri Museum', 'Ethnographic Museum']}","A 4-star hotel offering a blend of traditional and modern accommodation in the historic Gorica district of Berat, near popular tourist sites.",40.7023662,19.9430995,https://maps.app.goo.gl/xeJnDWBzFr9QmJc39,hotel,2025-01-23T00:22:35.000000Z
138,21,Berat,Albania,Berat Plaza Hotel,"{'Location': ['Situated in the heart of Berat, just 50 meters from the city center, providing easy access to major attractions.'], 'Facilities & Services': ['The property features a restaurant and bar, free Wi-Fi throughout, and a 24-hour front desk.', 'Additional amenities include free private parking, air-conditioned rooms with private bathrooms, flat-screen TVs with satellite channels, refrigerators, and tea/coffee making facilities.', 'Safety deposit boxes and daily housekeeping are also provided.'], 'Rooms': ['Deluxe Double or Twin Rooms with city views.', 'Deluxe Triple Rooms.', 'Junior Suites with additional space.', 'All rooms feature air conditioning, private bathrooms, and flat-screen TVs.'], 'Nearby Attractions': ['Gorica Bridge (approximately 1.5 km).', 'Onufri Museum (approximately 2.5 km).', 'Berat Castle (approximately 2.5 km).', 'Ethnographic Museum (approximately 1.5 km).']}","A 4-star hotel offering modern accommodations with traditional Albanian hospitality, located near Berat's historic center.",40.7017381,19.9560104,https://maps.app.goo.gl/fsJgTFyj7uGy1cS66,hotel,2025-01-23T00:11:26.000000Z
137,22,Gjirokastra,Albania,Argjiro Traditional,"{'Location': ['Situated in the historic center of Gjirokastër, approximately 150 meters from Gjirokastër Castle and 200 meters from Skenduli House.'], 'Facilities & Services': ['The property offers a garden and shared lounge, restaurant and bar, and free Wi-Fi throughout. Additional amenities include a 24-hour front desk.', 'luggage storage, air-conditioned rooms with private bathrooms, flat-screen TVs with satellite channels, refrigerators, and tea/coffee making facilities. Safety deposit boxes and daily housekeeping are also provided.'], 'Rooms': ['Standard Double Rooms.', 'Family Rooms.', 'Deluxe Double Rooms with balconies.', 'All rooms feature air conditioning, private bathrooms, and flat-screen TVs.'], 'Nearby Attractions': ['Gjirokastra Bazaar.', 'Skenduli House.', 'Zekate House.', 'Gjirokastra Castle.']}","A 4-star hotel offering comfortable accommodations with modern amenities, located near Gjirokastër's historic center.",40.0746504,20.1363847,https://maps.app.goo.gl/EyPAS14PkqCgi39EA,hotel,2025-01-22T23:57:36.000000Z
136,22,Gjirokastra,Albania,Palorto Traditional Hotel,"{'Location': ['Situated in the historic heart of Gjirokastër, approximately 400 meters from the city center.'], 'Facilities & Services': ['The property offers a garden and terrace, free private parking, and free Wi-Fi throughout. It features family rooms, air-conditioned rooms with private bathrooms.', 'flat-screen TVs with satellite channels, refrigerators, and tea/coffee making facilities. Additional services include daily housekeeping and safety deposit boxes.'], 'Rooms': ['Deluxe Double or Twin Rooms with city views.', 'Superior Double or Twin Rooms with terraces.', 'All rooms feature air conditioning, private bathrooms, and flat-screen TVs.'], 'Nearby Attractions': ['Gjirokastra Castle (approximately 960 meters).', 'Zekate House (approximately 400 meters).', 'Skenduli House (approximately 200 meters).']}","A 4-star hotel offering comfortable accommodations with modern amenities, located near Gjirokastër's historic center.",40.0751247,20.1326011,https://maps.app.goo.gl/RNsaEfcewkpaSWUi6,hotel,2025-01-22T23:50:39.000000Z
135,22,Gjirokastra,Albania,Hotel Cajupi,"{'Location': ['Situated in the heart of Gjirokastër, just beneath the Gjirokastër Castle.'], 'Facilities & Services': ['The property features a restaurant serving Italian and Albanian delicacies, a bar with a spacious terrace overlooking the town, and free Wi-Fi throughout.', 'Daily housekeeping, laundry and ironing services, and safety deposit boxes are also available.'], 'Rooms': ['Some rooms offer balconies with city views.', 'Single, Double, Triple, and Suite options.', 'Flat-screen TVs with cable channels.'], 'Nearby Attractions': ['Gjirokastra Bazaar.', 'Zekate House.', 'Ethnographic Museum.', 'Gjirokastra Castle.']}","A 4-star hotel offering comfortable accommodations with modern amenities, located near Gjirokastër's historic center.",40.0745651,20.1375135,https://maps.app.goo.gl/9QYS8qHVrQ9x3XK5A,hotel,2025-01-22T23:42:24.000000Z
134,22,Gjirokastra,Albania,Boutique Hotel Empire of Martin,"{'Location': ['Located in Gjirokastër, approximately 44 km from Zaravina Lake.'], 'Facilities & Services': ['The property offers a garden and shared lounge, bar, free private parking, and free Wi-Fi.', 'Additional services include a 24-hour front desk, concierge service, luggage storage, and currency exchange.'], 'Rooms': ['Some rooms feature a balcony.', 'Air-conditioned rooms with city views.', 'Private bathroom with shower and free toiletries.'], 'Nearby Attractions': ['Himare Beach.', 'Port Palermo.', 'Borshit beach.', 'Waterpark & Sport Center ""Hydropolis"".']}","A 4-star boutique hotel offering comfortable accommodations with modern amenities, located in Gjirokastër.",40.0789304,20.1315568,https://maps.app.goo.gl/4Gg5V4iRfRpms1g19,hotel,2025-01-22T23:36:41.000000Z
133,22,Gjirokastra,Albania,Hotel Argjiro,"{'Location': [""Located in the heart of Gjirokastër's historic center, near the Old Bazaar and Gjirokastër Castle.""], 'Facilities & Services': ['The property features a garden and terrace, restaurant and bar, free Wi-Fi, and a 24-hour front desk. Additional services include room service, concierge, tour desk.', 'flat-screen TVs with satellite channels, in-room safe and minibar, tea/coffee making facilities, facilities for disabled guests, family rooms, daily housekeeping, laundry and ironing services, and fax/photocopying services.'], 'Rooms': ['Some rooms offer city or garden views.', 'Traditional furnishings with modern touches.', 'Room types: Single, Double, Triple, Family, and Suite rooms.'], 'Nearby Attractions': ['Zekate House.', 'Gjirokastra Castle.', 'Ethnographic Museum.', 'Old Bazaar of Gjirokastra.']}","A 4-star hotel located in the heart of Gjirokastër, offering a comfortable stay with a blend of traditional and modern elements, close to major attractions. (tripadvisor.com)",40.0743213,20.1345176,https://maps.app.goo.gl/oCapHcZm2tcqsMRY6,hotel,2025-01-22T23:30:25.000000Z
132,22,Gjirokastra,Albania,Bujtina Sophie,"{'Location': ['Located in Labova e Poshtme, about 20.9 km from Gjirokastër city center.'], 'Facilities & Services': ['The property offers a garden and terrace, restaurant and bar, free Wi-Fi, and private parking. It also provides family and non-smoking rooms.', 'Daily housekeeping, laundry and ironing services, meeting facilities, luggage storage, and fax services.'], 'Rooms': ['Air-conditioned rooms with private bathrooms.', 'Flat-screen TV and minibar.', 'Safety deposit box.', 'Some rooms have city views.'], 'Nearby Attractions': ['Skenduli House and Bazaar (within Gjirokastër city).', 'Gjirokastra Castle.']}","Traditional guesthouse with modern amenities, set in a scenic rural location near Gjirokastër.",40.0736705,20.2870148,https://maps.app.goo.gl/xcryysNQcRJiCm9X7,hotel,2025-01-22T23:21:49.000000Z
