id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
765,85,Bakuriani,Georgia,Snow King Hotel,"{'Location:': ['Snow King Hotel is located in Bakuriani, Georgia, amidst stunning mountain scenery and close to popular ski resorts, making it an ideal choice for winter sports enthusiasts and those seeking relaxation in a peaceful atmosphere.'], 'Facilities and Services:': ['Modern and comfortable rooms with mountain views.', 'A restaurant serving Georgian and international cuisine.', 'Free Wi-Fi throughout the hotel.', '24-hour room service.', 'Spa and sauna center for relaxation.', 'Free parking.', 'Ski equipment rental services.'], 'Rooms:': ['Single and double rooms with modern furniture.', 'Spacious family suites.', 'Central heating and balconies with stunning mountain views.'], 'Nearby tourist attractions:': ['Ski resorts in Bakuriani.', 'Bakuriani National Park', 'Sarabola Lake.', 'Hiking and horseback riding trails in nature.']}",Snow King Bakuriani Hotel offers a comfortable stay with mountain views and excellent services for ski and relaxation enthusiasts.,41.746139,43.5340564,https://maps.app.goo.gl/AXdD3A87Pda3fUd49,hotel,2025-03-03T11:08:58.000000Z
764,87,Gusinje,Montenegro,Prokletije Bungalows,"{'Location': ['Located 19 km from Plav Lake and 24 km from Prokletije National Park, offering peaceful views of the surrounding garden and mountains.'], 'Services & Facilities%0D%0A': ['Garden, terrace, and outdoor dining area.', 'Free WiFi, free private parking, and private entrance.', 'Fully equipped kitchenette with refrigerator, kettle, and kitchenware.'], 'Rooms%0D%0A': ['Mountain view balconies and private bathrooms with bathtubs.', 'Kitchenette, fridge, and desk in each unit.', 'Bed linen and towels provided.'], 'Nearby Attractions%0D%0A': ['Plav Lake (19 km)', 'Prokletije National Park (24 km)', 'Ali Pasha Springs', 'Grlja Waterfall']}","A cozy chalet offering private, fully equipped accommodations with scenic mountain views, perfect for a tranquil getaway.",42.5222804,19.7844571,https://maps.app.goo.gl/TXVrVou4RPhxnpby7,hotel,2025-03-03T02:56:05.000000Z
763,87,Gusinje,Montenegro,Ethno Katun ROSI Agrotourism,"{'Location': ['Located 16 km from Plav Lake and 21 km from Prokletije National Park, in the scenic region of Gusinje.'], 'Services & Facilities%0D%0A': ['Garden, terrace, restaurant, and bar.', 'Free private parking and free WiFi.', '24-hour front desk and room service.', 'Cycling and other activities available.'], 'Rooms%0D%0A': ['Rooms with balconies offering mountain views.', 'Private bathrooms with showers and free toiletries.', 'Some rooms also have garden views.'], 'Nearby Attractions%0D%0A': ['Plav Lake (16 km)', 'Curse National Park (21 km)', 'Ali Pasha Springs', 'Grlja Waterfall']}","A peaceful agrotourism resort with mountain views, offering a relaxing atmosphere and various outdoor activities.",42.5317279,19.8299736,https://maps.app.goo.gl/RDNyCgXTdiZnX5xf9,hotel,2025-03-03T02:46:15.000000Z
762,87,Gusinje,Montenegro,Ethno House Bektesevic,"{'Location': ['Situated 11 km from Plav Lake and 14 km from Prokletije National Park, offering scenic mountain views.'], 'Services & Facilities': ['Garden, air-conditioned accommodation, free WiFi, picnic area, barbecue, car rental, and paid airport shuttle.'], 'Rooms': ['Some units with cable flat-screen TV.', 'Fully equipped kitchen in select units.', 'Wardrobe, bed linen, and towels provided.'], 'Nearby Attractions%0D%0A': ['Plav Lake (11 km)', 'Prokletije National Park (14 km)', 'Ali Pasha Springs', 'Grlja Waterfall']}","A charming holiday home with a garden, mountain views, and modern amenities, ideal for a peaceful getaway.",42.5608282,19.8642901,https://maps.app.goo.gl/MRtGpFhgYz3iBqC29,hotel,2025-03-03T02:39:16.000000Z
503,87,Gusinje,Montenegro,Grlja Waterfall,"{'Information': ['A powerful waterfall located in the Prokletije Mountains, near the entrance to Ropojana Valley.', 'A natural attraction that has shaped the landscape of the Gusinje region for centuries.'], 'Key Features': ['A cascading waterfall, deep canyon, and scenic surrounding landscapes.'], 'Working Hours': ['Open year-round.']}","A stunning waterfall in the Prokletije Mountains, offering breathtaking views and natural beauty.",42.5228616,19.8389013,https://maps.app.goo.gl/uXfS6via9bEFf3Zz8,tourist place,2025-03-03T02:28:14.000000Z
502,87,Gusinje,Montenegro,Ali Pasha Springs,"{'Information': ['Ali Pasha Springs is a beautiful natural spring located near Gusinje, Montenegro, at the base of the Prokletije Mountains. The springs form a peaceful and scenic water source surrounded by lush greenery.', 'Named after Ali Pasha of Gusinje, an Ottoman governor, the springs have historically been a vital water source for the local communities and a place of natural beauty.'], 'Key Features%0D%0A': ['Crystal-clear waters flowing from underground springs.', 'Surrounded by the Prokletije Mountains, offering a stunning natural backdrop.', 'Perfect for picnics and relaxation, away from crowded tourist spots.', 'Nearby hiking trails leading to breathtaking viewpoints.'], 'Working Hours%0D%0A': ['Open year-round and accessible at all times.']}","A serene natural spring near Gusinje, Montenegro, with crystal-clear waters and scenic mountain views.",42.5486798,19.8235189,https://maps.app.goo.gl/GPoHBbEVnRfLhG2Z9,tourist place,2025-03-03T02:05:02.000000Z
501,86,Bijelo Polje,Montenegro,Tara Zipline,"{'Information': ['Zipline Tara is an adrenaline-filled attraction near Đurđevića Tara Bridge, offering an exciting ride across the stunning Tara River Canyon in Montenegro.', 'Developed as a modern adventure activity, the zipline enhances tourism in the region, allowing visitors to experience the canyon from a unique perspective.'], 'Key Features': ['Longest zipline in Montenegro, stretching up to 1,200 meters.', 'High speeds, reaching up to 100 km/h for a thrilling experience.', 'Panoramic views of the Tara River Canyon and Đurđevića Tara Bridge.', 'Safety ensured with professional equipment and trained guides.'], 'Working Hours%0D%0A': ['Typically open from April to October, depending on weather conditions. Operating hours vary by season.']}","An exhilarating zipline experience over the breathtaking Tara Canyon, perfect for adventure seekers.",43.150205,19.2923345,https://maps.app.goo.gl/QJLKZMBqP8JFFmag8,tourist place,2025-03-03T01:22:46.000000Z
500,86,Bijelo Polje,Montenegro,Ice Cave,"{'Information': ['The Ice Cave (Ledena Pećina) is a natural wonder located in Durmitor National Park, Montenegro, known for its stunning ice formations that remain frozen even in summer.', 'Formed over thousands of years by glacial activity, the cave has been a point of interest for explorers and geologists due to its unique icy environment.'], 'Key Features': ['Year-round ice formations – Stalactites and stalagmites of ice, even in warm months.', ""Hidden underground chambers – A mesmerizing cave system within Durmitor's rugged terrain."", 'Unique microclimate – The cave maintains a cold temperature regardless of external weather.'], 'Working Hours': ['Accessible year-round, but best visited during summer when trails leading to the cave are clear of snow.']}","A breathtaking ice cave in Durmitor, Montenegro, featuring frozen stalactites and a cool underground world.",43.1384029,19.0474743,https://maps.app.goo.gl/w1NSC53xwDfcfoRt6,tourist place,2025-03-03T01:10:19.000000Z
499,86,Bijelo Polje,Montenegro,Đurđevića Tara Bridge,"{'Information': ['Đurđevića Tara Bridge is a historic arch bridge located in the Tara River Canyon, Montenegro. It is one of the tallest and most iconic bridges in the Balkans, spanning 365 meters in length and rising 172 meters above the Tara River.', 'Built between 1937 and 1940 during the Kingdom of Yugoslavia, the bridge played a vital role in connecting remote regions. It has since become an emblem of Montenegrin engineering and a significant tourist attraction.'], 'Key Features%0D%0A': ['Architectural design: A stunning arch bridge, considered a marvel of its time.', 'Panoramic views: Offers breathtaking views of the Tara River Canyon below.', 'Rafting access: Visitors often use the bridge as a starting point for rafting trips along the river.', 'Bridge aesthetics: The bridge itself is an aesthetic work with its stone and concrete structure, blending into the natural landscape.'], 'Working Hours%0D%0A': ['Open year-round, accessible at all hours, though the best time to visit is during daylight for scenic views and photography.']}","An iconic historic bridge offering sweeping views of the Tara River Canyon, a must-see for visitors to Montenegro.",43.1648366,19.2679684,https://maps.app.goo.gl/hBbbtB5asBtQFFHw9,tourist place,2025-03-03T00:23:30.000000Z
498,86,Bijelo Polje,Montenegro,Black Lake (Crno Jezero),"{'Information': ['Black Lake (Crno Jezero) is the largest and most famous glacial lake in Durmitor National Park, located near the town of Žabljak, Montenegro. It consists of two interconnected lakes, the Small Black Lake and the Large Black Lake.'], 'Historical Importance': ['Formed during the last Ice Age, Black Lake has been a significant feature in Durmitor National Park, serving as a natural reservoir and a key attraction for ecotourism.'], 'Key Features': ['Two interconnected lakes, surrounded by dense pine forests and towering mountains.', 'Clear, turquoise waters, perfect for swimming during summer.', 'Scenic hiking trails leading to panoramic views of the lake and the surrounding mountains.', 'Wildlife, including various bird species and plants native to the region.'], 'Working Hours': ['Open year-round, though best visited from spring to autumn for outdoor activities like hiking and swimming. The area remains accessible for winter sports in nearby regions.']}","A stunning glacial lake surrounded by lush forests and towering mountains, offering a peaceful retreat and opportunities for outdoor activities.",43.1453599,19.0856592,https://maps.app.goo.gl/r1sw9ax9jbZrcb5r7,tourist place,2025-03-03T00:02:12.000000Z
