id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
541,92,Yerevan,Armenia,The National Gallery of Armenia,"{'Information': [""The National Gallery of Armenia, located in Republic Square, is one of the country's premier art institutions, showcasing a wide range of artworks from various periods and regions."", 'Founded in 1921, it holds a rich collection of Armenian, Russian, European, and Eastern art, making it a crucial center for the preservation and exhibition of Armenia’s cultural heritage.'], 'Key Features': ['56 exhibition halls displaying portraits, landscapes, still lifes, and sculptures.', 'Extensive collections of Armenian and Russian fine art, featuring works by renowned artists like Hakob Hovnatanian, Martiros Sarian, Aivazovsky, Kandinsky, and Chagall.', 'Temporary exhibitions such as ""Armenian Impressionism"" and ""The Guises of the Nude"".', 'Ancient and Medieval Armenian Art with replicas of frescoes.', 'Museum shop with souvenirs like albums, puzzles, postcards, and replicas.', 'Special events including concerts, temporary exhibitions, film screenings, and lectures.'], 'Working Hours': ['Monday to Thursday: 11:00 AM - 5:00 PM.', 'Friday to Sunday: 10:00 AM - 6:00 PM.']}","The National Gallery of Armenia offers a captivating journey through Armenian and world art, with a diverse collection ranging from medieval to contemporary periods.",40.1790298,44.5117314,https://maps.app.goo.gl/URvKCN7mUL1N1N7C7,tourist place,2025-03-06T20:55:47.000000Z
855,93,Dushanbe,Tajikistan,Sunrise Apartments,"{'Location:': ['Apartments are located on Khusienzoda 36A Street, Floor 13, Doshnbeh, 734000, Tajikistan, which makes them close to many tourist attractions and vital facilities in the city.'], 'Facilities and services:': ['Free Wi -Fi: Available throughout the apartments.', 'Free parking: available to guests.', '24 -hour Reception Service: To meet the needs of guests at any time.', 'Airport transport service: available upon request.', 'Restaurant: Ift breakfast daily from 7:30 am until 10:00 am.'], 'Rooms: The apartments are comfortable and contain:': ['Air conditioning', 'LED TV with satellite channels', 'Completely equipped kitchen equipped', 'A private bathroom with a shower, a hair dryer and free bath supplies'], 'Near tourist places:': ['Doshnbeh Opera House: It is a short walk away.', 'Tajik State Technical University: It is 10 minutes away.', 'Rhodaki Park: About 1.1 km from apartments.', 'Musical Museum Museum: Located 1.1 km.']}","Sunrise apartments in Dushanbe provides comfortable accommodation on a central location, with distinguished services and their proximity to tourist attractions.",38.5710271,68.7920322,https://maps.app.goo.gl/q24bwNrM3HWbHcEQ8,hotel,2025-03-06T20:49:22.000000Z
854,93,Dushanbe,Tajikistan,Shumon Hotel,"{'Location:': ['The hotel is located on Fatih Niazi 34 Street, in the center of Doshnbeh, which makes it close to many vital facilities and tourist attractions.'], 'Facilities and services:': ['Restaurant and Bar: The hotel offers various options of food and drinks.', 'Fitness Center: available for guests who want to exercise.', 'Free Wi -Fi: Available throughout the hotel.', 'Free parking: available to guests.', 'Room service: Available to meet guest needs.'], 'Rooms:': ['Standard rooms: suitable for individuals or husbands, equipped with a comfortable bed.', 'Deluxe rooms: provides additional space and beautiful view of the city.', 'Luxury wings: perfect for long stay, contains a separate living room.', 'Amenities in the rooms: air conditioning and a flat -screen TV with satellite channels and a private bathroom with free toiletries, minibar, work office and room service'], 'Near tourist places:': ['Rodaki Park', 'National Antiquities Museum', 'Dosti Square (Friendship Square)', 'Green Bazaar Market', 'Fardanzi Library', 'The cable car in Doshnbeh']}","Shumon Hotel in Doshnbeh provides comfortable accommodation on a central site, with distinguished services and its proximity to tourist attractions.",38.5812131,68.7803384,https://maps.app.goo.gl/tVn6sNAbg4Wkz5699,hotel,2025-03-06T20:35:11.000000Z
853,93,Dushanbe,Tajikistan,Hotel Dehlavi,"{'Location:': ['The hotel is located in a central area in Doshnbe, which makes it close to many tourist attractions and vital facilities in the city.'], 'Facilities and services:': ['Restaurant: Offers a variety of local and international dishes.', 'Wi -Fi: available throughout the hotel.', 'Reception office: It works around the clock to meet the needs of the guests.', 'Laundry and dry cleaning services: Available upon request.'], 'Rooms: The rooms at the Dehlavi Hotel feature a comfortable design and include:': ['Air conditioning', 'TV with a flat screen with satellite channels', 'Mini Bar', 'A private bathroom equipped with free bathing supplies'], 'Near tourist places:': ['National Antiquities Museum: Show the history and culture of Tajikistan.', 'Rhodaki Park: an ideal place to relax and enjoy nature.', 'Mercad Market: A traditional market that offers a unique local shopping experience.']}","Dehlavi Hotel in Doshnbe provides comfortable accommodation on a central location, distinguished services, and its proximity to tourist attractions.",38.5656249,68.8107486,https://maps.app.goo.gl/sXSuaQkJZb6B6oDX9,hotel,2025-03-06T19:48:34.000000Z
540,92,Yerevan,Armenia,Yerevan History Museum,"{'Information': [""The Yerevan History Museum is located in the center of Yerevan, Armenia, and offers an in-depth look at the city's rich history, culture, and evolution."", ""The museum preserves the cultural heritage of Yerevan and showcases its transformation from ancient times to the modern era. It plays a key role in educating visitors about Armenia's past and the capital's development.""], 'Key Features': [""Exhibits covering various periods of Yerevan's history."", 'Archaeological finds, historical documents, and artifacts.', 'Displays on the urban development of Yerevan and cultural milestones.', 'The museum’s architecture reflects the city’s evolving styles.'], 'Working Hours': ['Monday to Friday: 11:00 AM - 5:00 PM.', 'Saturday and Sunday: Closed.']}",The museum offers a deep dive into Yerevan’s history through artifacts and engaging displays.,40.174255,44.4931792,https://maps.app.goo.gl/MsDx4zorPGrZsfgo9,tourist place,2025-03-06T19:38:22.000000Z
852,93,Dushanbe,Tajikistan,Soro Hotel,"{'Location:': ['The Soro Hotel is located in Dushanbe, the capital of Tajikistan, and is considered a modern hotel that offers comfortable accommodation for guests.'], 'Facilities and Services': ['24 hours reception service.', 'Free Wi -Fi throughout the hotel.', 'Daily room service.', 'Free parking for guests.'], 'Rooms: Soro Hotel rooms feature a modern and equipped décor with all basic amenities, such as:': ['Air conditioning.', 'Flat screen TV with satellite channels.', 'Private bathrooms equipped with free bath supplies.', 'Mini Bar'], 'Near tourist attractions:': ['Tajikistan National Library: a short distance from the hotel.', 'Rhodaki Park: an ideal place to relax and enjoy nature.', 'The National Museum of Tajikistan: It displays the history and culture of the country.']}","Soro Doshnbeh Hotel provides comfortable accommodation with distinguished services, central site, and free Wi -Fi for all guests.",38.5669669,68.8069234,https://maps.app.goo.gl/uBv1ZC1TZH2DTFcBA,hotel,2025-03-06T19:30:00.000000Z
539,92,Yerevan,Armenia,Salt Lake (Aghi Lich),"{'Information': ['Salt Lake, also known as Aghi Lich, is located on the southeastern outskirts of Yerevan, Armenia.', ""The lake's historical significance lies in its use for salt production, which has been a local resource for centuries.""], 'Key Features': ['A natural saltwater lake.', 'Surrounded by fields, offering picturesque views of the landscape.', 'Historically important as a source of salt in the region.'], 'Working Hours': ['Salt Lake (Aghi Lich) is a natural site and does not have specific working hours. It is open to visitors year-round, typically during daylight hours, for activities such as walking and photography.']}","A scenic saltwater lake in Yerevan, historically significant for salt production.",40.1570739,44.5302536,https://maps.app.goo.gl/gaPyXQcK7dVjtwX9A,tourist place,2025-03-06T19:28:52.000000Z
538,92,Yerevan,Armenia,Memorial Fountain for Sayat-Nova,"{'Information': ['The memorial stands at 46 Mesrop Mashtots Avenue, in front of Sayat-Nova Music School No. 2, honoring the 18th-century Armenian poet and troubadour, Sayat-Nova.', 'Sayat-Nova (1712–1795) was a royal singer for King Heraclius II of Kakheti and composed in multiple languages, preserving Armenian cultural heritage.'], 'Key Features': ['White marble memorial wall with a wide opening.', 'Bas-Relief Portrait of Sayat-Nova.', 'Fountain with a small decorative pool.', 'Reliefs featuring motifs from his poems, including women in national headdresses and roses.'], 'Working Hours': ['Open 24/7 as it is an outdoor monument.']}",A marble monument featuring a bas-relief of Sayat-Nova and a decorative fountain symbolizing his poetic legacy.,40.1879481,44.5137871,https://maps.app.goo.gl/6bF1jgVbLJXwJvfa6,tourist place,2025-03-06T19:12:00.000000Z
851,93,Dushanbe,Tajikistan,Hyatt Regency Dushanbe,"{'Location:': ['Hyatt Regency Dushanbe is located in the heart of the Tajik capital, Dushanbe, specifically at the address: 26/1, Ismail Somoni Avenue, Dushanbe, Tajikistan, 734026.'], 'Facilities and services:': ['A restaurant serves medium and international cuisine.', 'Hall for relaxation and coffee.', 'A bar that offers a wide range of drinks and cocktails.', 'A fully equipped fitness center.', 'An internal pool available throughout the day.', 'Spa facilities, sauna and traditional bathroom.', ""Children's room services."", '24 -hour reception service.'], 'Rooms: The rooms feature modern and comfortable décor with touches of traditional Tajik design. Each room includes:': ['Flat-screen TV with satellite channels.', 'Mini bar.', 'Labor office.', 'Private bathroom with a bathtub or shower, and complimentary toiletries.'], 'Nearby tourist attractions:': ['Komsomol Lake - a short distance away, offering stunning views and recreational activities.', 'Rudaki Park - one of the most beautiful parks in Dushanbe, perfect for walking and relaxing.', 'The National Museum of Tajikistan showcases the history and culture of the country.', 'Palace of Nations – the Tajik presidential residence, a distinctive architectural masterpiece.', 'The Flagpole of Tajikistan is one of the tallest flagpoles in the world.']}","Hayat Regency Duchenbe Hotel provides luxury accommodation at a distinguished location, with elegant facilities and great views of the city.",38.5827191,68.7644305,https://maps.app.goo.gl/nDjzXT1tX1fo9ws28,hotel,2025-03-06T19:05:22.000000Z
537,92,Yerevan,Armenia,MONUMENT TO KOMITAS,"{'Information': ['A tribute to Komitas, the pioneer of Armenian national music, located near Sayat-Nova Avenue.', 'Komitas (1869–1935) preserved Armenian folk music and endured the Armenian Genocide. His works were recognized by UNESCO in 2024.'], 'Key Features': ['3-meter bronze statue on a granite platform.', 'Depicts Komitas seated on a fallen tree, symbolizing resilience.', 'Situated in front of the Yerevan State Conservatory.'], 'Working Hours': ['Open 24/7 as it is an outdoor monument.']}","A moving bronze statue of Komitas, symbolizing his sorrow and contributions to Armenian music.",40.1959181,44.5032528,https://maps.app.goo.gl/6T8uyXQasYYVvPzL6,tourist place,2025-03-06T19:00:28.000000Z
