id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
783,11,Dubai,United Arab Emirates,Ravi Restaurant,"{'Information:': ['A popular restaurant in Dubai known for serving authentic Pakistani dishes at affordable prices, and is considered one of the most famous restaurants in the Satwa area.'], 'Restaurant Features:': ['Informal and family-friendly atmosphere', 'Traditional Pakistani dishes with an authentic flavor.', 'Affordable prices and high quality'], 'Main courses:': ['Chicken and Mutton Biryani', 'Mutton Karahi', 'Dal Tikka'], 'Working hours:': ['Daily from 5:00 AM to 2:00 AM.']}","A famous Pakistani restaurant in Satwa, offering traditional dishes with authentic flavor and affordable prices.",25.2336447,55.2764794,https://maps.app.goo.gl/XRavWhyoVcLRkqtY8,restaurant,2025-03-26T13:26:38.000000Z
782,11,Dubai,United Arab Emirates,Al Dawaar Restaurant,"{'Information:': ['Al Dawaar is the first revolving restaurant in Dubai, offering a unique dining experience with stunning panoramic views of the city and the Gulf.'], 'Restaurant features:': ['360-degree panoramic view', 'Elegant and comfortable atmosphere', 'A luxurious buffet of international cuisine.'], 'Main courses:': ['Fresh seafood', 'Assorted grilled meats', 'International dishes with luxurious flavors.'], 'Working hours:': ['Lunch: 12:30 PM – 3:30 PM', 'Dinner: 6:30 pm - 11:30 pm']}",A luxurious revolving restaurant in Dubai offering a 360-degree panoramic view and a sophisticated buffet experience of international cuisine.,25.2788953,55.3018804,https://maps.app.goo.gl/CJigkHwePKAu5HdL8,restaurant,2025-03-26T13:16:23.000000Z
781,11,Dubai,United Arab Emirates,HuQQa - Best Shisha Lounge & Turkish Breakfast Dubai,"{'Information:': ['HuQQa offers a sophisticated experience for shisha and Turkish cuisine enthusiasts, with a stunning view and luxurious ambiance.'], 'Restaurant features:': ['Luxury shisha with diverse flavors', 'Distinctive Turkish breakfast', 'Upscale ambiance and a beautiful view.', 'Authentic Eastern and Turkish dishes'], 'Main courses:': ['Traditional Turkish breakfast', 'Variety of Turkish grills', 'Turkish sweets like baklava and kanafeh'], 'Working hours:': ['Daily from 10:00 AM to 2:00 AM.']}",A luxurious restaurant offering shisha and Turkish cuisine in a sophisticated atmosphere with a distinctive view in Dubai.,25.1996246,55.2352175,https://maps.app.goo.gl/xSeLnBG9ERhC11WN8,restaurant,2025-03-26T13:07:57.000000Z
780,11,Dubai,United Arab Emirates,Bahar Restaurant,"{'Information:': ['Bahar Restaurant offers authentic Iranian cuisine in a warm, oriental atmosphere, with grilled seafood dishes and traditional meals.'], 'Restaurant features:': ['Authentic oriental atmosphere', 'Indoor and outdoor seating', 'High-end service and carefully prepared dishes.'], 'Main courses:': ['Iranian Seafood Kebab', 'Saffron Biryani', 'Mixed grill', 'Iranian lentil soup'], 'Working hours:': ['Daily from 12:00 pm to 11:00 pm']}","Bahar Restaurant offers traditional Iranian cuisine with a modern twist, featuring delicious grills and authentic flavors.",25.2169716,55.2644678,https://maps.app.goo.gl/EqReaZqWSi9QBxtA8,restaurant,2025-03-26T12:58:22.000000Z
779,7,Riyadh,Saudi Arabia,Beit Omar,"{'Information': [""Beit Omar is a Lebanese restaurant in Riyadh, offering a variety of traditional Levantine dishes in a setting that reflects the region's rich culture.""], 'Restaurant Features': ['Authentic Lebanese cuisine with a focus on traditional recipes.', 'Indoor and outdoor seating options.', 'Family-friendly environment.'], 'Main Dishes': ['hummus\u200b , Kibbeh\u200b , Grilled meats, Traditional Lebanese appetizers.'], 'Working Hours': ['Daily: 12:00 PM – 12:00 AM.']}",Beit Omar offers authentic Lebanese cuisine in a setting that reflects the rich culture of the Levant.,24.7047028,46.6195892,https://maps.app.goo.gl/1jzi124UKyh3aMnc9,restaurant,2025-03-26T04:49:19.000000Z
778,7,Riyadh,Saudi Arabia,Feluka Restaurant,"{'Information': ['Feluka Lebanese Seafood Restaurant specializes in fresh seafood dishes inspired by Lebanese cuisine, offering a blend of Mediterranean flavors with an emphasis on high-quality ingredients.'], 'Restaurant Features': ['Elegant decor with a blend of traditional Lebanese and modern styles.', 'Cozy, relaxed atmosphere ideal for family and friends.', 'Focus on fresh, high-quality seafood and Mediterranean dishes.'], 'Main Dishes': ['Grilled fish and seafood platters.', 'Lebanese mezze such as hummus, baba ganoush, and tabbouleh.', 'Fish kebabs and shrimp dishes.'], 'Working Hours': ['Daily: 12:00 PM – 12:00 AM.']}",Zafran Indian Kitchen offers an authentic Indian dining experience with flavorful dishes and a chic ambiance at The View Mall.,24.7045645,46.6994161,https://maps.app.goo.gl/WZSSW1LihJ7QdfHX6,restaurant,2025-03-26T04:40:09.000000Z
777,7,Riyadh,Saudi Arabia,Zafran Indian Kitchen,"{'Information': ['Zafran Indian Kitchen offers an authentic Indian dining experience in Riyadh, located in The View Mall. The restaurant serves traditional and contemporary Indian dishes with bold flavors in a stylish setting.'], 'Restaurant Features': ['Elegant and modern decor with vibrant touches.', 'Open kitchen where chefs prepare Indian delicacies.', 'Specializes in North and South Indian cuisine with a focus on fresh ingredients.'], 'Main Dishes': ['Butter chicken and chicken tikka masala.', 'Biryani (chicken, lamb, and vegetarian).', 'Tandoori meats and naan bread.'], 'Working Hours': ['Daily: 12:00 PM – 11:00 PM.']}",Zafran Indian Kitchen offers an authentic Indian dining experience with flavorful dishes and a chic ambiance at The View Mall.,24.6962796,46.7268045,https://maps.app.goo.gl/GAxwRW5wKgj8QCkM7,restaurant,2025-03-26T04:32:12.000000Z
776,7,Riyadh,Saudi Arabia,TOKYO Restaurant,"{'Information': ['TOKYO Restaurant is an upscale Japanese dining venue in Riyadh, offering a refined selection of authentic Japanese dishes with a modern twist in a sleek, contemporary atmosphere.'], 'Restaurant Features': ['Modern Japanese-inspired decor with minimalistic design elements.', 'Sushi bar and open kitchen to watch chefs at work.', 'Extensive menu featuring traditional Japanese dishes and fusion options.'], 'Main Dishes': ['Teriyaki chicken and beef.', 'Tempura and grilled seafood.', 'Ramen and udon noodles.'], 'Working Hours': ['Daily: 12:00 PM – 12:00 AM.']}","TOKYO Restaurant offers a modern Japanese dining experience with fresh sushi, fusion dishes, and a sleek atmosphere perfect for sushi lovers and food enthusiasts.",24.8127404,46.5446025,https://maps.app.goo.gl/F6hhR3LH7RjWNAz18,restaurant,2025-03-26T04:24:21.000000Z
775,7,Riyadh,Saudi Arabia,Aseeb Restaurant,"{'Information': ['Aseeb Restaurant offers a contemporary take on traditional Saudi and Middle Eastern cuisine, providing an exceptional dining experience in a stylish, modern atmosphere.'], 'Restaurant Features': ['Elegant decor with a blend of traditional and modern elements.', 'Cozy and intimate atmosphere perfect for family gatherings.', 'Specializes in authentic Saudi and Middle Eastern dishes.'], 'Main Dishes': ['Kabsa (traditional Saudi rice dish with lamb, chicken, or fish).', 'Grilled meats such as kebabs and lamb chops.', 'Traditional desserts like dies and basbousa.'], 'Working Hours': ['Daily: 12:00 PM – 12:00 AM.']}","Aseeb Restaurant offers a unique blend of Saudi and Middle Eastern dishes in a stylish, intimate setting, ideal for family and group dining.",24.8126023,46.6244294,https://maps.app.goo.gl/HNo8ufcH7zGHXvS89,restaurant,2025-03-26T04:15:14.000000Z
774,7,Riyadh,Saudi Arabia,V Restaurant,"{'Information': ['V Restaurant is an upscale dining venue in Riyadh known for its modern approach to international cuisine, offering a fine dining experience with a sophisticated atmosphere and a carefully curated menu.'], 'Restaurant Features': ['Contemporary and chic decor with luxurious interiors.', 'Open kitchen for an interactive dining experience.', 'A wide selection of fine wines, cocktails, and desserts.'], 'Main Dishes': ['Grilled steaks and gourmet burgers.', 'Fresh seafood, including lobster and fish dishes.', 'Pasta dishes and salads.', 'Signature desserts like chocolate mousse and cheesecakes.'], 'Working Hours': ['Daily: 12:00 PM – 12:00 AM.']}","The Butcher Shop & Grill offers premium steaks, grilled meats, and fresh seafood in an upscale, stylish setting perfect for a special dining experience.",24.7011314,46.6732911,https://maps.app.goo.gl/iM523eNX1k64dGrn8,restaurant,2025-03-26T04:06:12.000000Z
