id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1013,114,Sarajevo,Bosnia and Herzegovina,Hotel Holiday,"{'Location': [""Located in the city center, just 25 minutes' walk from the Baščaršija district, Sarajevo.""], 'Services and Facilities': ['Free Wi-Fi, restaurant, 24-hour room service, car rental service, on-site parking (free garage parking), air-conditioned rooms.'], 'Rooms': ['Air-conditioned rooms with satellite TV, minibar, private bathroom with bath, hair dryer, and bathrobe. Some rooms offer a seating area.'], 'Check-in & Check-out': ['Check-in: 2:00 PM, Check-out: 12:00 PM.'], 'Nearby Attractions': ['Baščaršija (25-minute Walk).', 'Sarajevo Airport (10 km).', 'Jahorina ski centers (30-minute drive).']}","A well-known hotel in Sarajevo offering comfortable rooms, traditional cuisine, and easy access to the city and nearby attractions.",43.8564285,18.4009892,https://maps.app.goo.gl/K35uZWupLhVHB7Ch6,hotel,2025-03-18T14:40:16.000000Z
603,116,Astara,Azerbaijan,Sahil Restaurant,"{'Location:': ['Located in the coastal city of Astara, Azerbaijan, close to the sea, offering beautiful views of the coast.'], 'Key Features:': ['Prime location by the sea, ideal for relaxation and enjoying the fresh air.', 'A restaurant serving fresh local and Azerbaijani cuisine is available.', 'Comfortable hotel apartments equipped with all amenities, suitable for families and groups.', 'Good reception service and a quiet, friendly environment.', 'Outdoor seating with sea view.'], 'Main courses at the restaurant:': ['Fresh seafood', 'Azerbaijani kebab', 'Grilled meat and fish dishes', 'Various plant dishes', 'Traditional sweets'], 'working hours:': ['Restaurant: daily from 09:00 am until 11:00 pm']}",Sahel Restaurant offers Azerbaijani seafood and local cuisine with a stunning view of the Caspian Sea.,38.4759893,48.8766554,https://maps.app.goo.gl/RG2zaVtkfVNEnmQp7,restaurant,2025-03-18T14:40:02.000000Z
1012,114,Sarajevo,Bosnia and Herzegovina,Hotel Hills Sarajevo Congress & Thermal Spa Resort,"{'Location': ['Located in Ilidža, just 11 km from the center of Sarajevo, surrounded by nature and offering easy access to key attractions.'], 'Services and Facilities': ['Free Wi-Fi, thermal spa, fitness center, indoor pool, restaurant, meeting and conference rooms, 24-hour front desk, airport shuttle service.'], 'Rooms': ['Modern, air-conditioned rooms with flat-screen TVs, minibars, safes, and private bathrooms with bathtubs and free toiletries.'], 'Check-in & Check-out': ['Check-in: 2:00 PM, Check-out: 12:00 PM.'], 'Nearby Attractions': ['Spring of Bosna (5 km).', 'Sarajevo Tunnel (9.5 km).', 'Sarajevo City Center (11 km).']}","A luxurious resort with a spa and congress facilities, perfect for relaxation and business events, set in a peaceful location near Sarajevo.",43.8269732,18.3109675,https://maps.app.goo.gl/fW7p9gwrRFgHEfks9,hotel,2025-03-18T14:35:20.000000Z
735,116,Astara,Azerbaijan,Hirkan National Park,"{'Information:': ['Hirkan National Park is located in southeastern Azerbaijan, specifically within the Lankaran and Astara regions, near the Caspian Sea. It was established in 2004 and is one of the most important nature reserves in the country.'], 'Key Features:': ['The rare Hyrcanian subtropical forests, some of which date back to prehistoric times, are included.', 'It contains over 1500 plant species, some of which are unique and only grow in this place, such as the Iron Tree.', 'Home to wildlife such as the Persian leopard, brown bear, lynx, wolf, and peacock.', 'An environment rich in rivers, waterfalls, and green hills.'], 'Tips for visiting:': ['The best time to visit is in the spring or autumn to enjoy moderate weather and green views.', 'Wear comfortable shoes for long -distance walking in nature.', 'Do not forget your camera to photograph wildlife and scenic views.', 'Be sure to accompany a local guide if you want to explore deeper parts of the garden.']}","A stunning national park in southern Azerbaijan, famous for its ancient forests and rare wildlife.",38.4742521,48.6927919,https://maps.app.goo.gl/sz5uRh6s6Xv1byFi7,tourist place,2025-03-18T14:30:56.000000Z
1011,114,Sarajevo,Bosnia and Herzegovina,Hotel Europe,"{'Location': [""Located in the heart of Sarajevo, close to the city's main attractions.""], 'Services and Facilities': ['Free Wi-Fi, spa and wellness center, fitness room, business center, restaurant, 24-hour front desk, concierge service, and a bar.'], 'Rooms': ['Modern, air-conditioned rooms with flat-screen TVs, minibars, desks, and private bathrooms with free toiletries.'], 'Check-in & Check-out': ['Check-in: 2:00 PM, Check-out: 12:00 PM.'], 'Nearby Attractions': ['Latin Bridge (0.8 miles).', 'Sarajevo City Hall (0.8 miles).', 'Sebilj Fountain (0.9 miles).']}","A 5-star hotel offering a luxurious stay with excellent facilities, located near Sarajevo’s historic sites.",43.8583538,18.4249091,https://maps.app.goo.gl/NrYzQEbfF3Ka6ixf9,hotel,2025-03-18T14:25:34.000000Z
734,116,Astara,Azerbaijan,Waterfall,"{'Information:': ['A beautiful waterfall located in the Sym region of Azerbaijan, it carries a wonderful natural symbolism and is a quiet tourist destination that attracts nature and adventure lovers.'], 'Key Features:': ['Fresh water flowing down from the mountain highlands.', 'A stunning natural environment rich in trees and wild plants.', 'A suitable place for hiking and photography.', 'The sound of flowing water provides a calming and relaxing experience.'], 'Tips for visiting:': ['Wear comfortable shoes due to the rough path leading to the waterfall.', 'Make sure to bring water and food, as there are no services nearby.', 'The best time to visit is in spring or summer when nature is at its most beautiful.', 'Keep the place clean and respect the nature around you.']}","A stunning natural waterfall in Sym, characterized by the beauty of nature and the soothing sound of water, perfect for relaxation and photography.",38.4832819,48.6244861,https://maps.app.goo.gl/Uyvyk8yBL89TJ1Ub7,tourist place,2025-03-18T14:24:33.000000Z
1010,114,Sarajevo,Bosnia and Herzegovina,Hotel Radon Plaza,"{'Location': ['Located 7 km from Sarajevo city center and 2.5 km from Sarajevo International Airport.'], 'Services and Facilities': [""Free Wi-Fi, free on-site parking, fitness center, indoor pool, spa treatments, 24-hour front desk, business facilities, and a hairdresser's.""], 'Rooms': ['Air-conditioned rooms with flat-screen TVs, seating areas, large windows, and private bathrooms with bathtubs, bidets, bathrobes, slippers, and free toiletries.'], 'Check-in & Check-out': ['Check-in: 3:00 PM, Check-out: 12:00 PM.'], 'Nearby Attractions': ['Avaz Twist Tower (3.6 km).', 'Sarajevo City Center Mall (4.5 km).', 'Boiling Bosnia (5.6 km).']}","A luxurious hotel with panoramic views, business facilities, wellness treatments, and proximity to the airport.",43.8436157,18.333196,https://maps.app.goo.gl/B72bd6ZvEnqpTsYq9,hotel,2025-03-18T14:19:44.000000Z
733,116,Astara,Azerbaijan,Esedulla Imameliev Named Burning Spring,"{'Information:': ['""Yanar Bulaq"" (Burning Spring), named after Esedulla Imameliev, is one of the unique natural landmarks in the Astara region of Azerbaijan. The spring is famous for its water, which mixes with natural gas and is highly flammable, allowing fire to be ignited directly on the water’s surface. This makes it a remarkable geological phenomenon.'], 'Key Features:': ['Natural gas emanates from the spring, making the water surface flammable.', 'It is a wonderful tourist attraction for lovers of nature and unique geological phenomena.', 'Located in a natural area surrounded by greenery, which adds beauty to the place.', 'Provides an amazing viewing experience, especially at night when the water is lit up.'], 'Tips for visiting:': ['It is recommended to visit the spring with a local guide to better understand the phenomenon.', 'The best time to visit is at sunset or night to see the flames clearly.', 'Be careful when starting a fire and respect local safety instructions.', 'Wear comfortable shoes as the area is natural and requires walking.']}",Yanar Bulaq Spring in Astara emits gas-mixed water that ignites when exposed to fire.,38.4918236,48.8319572,https://maps.app.goo.gl/1uro1gPRvDN7RD4Q9,tourist place,2025-03-18T14:16:02.000000Z
1009,114,Sarajevo,Bosnia and Herzegovina,Swissotel Sarajevo,"{'Location': ['1.8 km from Latin Bridge, 2.1 km from Baščaršija Street, and 8.1 km from Sarajevo International Airport.'], 'Services and Facilities': ['Free WiFi, restaurant with Middle Eastern and traditional cuisine, indoor swimming pool, beauty and spa treatments, conference room, business facilities, café, and exclusive ladies-only hours.'], 'Rooms': ['Flat-screen TV, coffee/tea making facilities, large windows with city views, private bathrooms with a walk-in shower.'], 'Check-in & Check-out': ['Check-in: 3:00 PM, Check-out: 12:00 PM.'], 'Nearby Attractions': ['Latin Bridge.', 'Baščaršija Street.', 'Sebilj Fountain.', 'City Centre Shopping Mall.']}","Contemporary hotel offering luxury, spa services, and a central location close to key attractions.",43.8554046,18.4055413,https://maps.app.goo.gl/cxVeJEdvcVmm1qmi8,hotel,2025-03-18T14:13:28.000000Z
602,116,Astara,Azerbaijan,Ruhi Restaurant,"{'Information:': ['Ruhi Restaurant is located in the city of Astara, Azerbaijan, and is considered one of the popular restaurants known for its quiet and nature-viewing settings, making it an ideal destination for families and visitors looking for a local dining experience.'], 'Restaurant features:': ['Beautiful view of the sea and nature.', 'Comfortable indoor and outdoor seating', 'Family-friendly and quiet atmosphere', 'Friendly and fast service', 'Suitable for families and groups.', 'Parking available'], 'Main dishes:': ['Traditional Azerbaijani kebab', 'Fresh grilled fish', 'Dolum (stuffed grape leaves)', 'Plalo (Azerbaijani rice with meat or chicken)', 'Yogurt soup with herbs', 'Various local authorities'], 'Working hours:': ['Daily from 10:00 AM to 11:00 PM']}",Ruhi Restaurant offers traditional Azerbaijani cuisine with a stunning view and a peaceful atmosphere in Astara.,38.447623,48.824657,https://maps.app.goo.gl/Q9ZG6rYJYt5vWvRW6,restaurant,2025-03-18T14:00:08.000000Z
