id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
167,35,Hurghada,Egypt,Hurghada Museum,"{'Information': ['The Hurghada Museum is a cultural museum located in Hurghada, displaying a variety of artifacts that reflect the history and culture of the Red Sea region. The museum features exhibits from the Pharaonic, Greek, and Roman periods, along with many maritime artifacts discovered in the area. It is an ideal destination for history and culture enthusiasts.'], 'Main activities': ['Exploring artifacts from Pharaonic, Greek, and Roman periods.', 'Learning about the history of the Red Sea region through maritime exhibits.', 'Attending guided tours to discover details about the exhibits.'], 'Location': [""The Hurghada Museum is located in the city of Hurghada on the Red Sea, near the main road in the Dahar district, and is one of the city's important cultural landmarks.""], 'Working hours': ['Muzeu i Hurghadës është i hapur çdo ditë nga ora 9:00 e mëngjesit deri në ora 9:00 të mbrëmjes.']}","Hurghada Museum displays antiquities from the Pharaonic, Greek, and Roman eras and reflects the history of the Red Sea.",27.1599326,33.8188548,https://maps.app.goo.gl/hoaSTsjGzyyzKpo5A,tourist place,2025-01-14T20:12:52.000000Z
166,35,Hurghada,Egypt,Makadi Water World,"{'Information': ['Makadi Water World is one of the largest water parks in Egypt, located in Makadi Bay, Hurghada. The park features a fun design suitable for all ages, with a wide variety of water slides, swimming pools, and dedicated kids’ areas. It’s the perfect destination for a day full of fun and excitement.'], 'Main activities': ['Enjoying thrilling water slides suitable for all ages.', 'Relaxing in the large swimming pools and dedicated kids’ pools.', 'Participating in fun water games and events.', 'Unwinding in family-friendly areas under umbrellas or on sun loungers.'], 'Location': ['Makadi Water World is located in Makadi Bay, about 30 kilometers south of Hurghada city in the Red Sea Governorate.'], 'Working hours': ['Makadi Water World is open daily from 10:00 AM to 5:00 PM.']}",Makadi Water World: The largest water park in Hurghada offers a fun and action-packed experience for all ages.,26.9824256,33.8702914,https://maps.app.goo.gl/chLTF1CHZvLj5pLq7,tourist place,2025-01-14T19:45:46.000000Z
165,35,Hurghada,Egypt,Mini Egypt Museum,"{'Information': ['The Mini Egypt Museum in Hurghada is a unique destination offering a special tourism experience through miniature models of Egypt’s most famous archaeological and historical landmarks. The museum’s unique design allows visitors to explore iconic sites like the Pyramids, the Sphinx, Karnak Temple, and more in one location. It’s an ideal spot for families and history and culture enthusiasts.'], 'Main activities': ['Exploring miniature models of Egypt’s most famous archaeological and historical landmarks.', 'Learning about Egyptian history through guided tours offered at the museum.', 'Taking memorable photos with iconic miniature landmarks.', 'Gaining fun insights into ancient Egyptian architecture.'], 'Location': ['The Mini Egypt Museum is located in Hurghada, specifically within the ""Makadi Bay"" resort, about 30 kilometers south of Hurghada city.'], 'Working hours': ['The Mini Egypt Museum in Hurghada is open daily from 10:00 AM to 8:00 PM.']}",Mini Egypt Museum: A unique experience that displays miniature models of Egypt's most famous archaeological and historical landmarks in one place.,26.9876256,33.8536907,https://maps.app.goo.gl/52jDoZ9ZL8WzDVuY6,tourist place,2025-01-14T19:24:15.000000Z
163,35,Hurghada,Egypt,Eden Island Hurghada,"{'Information': ['Eden Island in Hurghada is a stunning destination located in the heart of the Red Sea, considered one of the most beautiful places to relax and enjoy breathtaking nature. The island is known for its white sandy beaches and crystal-clear blue waters, making it an ideal spot for water activities such as diving, swimming, and boat rides. It offers a serene experience for those seeking relaxation in an unforgettable natural setting.'], 'Main activities': ['Swimming in clear waters and enjoying the white sandy beaches.', 'Diving to explore the stunning coral reefs and rich marine life.', 'Taking boat rides and sea tours around the island.', 'Relaxing under the sun in a serene atmosphere.', 'Engaging in water sports such as kayaking and windsurfing.'], 'Working hours': ['Eden Island in Hurghada is open daily, and visits are allowed from 9:00 AM until sunset.']}","Eden Island in Hurghada: A charming haven with clear blue waters and white sandy beaches, ideal for relaxation and water activities.",27.1811254,33.9544102,https://maps.app.goo.gl/hbWiihqWkhS2Y11A9,tourist place,2025-01-13T23:01:21.000000Z
162,35,Hurghada,Egypt,Grand Aquarium Hurghada,"{'Information': ['The Grand Aquarium in Hurghada is one of the largest aquariums in Egypt and the Middle East. It showcases an incredible variety of marine life, including sharks, sea turtles, and coral reefs, through stunning glass tunnels that give visitors the feeling of being inside the ocean. The site also features a small wildlife area, a fossil museum, and a water park for children. The Grand Aquarium is an ideal destination for a unique educational and entertaining experience for the whole family.'], 'Main activities': ['Exploring the massive aquariums and marveling at the stunning marine life.', 'Walking through the glass tunnels and enjoying views of fish, sharks, and coral reefs.', 'Visiting the small wildlife area and learning about terrestrial creatures.', 'Exploring marine fossils in the fossil museum.'], 'Working hours': ['The Grand Aquarium in Hurghada is open daily from 9:00 AM to 7:00 PM.']}","Hurghada Grand Aquarium: An amazing marine experience that includes glass tunnels, diverse marine life, and educational areas.",27.1344043,33.8193001,https://maps.app.goo.gl/srGQz5H4skmYUiU58,tourist place,2025-01-13T22:43:37.000000Z
161,35,Hurghada,Egypt,Sand Museum,"{'Information': ['The Sand Museum in Hurghada is a unique museum featuring statues and sculptures made entirely of sand. The museum showcases statues of historical, mythical, and cultural figures, as well as symbols from various global civilizations, such as the Pharaonic, Roman, and Greek cultures. It is an enjoyable and impressive destination for all ages, where visitors can admire artistic creativity and enjoy educational tours about the art of sand sculpting.'], 'Main activities': ['Admiring the stunning sand sculptures of historical and cultural figures.', 'Taking memorable photos next to the statues and sculptures.', 'Learning the techniques and secrets of sand sculpting through educational tours.', 'Participating in workshops to learn the basics of sand sculpting.'], 'Working hours': ['The Sand Museum in Hurghada is open daily from 9:00 AM to 7:00 PM.']}",Sand Museum in Hurghada: A unique art destination that displays wonderful sand statues of historical and cultural figures.,27.0995967,33.8182158,https://maps.app.goo.gl/voRwyBDqFUnqqriZ8,tourist place,2025-01-13T22:06:17.000000Z
160,34,Aswan,Egypt,Kom Ombo Temple and Crocodile Museum,"{'Information': ['Kom Ombo Temple is a unique ancient Egyptian temple located in Kom Ombo, Aswan. The temple has a distinctive design, divided into two sections, one dedicated to the god Horus, and the other to the crocodile god Sobek. It is considered one of the most important temples of ancient Egypt, blending religious and cultural elements.', 'Adjacent to the temple is the Crocodile Museum, which displays crocodile statues and other archaeological finds from the ancient Egyptian period, as the crocodile was a significant symbol in ancient Egyptian religion.'], 'Main activities': ['Exploring the temple and the giant statues of the gods Horus and Sobek.', 'Taking souvenir photos of the unique historical site.', 'Learning about the religious symbolism of the temple and ancient Egyptian traditions through guided tours.', 'Visiting the Crocodile Museum to see statues and artifacts related to the crocodile.', 'Viewing exhibits that reflect the significance of the crocodile in ancient Egyptian religion.', 'Enjoying the natural surroundings and views of the site.'], 'Working hours': ['Kom Ombo Temple and the Crocodile Museum are open to visitors daily from 9:00 AM to 5:00 PM.']}","Kom Ombo Temple: A double Pharaonic temple dedicated to the god Horus and the god Sobek, next to the Crocodile Museum.",24.4521381,32.925857,https://maps.app.goo.gl/Q4rmfWCUPjMH4j8b8,tourist place,2025-01-12T23:58:58.000000Z
159,34,Aswan,Egypt,Abu Simbel Temple,"{'Information': [""Abu Simbel Temple is a massive ancient Egyptian temple located in southern Egypt, near Aswan, dating back to the reign of Pharaoh Ramses II. The temple consists of two main structures: one dedicated to Ramses II and the other to his wife Nefertari. The temple is famous for its large facade, featuring four colossal statues of Ramses II. It was relocated to its current site in the 1960s due to the construction of the Aswan High Dam. It is one of Egypt's most famous landmarks, showcasing the brilliance of ancient Egyptian architecture.""], 'Main activities': ['Exploring the temple and the colossal statues of Pharaoh Ramses II.', 'Taking souvenir photos of the artworks and carvings on the temple walls.', 'Learning about the temple’s history and the legend of Ramses II through guided tours.', 'Visiting the temple dedicated to Nefertari, Ramses II’s wife.', 'Enjoying the sound and light show held in the evening, which narrates the history of the temple.', 'Enjoying the natural views surrounding the temple, especially the sight of Lake Nasser.'], 'Working hours': ['The Unfinished Obelisk in Aswan is open to visitors daily from 9:00 AM to 5:00 PM.']}","Abu Simbel Temple: A huge temple of King Ramesses II, containing giant statues and located near Lake Nasser.",22.3372368,31.6232241,https://maps.app.goo.gl/Mwyij5uFimRx4rCs5,tourist place,2025-01-12T23:23:19.000000Z
158,34,Aswan,Egypt,‪Unfinished Obelisk‬,"{'Information': [""The Unfinished Obelisk in Aswan is one of the city's most prominent archaeological landmarks, located in the quarry of the obelisks. This obelisk represents an unfinished project during the reign of Pharaoh Ramses II, and it is believed that it would have been the largest obelisk in ancient Egypt. It was discovered incomplete, with the carving halted due to cracks in the limestone. The Unfinished Obelisk is an example of ancient Egyptian construction techniques and one of the unique historical sites.""], 'Main activities': ['Exploring the unfinished obelisk and observing the ancient carvings.', 'Learning about ancient Egyptian carving and construction techniques through the obelisk.', 'Visiting the surrounding quarry for more insights into the obelisk building process.'], 'Working hours': ['The Unfinished Obelisk in Aswan is open to visitors daily from 9:00 AM to 5:00 PM.']}",The Incomplete Obelisk in Aswan: An incomplete obelisk that reflects ancient Pharaonic building techniques.,24.0769021,32.8905661,https://maps.app.goo.gl/JpXCxjRFqcSkf9fi8,tourist place,2025-01-12T23:06:57.000000Z
157,34,Aswan,Egypt,The door of the kalabsha,"{'Information': ['Bab el-Klabaša is one of the important historical landmarks in Aswan, an ancient gate that was part of the defensive fortifications built to protect the city. It is located in the Klabaša area near Lake Nasser and was relocated to its current position after the construction of the Aswan Dam to ensure its preservation. The gate features ancient carvings that reflect the military history of the region.'], 'Main activities': ['Exploring the ancient carvings and statues on the gate.', 'Taking souvenir photos of the gate and surrounding landmarks.', 'Learning about the history of the gate and its role in defending the region in ancient times.', 'Visiting the surrounding area to learn more about other historical carvings and artifacts.', 'Enjoying the natural views of Lake Nasser from the gate’s location.'], 'Working hours': ['Bab el-Klabaša is open to visitors daily from 9:00 AM to 5:00 PM.']}","Bab Al-Kalabsha in Aswan: a historical gate containing archaeological inscriptions, located near Lake Nasser.",23.9607754,32.8486986,https://maps.app.goo.gl/cXn73mjzQNgadQS38,tourist place,2025-01-12T22:47:58.000000Z
156,34,Aswan,Egypt,Philae Temple,"{'Information': [""Philae Temple in Aswan is an ancient temple located on Philae Island in the Nile River. It was built during the reign of King Ptolemy II and is dedicated to the goddess Isis. The temple is one of Aswan's most prominent tourist attractions, known for its unique architecture and beautiful carvings that depict ancient Egyptian myths. The temple was relocated to Philae Island after the construction of the Aswan Dam to ensure its preservation.""], 'Main activities': ['Exploring the architectural carvings and statues that tell ancient Egyptian myths.', 'Visiting the Temple of Isis and learning about its religious history.', 'Enjoying a boat tour to reach the island.', 'Taking souvenir photos of the stunning site and surrounding landscapes.', 'Participating in guided tours for a deeper understanding of the temple’s history and ancient Egyptian civilization.', 'Watching the sound and light shows held in the evening, which narrate the history of the temple in a unique way.'], 'Working hours': [': Philae Temple in Aswan is open to visitors daily from 7:00 AM to 5:00 PM.']}","Philae Temple in Aswan: An ancient temple dedicated to the goddess Isis, located on an island in the Nile River.",24.0840524,32.8743027,https://maps.app.goo.gl/7seJ3VGUX593qV4T7,tourist place,2025-01-12T22:30:52.000000Z
155,34,Aswan,Egypt,Amda Temple,"{'Information': ['The Temple of Amada in Aswan is an ancient Egyptian temple located in southern Egypt, near Lake Nasser. It was built during the reign of Pharaoh Thutmose II and is one of the oldest temples in Nubia. The temple is famous for its beautiful carvings that depict military victories and the history of the region. It also features massive statues of gods and nobles and is an important site for understanding the ancient Nubian history.'], 'Main activities': ['Exploring the carvings and statues that tell the history of the region.', 'Enjoying the surrounding natural views, including Lake Nasser.', 'Taking souvenir photos at a historic site.', 'Learning about the temple’s history and its significance during the Pharaonic and Nubian eras.', 'Participating in exhibitions or guided tours for a deeper understanding of ancient Nubian history.'], 'Working hours': ['The Temple of Amada in Aswan is open to visitors daily from 7:00 AM to 5:00 PM.']}",Amada Temple in Aswan: An ancient temple that tells the history of Nubia through its huge inscriptions and statues.,25.1724718,29.2436548,https://maps.app.goo.gl/kJEQRc6ztKEC8iu88,tourist place,2025-01-12T22:11:54.000000Z
154,34,Aswan,Egypt,Nubia Museum,"{'Information': [""The Nubian Museum in Aswan is one of Egypt's most prominent museums, located on the banks of the Nile River. The museum aims to highlight the ancient Nubian civilization and culture, showcasing a magnificent collection of artifacts dating back to the Pharaonic, Roman, and Islamic eras. It features numerous exhibits that shed light on Nubian life, beliefs, and arts.""], 'Main activities': ['Exploring the archaeological exhibits that tell the history and civilization of Nubia.', 'Viewing artistic pieces and jewelry reflecting Nubian culture.', 'Learning about the handicrafts and tools used by Nubian people.', 'Visiting interactive exhibits showcasing live models of Nubian life.', 'Enjoying a walk in the gardens surrounding the museum.', 'Participating in cultural workshops organized by the museum.'], 'Working hours': ['The Nubian Museum in Aswan is open to visitors daily from 9:00 AM to 4:00 PM']}",Nubian Museum in Aswan: It displays the history and civilization of Nubia through unique archaeological and artistic pieces.,24.0794298,32.8866,https://maps.app.goo.gl/Li1tSG83U9YUGGg3A,tourist place,2025-01-12T21:52:36.000000Z
153,30,Alexandria,Egypt,Roman theatre,"{'Information': ['The Roman Theatre in Alexandria is one of the city’s most prominent historical landmarks. Located in the Kom El-Dikka area, it dates back to the 4th century AD. The theatre was used for artistic and cultural performances during the Roman era. It is semi-circular in design and could accommodate around 800 spectators. Its marble walls and columns reflect the classic Roman architectural style.', 'The theatre features numerous carvings and artworks, surrounded by gardens and ancient structures that enhance the site’s beauty. It is an excellent destination for history and culture enthusiasts to enjoy an educational tour in the heart of Alexandria.'], 'Main activities': ['Taking souvenir photos', 'Exploring the Roman design of the theatre and learning about its rich history.', 'Visiting the nearby open-air museum showcasing artifacts discovered at the site.', ""Joining guided tours for a deeper understanding of the theatre's history and role during the Roman era.""], 'Working hours': ['The Roman Theatre in Alexandria is open to visitors daily from 9:00 AM to 5:00 PM.']}",Roman Theater in Alexandria: A wonderful archaeological site that reflects Roman history with its unique design.,31.1946502,29.9014502,https://maps.app.goo.gl/BboNWn3MRj8Ad7hQ9,tourist place,2025-01-12T21:21:43.000000Z
151,30,Alexandria,Egypt,Gleem Bay,"{'Information': ['Gleem Bay is one of the most unique and beautiful spots in Alexandria, extending into the sea like a peninsula. The location offers a perfect blend of tradition and modernity, providing visitors with a unique experience of entertainment and relaxation. It also features several charming restaurants and cafes where you can enjoy meals while listening to the sound of waves and watching the sunset.'], 'Main activities': ['Taking souvenir photos', 'Sitting by the sea edge', 'Skating in open spaces', 'Dining at the various restaurants in the area', 'Strolling and enjoying the beautiful surroundings'], 'Working hours': ['Every day of the week from 9:00 AM to 12:00 midnight']}","Gleem Bay: A charming destination in Alexandria extending into the sea, combining entertainment and restaurants with a stunning view.",31.2428381,29.9560287,https://maps.app.goo.gl/49NXCjcDjx9vJemA6,tourist place,2025-01-12T20:54:49.000000Z
150,30,Alexandria,Egypt,Qaitbay Citadel,"{'Information': ['Qaitbay Citadel is one of the most important attractions in Alexandria. It is located on the Mediterranean Sea shores on Pharos Island. The citadel was built by the Mamluk Sultan Al-Ashraf Abu Al-Nasr Qaitbay to fortify Alexandria and protect it from naval invasions.', 'The citadel features a stunning white stone design, multiple floors to explore, and exhibits of weapons used at the time. Visitors can also see various shields and other historical tools. Qaitbay Citadel is a perfect place to visit and enjoy quality time with family or friends.'], 'Main activities': ['Taking souvenir photos', 'Exploring the beautiful courtyards of the citadel', 'Taking boat tours to view the citadel and its walls from the sea', 'Dining at the restaurants surrounding the citadel', 'Walking through the council of Sultan Abu Al-Nasr Qaitbay'], 'Working hours': ['Every day of the week from 9:00 AM to 8:00 PM']}","Qaitbay Citadel: A unique historical landmark in Alexandria overlooking the sea, combining beauty and history.",31.2138439,29.8829327,https://maps.app.goo.gl/Mm1XKo5n12owUcem6,tourist place,2025-01-12T20:39:37.000000Z
