id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1326,12,Abu Dhabi,United Arab Emirates,Mangrove Marine National Park,"{'Activities and Facilities': ['Enjoy peaceful picnics amidst mangroves.', 'Experience scenic hikes with family-friendly trails.', 'Facilities include picnic tables, public restrooms, and wheelchair access.'], 'Opening Hours and Entry Fees': ['Open daily from 10 AM to midnight with free entry for all visitors.'], 'Nearby Areas': ['Visit Qasr Al Watan for cultural insights.', 'Dine at local restaurants like Kai Beach Saadiyat', 'Explore nearby attractions like Warner Bros. World™ Yas Island']}","Manglares con muchas aves y deportes acuáticos. Bosque de manglares con más de 60 especies de aves, además de canales para hacer kayak y otras actividades acuáticas.",24.4567242,54.4251332,https://www.google.com/maps?q=Mangrove%20Marine%20National%20Park&ftid=0x3e5e681990782f73:0x9c240c7576f324df,tourist place,2025-08-10T13:49:04.000000Z
1325,12,Abu Dhabi,United Arab Emirates,Observation Deck at 300,"{'Location': ['Discover the wonders of Abu Dhabi, UAE, from Tower 2 on King Abdullah Bin Abdulaziz Al Saud St in Al Bateen.'], 'Activities and Facilities': ['Enjoy stunning city vistas from the observation deck.', 'Capture memorable photos of the skyline.', 'Relax in a comfortable and modern setting.'], 'Opening Hours and Entry Fees': ['Open daily from 9:30 AM to 8 PM with affordable entry fees for all visitors.'], 'Nearby Areas': ['Explore Warner Bros. World™ Yas Island for family fun', 'Indulge in thrilling rides at Ferrari World Yas Island', 'Visit Qasr Al Watan for cultural insights'], 'A proximite des zones': ['Explore Warner Bros. World™ Yas Island for family fun', 'Indulge in thrilling rides at Ferrari World Yas Island.', 'Visit Qasr Al Watan for cultural insights.']}","Water park & family entertainment park. Varied destination for adrenalin-fueled waterslides & static surfing waves, plus shopping & dining.",24.4587869,54.321788,https://www.google.com/maps?q=Observation%20Deck%20at%20300&ftid=0x3e5e6618478643b3:0xc98170eb2833ebc3,tourist place,2025-08-10T13:46:09.000000Z
1324,12,Abu Dhabi,United Arab Emirates,Yas Waterworld Abu Dhabi,"{'Location': [""Plongez dans l'aventure à Yas Waterworld Abu Dhabi sur l'île de Yas aux Émirats arabes unis!""], 'Activities and Facilities': ['Experience adrenaline-pumping water slides.', 'Enjoy delicious food at the onsite restaurant.', 'Accessible amenities like Wi-Fi and restrooms'], 'Opening Hours and Entry Fees': ['Open daily from 10 AM to 9 PM. Tickets should be booked in advance for a seamless experience.'], 'Nearby Areas': ['Explore Warner Bros. World™ Yas Island for more entertainment', ""Visit Qasr Al Watan to delve into UAE's rich heritage"", 'Discover Ferrari World Yas Island for thrilling experiences'], 'A proximite des zones': ['Explore Warner Bros. World™ Yas Island for more entertainment.', ""Visit Qasr Al Watan to delve into UAE's rich heritage."", 'Explore Ferrari World on Yas Island for exciting adventures.'], 'A proximite.': ['Explore Warner Bros. World™ Yas Island for more entertainment', ""Visit Qasr Al Watan to delve into UAE's rich heritage."", 'Discover Ferrari World Yas Island for thrilling experiences.']}","Motorsport-themed entertainment complex. Motor racing-themed complex with thrill & family rides, driving simulators & car factory tour.",24.487617,54.599647,https://www.google.com/maps?q=Yas%20Waterworld%20Abu%20Dhabi&ftid=0x3e5e457acea5a845:0x12d3db84713d00d9,tourist place,2025-08-10T13:43:44.000000Z
1323,12,Abu Dhabi,United Arab Emirates,"Ferrari World Yas Island, Abu Dhabi","{'Location': ['Discover excitement on Yas Island in Abu Dhabi, United Arab Emirates.'], 'Activities and Facilities': ['Enjoy arcade games and delicious food.', 'Accessible amenities like wheelchair entrances and restrooms', 'Family-friendly playground for kids'], 'Opening Hours and Entry Fees': ['Open daily from 10 AM to 8 PM', 'Tickets should be booked in advance due to popularity.'], 'Nearby Areas': ['Explore Warner Bros. World™ for more entertainment.', 'Visit Qasr Al Watan for cultural insights', 'Relax at Mangrove Marine National Park']}",Marble & limestone presidential palace. Domed marble & limestone presidential palace with a mosaic-clad great hall & extensive library.,24.4843883,54.607704,https://www.google.com/maps?q=Ferrari%20World%20Yas%20Island%2C%20Abu%20Dhabi&ftid=0x3e5e457e2d394a05:0x6076df4876c470a9,tourist place,2025-08-10T13:40:44.000000Z
1322,12,Abu Dhabi,United Arab Emirates,Qasr Al Watan,"{'Location': ['Immerse yourself in the regal beauty of Qasr Al Watan, located in Al Ras Al Akhdar, Abu Dhabi, United Arab Emirates.'], 'Activities and Facilities': ['Explore intricate Islamic design and cultural exhibitions.', 'Witness stunning light shows at night', 'Enjoy guided tours showcasing political importance.'], 'Opening Hours and Entry Fees': ['Qasr Al Watan is open from 11 AM to 6 PM daily with entry fees starting at AED 60 for adults.'], 'Nearby Areas': ['Visit Warner Bros. World™ Yas Island for family fun', 'Indulge in adrenaline at Ferrari World Yas Island', 'Experience history at Qasr Al Hosn'], 'Areas cercanas': ['Visit Warner Bros. World™ Yas Island for family fun.', 'Indulge in adrenaline at Ferrari World Yas Island.', 'Experience history at Qasr Al Hosn.']}",Character-themed amusement park. Indoor amusement park with rides & shows based on Warner Bros. cartoon characters & superheroes.,24.4619932,54.305737799999996,https://www.google.com/maps?q=Qasr%20Al%20Watan&ftid=0x3e5e65976c721b57:0x75a1d867b5a5ed1a,tourist place,2025-08-10T13:37:44.000000Z
1321,12,Abu Dhabi,United Arab Emirates,"Warner Bros. World™ Yas Island, Abu Dhabi","{'Location': ['Experience the enchantment of Warner Bros. World™ on Yas Island in Abu Dhabi, United Arab Emirates – a must-visit for families and entertainment enthusiasts.'], 'Activities and Facilities': ['Engage in thrilling arcade games.', 'Enjoy tasty dishes at the restaurant located on the premises.', 'Accessible amenities like Wi-Fi and restrooms'], 'Opening Hours and Entry Fees': ['Open every day from 10 AM to 8 PM with different ticket choices. It is advisable to book in advance for a smooth experience.'], 'Nearby Areas': [""Explore Qasr Al Watan's architectural marvel nearby"", 'Savor local cuisine at Ferrari World Yas Island', 'Discover cultural heritage at Qasr Al Hosn'], 'Areas nearby': ['Discover the architectural wonder of Qasr Al Watan nearby.', 'Enjoy local dishes at Ferrari World Yas Island.', 'Discover cultural heritage at Qasr Al Hosn.']}",Character-themed amusement park. Indoor amusement park with rides & shows based on Warner Bros. cartoon characters & superheroes.,24.4909273,54.5992359,https://www.google.com/maps?q=Warner%20Bros.%20World%E2%84%A2%20Yas%20Island%2C%20Abu%20Dhabi&ftid=0x3e5e4569238902a7:0x5a3f2432f3fb33b9,tourist place,2025-08-10T13:35:05.000000Z
1308,12,Abu Dhabi,United Arab Emirates,Ginger - All Day Dining Restaurant,"{'Location': ['Explore the tastes of Park Rotana Al Salam St Easter Ring Road, Abu Dhabi, UAE - a destination not to be missed for food lovers!'], 'Menu Highlights': ['Enjoy Halal dishes', 'Try the Vegan options', 'Do not miss the great dessert selection.'], 'Services & Facilities': ['Enjoy Outdoor seating', 'Wheelchair accessible entrance', 'Free Wi-Fi available'], 'Nearby Attractions': ['Explore Sheikh Zayed Grand Mosque', 'Visit Qasr Al Hosn historic site', 'Dine at COYA Abu Dhabi for a unique experience'], 'Attractions à proximité': ['Explore Sheikh Zayed Grand Mosque', 'Visit Qasr Al Hosn historic site', 'Dine at COYA Abu Dhabi for a unique experience.']}","Experience authentic Emirati cuisine at Al Dhafra Restaurant, rated 4.7, in Abu Dhabi's vibrant Corniche area.",24.4237818,54.4731969,https://www.google.com/maps?q=Ginger%20-%20All%20Day%20Dining%20Restaurant&ftid=0x3e5e4235c1fe6313:0xaf52bfc17231c784,restaurant,2025-08-10T13:27:01.000000Z
1307,12,Abu Dhabi,United Arab Emirates,Al Dhafra Restaurant,"{'Location': ['Indulge in traditional Emirati flavors at Al Dhafra Restaurant on Corniche St, Abu Dhabi - a culinary gem in the heart of the city!'], 'Menu Highlights': ['Try the flavorful Lamb Machboos, aromatic Chicken Kabsa, and sweet Luqaimat for a true taste of UAE cuisine.'], 'Services & Facilities': ['Enjoy outdoor seating with stunning views, wheelchair accessibility, and diverse dining options for breakfast, lunch, and dinner.'], 'Nearby Attractions': ['Explore Emirates Palace for luxury architecture', 'Visit Qasr Al Hosn for historical insights', 'Stroll along Corniche Beach for scenic views'], 'Attractions à proximité': ['Explore Emirates Palace for luxury architecture.', 'Visit Qasr Al Hosn for historical insights.', 'Take a walk along Corniche Beach to enjoy picturesque views.']}","Society Abu Dhabi offers a cozy, upscale dining experience with great coffee and dessert selections. Ideal for breakfast, lunch, dinner, and solo dining.",24.510039499999998,54.3754054,https://www.google.com/maps?q=Al%20Dhafra%20Restaurant%20%D9%85%D8%B7%D8%B9%D9%85%20%D8%A7%D9%84%D8%B8%D9%81%D8%B1%D8%A9&ftid=0x3e5e66ed9b227425:0xf56c19f0d15fc1b8,restaurant,2025-08-10T13:24:21.000000Z
1306,12,Abu Dhabi,United Arab Emirates,Society Abu Dhabi - Abu Dhabi Restaurant,"{'Location': ['Indulge in exquisite flavors at Society Abu Dhabi on Al Saadiyat Island - a culinary gem in Abu Dhabi!'], 'Menu Highlights': ['Try the Halal food options.', ""Don't miss the organic dishes"", 'Enjoy the vegan and vegetarian options.'], 'Services & Facilities': ['Wheelchair accessible entrance and seating available', 'Enjoy outdoor seating with a quiet and romantic atmosphere.', 'Reservas recomendadas para el brunch y la cena'], 'Nearby Attractions': [""Explore Louvre Abu Dhabi's art collection nearby"", 'Stroll through the picturesque Saadiyat Public Beach', 'Discover local culture at Manarat Al Saadiyat cultural center'], 'Attractions à proximité': ['Explore the art collection of Louvre Abu Dhabi nearby.', 'Stroll through the picturesque Saadiyat Public Beach.', 'Discover local culture at Manarat Al Saadiyat cultural center']}","Enjoy delicious Chinese food at Hakkasan Abu Dhabi, where traditional flavors are combined with modern elegance.",24.539034599999997,54.406689799999995,https://www.google.com/maps?q=Society%20Abu%20Dhabi%20-%20Abu%20Dhabi%20Restaurant&ftid=0x3e5e673be8d4c421:0xbb57abb22053364d,restaurant,2025-08-10T13:21:25.000000Z
1305,12,Abu Dhabi,United Arab Emirates,Hakkasan Abu Dhabi,"{'Location': ['Experience culinary excellence at Emirates Palace Mandarin Oriental on W Corniche Rd, Al Ras Al Akhdar - Abu Dhabi, UAE'], 'Menu Highlights': ['Savor the signature Peking Duck.', 'Try the delicate Dim Sum selection.', 'Do not miss the flavorful Stir-Fried Lobster.'], 'Services & Facilities': ['Enjoy rooftop seating with stunning views', 'Private dining rooms available for special occasions', 'Wheelchair accessible entrance and parking lot provided.'], 'Nearby Attractions': ['Explore the opulent Sheikh Zayed Grand Mosque', 'Stroll along the picturesque Corniche Beach', 'Discover local culture at Qasr Al Hosn historic site'], 'Attractions à proximité': ['Discover the luxurious Sheikh Zayed Grand Mosque.', 'Stroll along the picturesque Corniche Beach.', 'Discover local culture at Qasr Al Hosn historic site.']}",Punjab Grill at The Ritz-Carlton Grand Canal offers a modern Indian dining experience with exquisite flavors and elegant ambiance.,24.462711,54.318627799999994,https://www.google.com/maps?q=Hakkasan%20Abu%20Dhabi&ftid=0x3e5e65968db7f0a7:0x288248d5657bc709,restaurant,2025-08-10T13:13:27.000000Z
