id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
830,11,Dubai,United Arab Emirates,Aden restaurant mandi,"{'Information:': ['Aden Mandi Restaurant offers the most delicious traditional Yemeni dishes, especially Mandi and Mathbi, in a warm and comfortable atmosphere.'], 'Restaurant Features:': ['Specialist in authentic Yemeni Mandi.', 'Comfortable family atmosphere', 'Traditional Arabic seating', 'Fast service and reasonable prices.'], 'Main dishes:': ['Mandi Lamb', 'Madbi Chicken', 'Zurbian', 'Saltah and Fahsa'], 'working hours:': ['Daily from 11:00 am to 12:00 midnight.']}","Aden Mandi Restaurant offers the most delicious traditional Yemeni dishes, especially Mandi and Mathbi, in an authentic Arab atmosphere.",25.2688387,55.2947666,https://maps.app.goo.gl/Tkkx2GyWAue6S8dN7,restaurant,2025-03-28T15:07:33.000000Z
1086,7,Riyadh,Saudi Arabia,Hyatt Regency Riyadh Olaya,"{'Location': ['Hyatt Regency Riyadh Olaya is located on Olaya Road in the Al Olaya district of Riyadh, Saudi Arabia. The hotel is adjacent to Tahlia Street, known for its array of restaurants and major shops, and is close to commercial and retail districts such as the financial district and Riyadh International Convention & Exhibition Center.'], 'Services and Facilities': [""Wellness: Sokoun Spa offers four treatment rooms, a traditional Moroccan Hammam, relaxation massages, and therapeutic body treatments. The wellness facilities also include an indoor swimming pool, a multi-purpose court, and a Camp Hyatt kids' club."", 'Business Amenities: The hotel provides over 10,700 square feet (1,000 square meters) of conference and banquet facilities, including the Al Loulou’a Ballroom, which can be divided into three separate rooms and seat up to 500 people theater-style. There are nine flexible event venues suitable for various events such as weddings, social banquets, exhibitions, meetings, and conferences.', 'Complimentary Wi-Fi throughout the hotel, 24-hour room service, concierge assistance, airport transportation, valet parking, and a barber shop are available for guests.', 'Dining: The hotel features multiple dining options:', 'Fifty Sixth Avenue Diner: Offers American comfort food and traditional favorites from various regions of the United States.', 'Azure: Serves specialty dishes from the gastronomic heritage of countries bordering the Aegean Sea, including Greece and Turkey.'], 'Rooms': ['Hyatt Regency Riyadh Olaya offers 261 luxurious guestrooms, including 40 suites, spread across 28 floors. All rooms feature panoramic city views and incorporate subtle local design elements.', 'Accommodations range from standard rooms with king or twin beds to spacious suites, all equipped with modern amenities such as flat-screen TVs, seating areas, work desks, tea and coffee-making facilities, and private bathrooms with complimentary toiletries.'], 'Nearby Attractions': ['Kingdom Centre Tower: Approximately 1.3 km away, this iconic skyscraper features an observation deck with panoramic city views.', 'Centria Mall: Located about 0.3 km away, providing a variety of luxury retail stores and dining options.', 'Riyadh Gallery Mall: A popular shopping destination located about 7 km away.', ""National Museum of Saudi Arabia: Situated roughly 8 km from the hotel, showcasing the country's history and culture.""]}","A 5-star hotel in Riyadh's Al Olaya district, offering luxurious accommodations, diverse dining options, and comprehensive wellness facilities.",24.6983632,46.6798208,https://maps.app.goo.gl/CYbqncvGhuMrzoue9,hotel,2025-03-28T14:59:23.000000Z
829,11,Dubai,United Arab Emirates,Emirates Sea Restaurant,"{'Information:': ['Emirates Sea is a restaurant specializing in serving fresh seafood with Arabic, Indian, and Asian flavors, offering a distinctive dining experience in Dubai.'], 'Restaurant features:': ['Mixed Seafood Grill', 'Grilled Fish on Charcoal', 'Curry Shrimp', 'Sayadiyah Rice with Seafood'], 'Main dishes:': ['Marine grills formed', 'Grilled', 'Shrimp in curry', 'Rice rice with seafood'], 'Working hours:': ['Daily from 12:00 PM to 12:00 AM.']}",Emirates Sea Restaurant offers delicious fresh seafood with Arab and Asian flavors in a comfortable and distinctive atmosphere.,25.2319467,55.3842755,https://maps.app.goo.gl/i1kGm3NP4YHwHojJ7,restaurant,2025-03-28T14:46:11.000000Z
1085,7,Riyadh,Saudi Arabia,Narcissus The Royal Hotel,"{'Location': [""Narcissus The Royal Hotel is situated on Olaya Street in the Al Olaya district of Riyadh, Saudi Arabia. This central location places guests within walking distance of Al Faisaliah Mall and Tower, and provides easy access to the city's financial district.""], 'Services and Facilities': ['Dining: The hotel features multiple dining options, including:', 'Where East Meets West: An international buffet with live cooking stations.', 'Pampa Grill: An outdoor Argentinean cuisine experience.', 'The Cove: A seafood restaurant.', 'Magnolia Lounge: A casual setting for cocktails and light fare.', 'Wellness: Guests can enjoy the Elite Spa, which offers private areas for male and female guests, an indoor swimming pool, sauna, steam rooms, and a well-equipped fitness center.', 'Business Amenities: The hotel provides two function rooms and five boardrooms, complemented by experienced planning and catering staff, making it suitable for business events and social gatherings.', 'Additional Services: Complimentary Wi-Fi throughout the hotel, 24-hour room service, concierge assistance, and free private parking are available for guests.'], 'Rooms': ['Narcissus The Royal Hotel offers 280 luxurious rooms and suites, blending classic elegance with contemporary comfort.', 'Accommodations range from Deluxe Rooms to the opulent Royal Suite, which spans 353 square meters and includes two master bedrooms, a salon with a piano, a royal dining room with a kitchenette, a private gym room, and more.'], 'Nearby Attractions': ['Al Faisaliah Mall and Tower: Approximately 600 meters away, offering shopping, dining, and panoramic city views.', 'Kingdom Centre Tower: About 1.5 kilometers from the hotel, featuring an observation deck and upscale shopping.', 'Panorama Mall: Located approximately 2.8 kilometers away, offering a diverse range of retail stores and entertainment choices.']}","A 5-star hotel in Riyadh's Al Olaya district, offering luxurious accommodations, diverse dining options, and comprehensive wellness facilities.",24.6921122,46.683807,https://maps.app.goo.gl/N2v4R84iVj2KAo167,hotel,2025-03-28T14:41:08.000000Z
828,11,Dubai,United Arab Emirates,Shabestan Restaurant,"{'Information:': ['Shabestan is a luxurious Iranian restaurant in Dubai, providing an authentic dining experience that combines traditional Persian flavors with a sophisticated atmosphere.'], 'Restaurant Features:': ['Authentic Iranian dishes', 'Beautiful view of Dubai Creek', 'Elegant ambiance with live Persian music.', 'Suitable for families and gatherings'], 'Main courses:': ['Koobideh kebab', 'Saffron grilled fish', 'Chicken kebab', 'Eggplant stew'], 'Working hours:': ['Daily from 12:30 pm to 11:30 pm']}",Shapestan is a luxurious Iranian restaurant that serves authentic Persian dishes in an upscale atmosphere with a view of Dubai Creek.,25.1947985,55.2360659,https://maps.app.goo.gl/HNjXAofH74SLorAQ7,restaurant,2025-03-28T14:32:54.000000Z
1084,7,Riyadh,Saudi Arabia,Radisson Blu Hotel,"{'Location': ['King Abdullah Bin Abdulaziz Road, Riyadh, Saudi Arabia. Adjacent to the Riyadh International Convention & Exhibition Center.'], 'Services and Facilities': ['Dining: Al Diriyah Restaurant & Lounge (international cuisine), The Terrace (alfresco dining), and Camel Step Café (locally roasted coffee).', 'Wellness: Indoor swimming pool, fitness center, spa services, sauna, and steam rooms.', 'Business Amenities: Business center, 9 meeting rooms including the 400-square-meter Najd Event Hall, and a spacious ballroom for events.', 'Additional Services: Complimentary Wi-Fi, 24-hour room service, concierge assistance, airport transportation, valet parking, and a barber shop.'], 'Rooms': ['The hotel offers 223 rooms and suites with city views, equipped with modern amenities such as flat-screen TVs, minibars, tea and coffee-making facilities, and private bathrooms with complimentary toiletries.'], 'Nearby Attractions': ['Al Nakheel Mall: Approximately 2 km away, offering a variety of shopping and dining options.', 'Saqr Aljazeera Aviation Museum: About 2.4 km from the hotel, showcasing the history of aviation in Saudi Arabia.', 'King Abdullah Financial District: Located roughly 4 km away, a prominent business and financial center.']}","A contemporary 5-star hotel in Riyadh, offering luxurious accommodations and direct access to the Convention & Exhibition Center.",24.7533889,46.722776,https://maps.app.goo.gl/QFNYGEZHw8zBAeB87,hotel,2025-03-28T14:30:23.000000Z
827,11,Dubai,United Arab Emirates,Siraj Restaurant,"{'Information:': ['A sophisticated Emirati restaurant located in Souk Al Bahar, offering a unique dining experience that blends traditional Emirati cuisine with contemporary Arabic dishes, with stunning views of the Burj Khalifa and the Dubai Fountain.'], 'Restaurant Features:': ['Elegant Arabic decor inspired by Emirati heritage.', 'A magical view of the Burj Khalifa and the Dubai Fountain.', 'A luxurious menu that combines authenticity and innovation.'], 'Main courses:': ['Grilled lamb', 'Emirati Chicken Biryani', 'Gulf Spiced Shrimp', 'Traditional meat Majboos'], 'Working hours:': ['Daily from 12:00 pm until 12:00 midnight']}","A sophisticated Emirati restaurant in Souk Al Bahar, offering traditional dishes with a modern twist and stunning views of the Burj Khalifa and the Dubai Fountain.",25.1947217,55.2746905,https://maps.app.goo.gl/DPgawoeRm4jQ7LY57,restaurant,2025-03-28T14:25:03.000000Z
1083,7,Riyadh,Saudi Arabia,Rosh Rayhaan Hotel,"{'Location': ['Rosh Rayhaan by Rotana is located on Olaya Street, the main business district of Riyadh, Saudi Arabia.'], 'Services and Facilities': ['4 dining outlets (Flavors, signature restaurant, SAMA Lounge, Oasis Pool Café).', 'Bodylines Fitness & Wellness Club (gym, personal trainer, sauna, steam room).', 'Outdoor temperature-controlled swimming pool.', 'Free WiFi throughout the hotel.', 'Business center and meeting rooms.', 'Free private parking.'], 'Rooms': ['236 rooms and suites across eight floors, including Classic Rooms, Royal Suites, and Club Rotana rooms.', 'Air-conditioned rooms with flat-screen TVs, work desks, tea/coffee-making facilities, and private bathrooms.'], 'Nearby Attractions': ['Kingdom Centre (1.5 km)', 'Al Faisaliah Tower (1 km)', 'Riyadh Gallery Mall (7 km)']}","A 5-star hotel in Riyadh's business hub offering luxurious rooms, exceptional dining, and top-tier wellness amenities.",24.7004078,46.6793957,https://maps.app.goo.gl/PWcoCLRV7pv5wWqj6,hotel,2025-03-28T14:22:34.000000Z
826,11,Dubai,United Arab Emirates,Awani - JBR,"{'Information:': ['Awani Restaurant - JBR is a Lebanese restaurant that offers the most delicious Middle Eastern cuisine with a modern twist, with a stunning view and a relaxing atmosphere.'], 'Restaurant features:': ['Beautiful view of Jumeirah Beach.', 'Elegant and family/friends-friendly atmosphere.', 'A diverse menu featuring traditional cuisine with a modern twist.', 'High-end service and decor inspired by Arab heritage.'], 'Main courses:': ['Mixed grill.', 'Hummus fatteh with meat.', 'Chicken Molokhia.', ""Fisherman's stew."", 'Eastern sweets like Aish El Saraya and Nabulsi Kanafeh.'], 'working hours:': ['Daily from 9:00 am until 12:00 midnight.']}","Awani - JBR Restaurant serves Lebanese and Middle Eastern cuisine with a modern touch, with a sophisticated atmosphere and a beautiful view of the sea.",25.0765106,55.1285504,https://maps.app.goo.gl/oWDr8EzhPHnD6TgZ9,restaurant,2025-03-28T14:05:14.000000Z
825,11,Dubai,United Arab Emirates,Khan Murjan,"{'Information:': ['Khan Murjan Restaurant is a traditional Arabic restaurant in Dubai, located inside Khan Murjan Souk, and offers a unique dining experience that reflects the Arabic heritage in a luxurious atmosphere.'], 'Restaurant Features:': ['Arabic architectural design inspired by Eastern heritage.', 'Indoor and outdoor seating in a courtyard decorated with lanterns and mosaics.', 'Eastern atmosphere with calm Arabic music.', 'A menu rich in Arabic and Eastern cuisine.'], 'Main courses:': ['Mixed grill.', 'Jordanian Mansaf.', 'Grilled seafood.', 'Arabic Mezze of all kinds.', 'Eastern sweets like Kanafeh and Baklava.'], 'Working hours:': ['Daily from 10:00 AM to 12:00 midnight.']}",Khan Murjan Restaurant offers an authentic Arabian dining experience in a refined oriental ambiance inspired by Arab heritage.,25.2295506,55.3170517,https://maps.app.goo.gl/VpN6XzXmWw5DFL5U9,restaurant,2025-03-28T13:59:49.000000Z
