id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1356,14,Ras Al Khaimah,United Arab Emirates,National Museum of Ras Al Khaimah,"{'Location': ['Discover the National Museum in Ras Al Khaimah, UAE - a cultural gem in the heart of Old Town.'], 'Activities and Facilities': ['Engage with live performances and explore artifacts', 'Accessible amenities for all visitors', 'Kid-friendly activities and discounts available'], 'Opening Hours and Entry Fees': ['Open daily except Mondays from 8 AM to 6 PM. Check website for ticket prices.'], 'Nearby Areas': ['Visit Dhayah Fort for historical insights', 'Enjoy picnics at Saqr Park', 'Explore Al Jazeera Al Hamra Heritage Village']}","Mountain with a famous zip line. Towering mountain featuring sweeping views, camping, wadis & a popular 2.8km-long zip line.",25.794551799999997,55.9450795,https://www.google.com/maps?q=National%20Museum%20of%20Ras%20Al%20Khaimah&ftid=0x3ef6715227b249e9:0x899643d2de4e40fc,tourist place,2025-08-13T08:00:45.000000Z
1355,14,Ras Al Khaimah,United Arab Emirates,Jebel Jais,"{'Location': ['Explore Jebel Jais in Ras Al Khaimah, UAE for adrenaline-pumping activities amidst breathtaking natural beauty.'], 'Activities and Facilities': [""Experience the world's longest zipline at Jais Flight."", 'Enjoy desert safaris with picturesque landscapes.', 'Visit historical sites like Dhayah Fort for a cultural journey.'], 'Opening Hours and Entry Fees': ['Various attractions have different operating hours; check individual websites for details on entry fees.'], 'Nearby Areas': ['Discover the National Museum of Ras Al Khaimah for history buffs.', 'Indulge in local cuisine at traditional restaurants nearby.', 'Explore the scenic beauty of Wadi Naqab for a peaceful retreat.']}","Mountain with a famous zip line. Towering mountain featuring sweeping views, camping, wadis & a popular 2.8km-long zip line.",25.9436748,56.1424297,https://www.google.com/maps?q=Jebel%20Jais&ftid=0x3ef6633e40f1aff7:0x4ad5c210abe1de21,tourist place,2025-08-13T07:59:13.000000Z
1345,14,Ras Al Khaimah,United Arab Emirates,NAJM AL BAHAR – Best Seafood Restaurant in Ras Al Khaimah,"{'Location': ['Experience seaside dining at its best on Sheikh Rashid Bin Saeed Al Maktoum Rd, Ras Al Khaimah.'], 'Menu Highlights': ['Must-try: Freshly caught seafood dishes like grilled fish and prawn curry.', 'Savor traditional Emirati flavors with specialties such as hammour machboos and fried calamari.', 'Explore unique fusion creations like lobster biryani for a culinary adventure by the sea.'], 'Services & Facilities': ['Enjoy outdoor seating with stunning views of the coast.', 'Convenient options include no-contact delivery, takeout, and dine-in services.', 'Wheelchair accessible entrance and parking make dining here inclusive for all guests.'], 'Nearby Attractions': ['Discover local gems like Al Hamra Beach for a relaxing day by the water.', ""Explore historical sites such as Dhayah Fort to immerse yourself in Ras Al Khaimah's heritage."", 'Unwind at Iceland Water Park or Jebel Jais for thrilling adventures near NAJM AL BAHAR.']}","Indulge in diverse flavors at PACHAMULAKU RESTAURANT, rated 4.6, offering a cozy atmosphere and great tea selection.",25.742115199999997,55.9361379,https://www.google.com/maps?q=NAJM%20AL%20BAHAR%20%E2%80%93%20Best%20Seafood%20Restaurant%20in%20Ras%20Al%20Khaimah&ftid=0x3ef677f0bfa405c7:0x6ad9388c1dc77f0d,restaurant,2025-08-13T07:55:15.000000Z
1344,14,Ras Al Khaimah,United Arab Emirates,PACHAMULAKU RESTAURANT,"{'Location': ['Discover PACHAMULAKU RESTAURANT at 94 Al Jazaah Rd, Al Nakheel - Ras Al Khaimah, UAE – a culinary gem worth exploring!'], 'Menu Highlights': ['Try the Halal food', 'Savor the Vegan options', ""Don't miss the Great dessert"", 'Explore Small plates'], 'Services & Facilities': ['Enjoy Outdoor seating', 'Wheelchair accessible entrance', 'Free Wi-Fi available', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Visit National Museum of Ras Al Khaimah for history buffs', 'Explore Iceland Water Park for family fun', 'Dine at Socials Tourist Restaurant for more culinary delights']}",Estacoza seafood restaurant offers a delightful dining experience with fresh seafood dishes in Ras Al Khaimah.,25.795838,55.969431,https://www.google.com/maps?q=PACHAMULAKU%20RESTAURANT&ftid=0x3ef6778533a53e0d:0x513709024f123327,restaurant,2025-08-13T07:52:41.000000Z
1343,14,Ras Al Khaimah,United Arab Emirates,Estacoza seafood restaurant,"{'Location': ['Indulge in the finest seafood cuisine at Estacoza, located in the vibrant Al Nakheel district of Ras Al Khaimah, UAE.'], 'Menu Highlights': ['Savor the signature seafood platter', 'Try the grilled lobster tail', ""Don't miss out on the shrimp scampi pasta""], 'Services & Facilities': ['Enjoy outdoor seating with sea views', 'Wheelchair accessible entrance and restroom', 'Accepts reservations for a hassle-free experience'], 'Nearby Attractions': ['Explore Al Hamra Mall for shopping delights', 'Visit Iceland Water Park for family fun', 'Discover Jebel Jais mountain for breathtaking views']}","Enjoy the finest seafood dishes at Istakoza Restaurant, located in the vibrant Nakheel area of Ras Al Khaimah, UAE.",25.7920615,55.968554,https://www.google.com/maps?q=Estacoza%20seafood%20restaurant&ftid=0x3ef6776c23409113:0x25d9e8063572601b,restaurant,2025-08-13T07:50:41.000000Z
1342,14,Ras Al Khaimah,United Arab Emirates,ALHATEE RESTAURANT,"{'Location': ['Indulge in flavorful dishes at ALHATEE RESTAURANT located in the vibrant Old Market of Ras Al Khaimah, UAE.'], 'Menu Highlights': ['Try their Halal food options', 'Savor their Vegan and Vegetarian dishes', ""Don't miss out on their Great dessert selection""], 'Services & Facilities': ['Wheelchair accessible entrance and seating available', 'Enjoy free Wi-Fi while dining', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Explore the historic Dhayah Fort nearby', 'Discover local culture at National Museum of Ras Al Khaimah', 'Relax at Corniche Beach with stunning views']}","Indulge in traditional Emirati flavors at Madfoon Al Sadda, a top-rated restaurant in Ras Al Khaimah with a cozy and upscale atmosphere.",25.7998983,55.949787,https://www.google.com/maps?q=ALHATEE%20RESTAURANT&ftid=0x3ef6714f751285db:0x97e1c1dd7184839e,restaurant,2025-08-13T07:47:51.000000Z
1341,14,Ras Al Khaimah,United Arab Emirates,Madfoon Al Sadda - Ras Al Khaimah,"{'Location': ['Experience the taste of authentic Emirati cuisine near Emirates Market on Sheikh Mohamed Bin Salem Rd in Ras Al Khaimah.'], 'Menu Highlights': ['Try the succulent Chappli Kabaaab', 'Savor the aromatic Halal dishes', ""Don't miss out on the organic options""], 'Services & Facilities': ['Wheelchair accessible entrance and seating', 'Great tea selection and dessert offerings', 'Accepts reservations for a hassle-free dining experience'], 'Nearby Attractions': ['Explore National Museum of Ras Al Khaimah for local history', 'Visit Jebel Jais for breathtaking mountain views', 'Discover Iceland Water Park for family fun']}","Indulge in a culinary journey at Chopstx Ras Al Khaimah, offering diverse menu highlights and cozy atmosphere.",25.757095699999997,55.9134439,https://www.google.com/maps?q=Madfoon%20Al%20Sadda%20-%20Ras%20Al%20Khaimah%20%D9%85%D8%AF%D9%81%D9%88%D9%86%20%D8%A7%D9%84%D8%B3%D8%AF%D9%87%20-%20%D8%B1%D8%A3%D8%B3%20%D8%A7%D9%84%D8%AE%D9%8A%D9%85%D9%87&ftid=0x3ef674409d9f1b65:0x33ffba4ca6a09ca6,restaurant,2025-08-13T07:46:33.000000Z
1340,14,Ras Al Khaimah,United Arab Emirates,Chopstx Ras Al Khaimah,"{'Location': ['Discover the flavors of PVRW+29M, Al Dhait - Al Dhait South - Ras Al Khaimah, United Arab Emirates. Visit for a delightful dining experience!'], 'Menu Highlights': ['Savor Halal food', 'Try Quick bites', 'Explore Small plates', 'Enjoy Vegetarian options'], 'Services & Facilities': ['Wheelchair accessible entrance and seating', 'Free Wi-Fi available', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Explore Jebel Jais mountain for stunning views', 'Visit National Museum of Ras Al Khaimah for cultural insights', 'Dine at Socials Tourist Restaurant for more culinary delights']}","Lexington Grill & Bar offers a cozy, upscale dining experience with great coffee and dessert selections. Ideal for solo dining or group gatherings.",25.740178999999998,55.8958374,https://www.google.com/maps?q=Chopstx%20Ras%20Al%20Khaimah&ftid=0x3ef60b6a7d6faa8f:0xba643d1966d0c094,restaurant,2025-08-13T07:44:31.000000Z
1339,14,Ras Al Khaimah,United Arab Emirates,Lexington Grill & Bar,"{'Location': ['Indulge in exquisite grill cuisine at Lexington Grill & Bar on Vienna St, Al Jazeera Al Hamra-Qaryat Al Hamra, Ras Al Khaimah.'], 'Menu Highlights': ['Savor the Halal food options', 'Try the late-night dishes', 'Enjoy the small plates selection'], 'Services & Facilities': ['Wheelchair accessible entrance and seating', 'Private dining room available', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Explore Al Hamra Beach for a relaxing day out', 'Visit Iceland Water Park for family fun', 'Discover the historical Dhayah Fort nearby']}","Indulge in flavorful dishes at Al Medyaf Restaurant - Rak - Branch# 1, offering a cozy ambiance and diverse menu options.",25.68478,55.7726167,https://www.google.com/maps?q=Lexington%20Grill%20%26%20Bar&ftid=0x3ef60a3bf4812e97:0xa9e90cde3e0cf4d2,restaurant,2025-08-13T07:41:41.000000Z
1338,14,Ras Al Khaimah,United Arab Emirates,Al Medyaf Restaurant - Rak - Branch# 1,"{'Location': ['Experience the culinary delights of Old Town - The Old Market in Ras Al Khaimah, UAE, near Manar Mall and National Museum of Ras Al Khaimah.'], 'Menu Highlights': ['Savor the Halal food', 'Try the Late-night food', 'Enjoy the Small plates', 'Explore Vegetarian options'], 'Services & Facilities': ['Wheelchair accessible entrance and seating', 'Free Wi-Fi available', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Visit Dhayah Fort for historical charm', 'Explore Iceland Water Park for family fun', 'Discover Jebel Jais for breathtaking views']}","Indulge in authentic Lebanese cuisine at Orient Restaurant, a cozy spot known for great coffee, desserts, and tea selection.",25.7971838,55.949840699999996,https://www.google.com/maps?q=Al%20Medyaf%20Restaurant%20-%20Rak%20-%20Branch%23%201&ftid=0x3ef6714e8ac0384f:0x7023dbe76bd4a12d,restaurant,2025-08-13T07:39:29.000000Z
