id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
315,138,Rio de Janeiro,Brazil,Shopping Leblon,"{'Location': ['Experience the ultimate shopping destination in Rio de Janeiro, Brazil.'], 'Top Stores': ['Explore Abbraccio Cucina Italiana for authentic Italian cuisine.', 'Discover unique finds at Cortés Asador Leblon.', 'Indulge in quality products at Le Dépanneur - Shopping Leblon.'], 'Top Restaurants & Cafes': ['Enjoy delicious dishes at Casa das Natas - Laranjeiras.', 'Enjoy a cozy ambiance at Salvatore Café.', 'Taste exquisite meals at Come Kéto Restaurant - Carioca Shopping.'], 'Opening Hours': ['Shopping Leblon is open from 10 AM to 10 PM on weekdays and until 9 PM on weekends, providing ample time for your shopping spree.'], 'Nearby Attractions': ['- Visit the iconic Christ the Redeemer statue for breathtaking views of Rio de Janeiro.', '- Explore the vibrant Copacabana Beach for sun-soaked relaxation.', ""- Discover Tijuca National Park's lush greenery and stunning waterfalls.""]}","Upmarket mall with dining & a cinema. Multi-level mall featuring a variety of upscale stores, plus restaurants & a movie theater.",-22.9824704,-43.2168792,https://www.google.com/maps?q=Shopping%20Leblon&ftid=0x9bd5a9116b33af:0x7695a7dc0c0dc4a8,shop,2025-07-21T06:53:53.000000Z
314,138,Rio de Janeiro,Brazil,Bossa Nova Mall,"{'Location': ['Experience the vibrant shopping scene in Rio de Janeiro, Brazil, at Bossa Nova Mall.'], 'Top Stores': ['Discover unique finds at VillageMall', 'Discover the latest fashion trends at Fashion Mall.', 'Indulge in quality goods at Shopping RioSul.'], 'Top Restaurants & Cafes': ['Enjoy Italian cuisine at Pecorino Bar & Trattoria.', 'Enjoy authentic Brazilian flavors at Vamo Restaurant.', 'Enjoy delicious meals at Abbraccio Cucina Italiana.'], 'Opening Hours': ['Monday to Friday: 9AM-10PM, Saturday and Sunday: 9AM-10PM.'], 'Nearby Attractions': ['Visit Sugarloaf Mountain for breathtaking views', 'Explore Copacabana Beach for a relaxing day out', 'Try local delicacies at Mercado Municipal for a culinary adventure'], 'Atracciones cercanas': ['Visit Sugarloaf Mountain for breathtaking views', 'Explore Copacabana Beach for a relaxing day out.', 'Try local delicacies at Mercado Municipal for a culinary adventure.']}","Modest shopping center with a food court. Connected to an airport, this small complex offers shops, eateries & a hotel with a rooftop deck.",-22.914002999999997,-43.1670093,https://www.google.com/maps?q=Bossa%20Nova%20Mall&ftid=0x9981db5fa68f95:0x4d84017940e7a943,shop,2025-07-21T06:49:28.000000Z
313,138,Rio de Janeiro,Brazil,Via Parque Shopping,"{'Location': ['Explore the shopping paradise in Rio de Janeiro, Brazil, at Via Parque Shopping.'], 'Top Stores': ['Discover the refreshing bowls of Maria Açaí.', 'Enjoy the cozy atmosphere of Bendito.', 'Enjoy specialty coffee at 22 Special Coffee.'], 'Top Restaurants & Cafes': ['Taste authentic Brazilian cuisine at Casa das Natas.', 'Enjoy healthy options at Mr. Fit Café Bossa Nova.', 'Enjoy Italian cuisine at Abbraccio Cucina Italiana.'], 'Opening Hours': ['Open daily from 10 AM to 10 PM, with extended hours on weekends until 12 AM for a convenient shopping experience.']}","Large shopping center with a cinema. It features a wide range of shops including clothing, home goods, children's items, and sports stores, along with a movie theater, cafes, and a food court.",-22.982690599999998,-43.3641911,https://www.google.com/maps?q=Via%20Parque%20Shopping&ftid=0x9bda2c2293fa63:0x539cb07246f0e38d,shop,2025-07-21T06:44:09.000000Z
312,138,Rio de Janeiro,Brazil,Shopping Boulevard,"{'Location': ['Discover the vibrant Shopping Boulevard in Rio de Janeiro, Brazil – your ultimate destination for retail therapy!'], 'Top Stores': ['Explore Aviator for trendy fashion pieces.', 'Visit Shopping Boulevard for unique local finds', 'Enjoy delicious treats at MIX CAFÉ VILA ISABEL.'], 'Top Restaurants & Cafes': ['Enjoy homemade pastries at Casa do Bolo de Pão de Queijo', 'Relax with coffee at Cafezin Trem das gerais'], 'Opening Hours': ['Open daily from 10 AM to 10 PM except Sundays when it closes at 9 PM']}","Indoor mall with stores, eats & movies. Covered shopping destination with fashion, accessories, fast food & a multi-screen theater.",-22.9193268,-43.2501861,https://www.google.com/maps?q=Shopping%20Boulevard&ftid=0x997e752d14790f:0xdb7de25e927cfc9a,shop,2025-07-21T06:40:30.000000Z
311,138,Rio de Janeiro,Brazil,RioSul Shopping,"{'Location': ['Discover the vibrant shopping environment in Rio de Janeiro, Brazil, at Shopping RioSul.'], 'Top Stores': ['Discover trendy swimwear at Blueman.', 'Find stylish menswear at Foxton Shopping Rio Sul', 'Indulge in delicious tacos at Taco.'], 'Top Restaurants & Cafes': ['Enjoy fresh juices and snacks at Bibi Sucos.', 'Experience Brazilian barbecue flavors at Mania de Churrasco', 'Enjoy artisanal gelato at Bacio di Latte.'], 'Opening Hours': ['Open daily from 10 AM to 10 PM, except on Sundays when it closes earlier at 9 PM.']}","Large shopping mall with restaurants. Expansive, modern shopping center featuring international retailers & dining options, plus a cinema.",-22.9569798,-43.1768217,https://www.google.com/maps?q=Shopping%20RioSul&ftid=0x997ff850b6b019:0x86d4fe7f40840f69,shop,2025-07-21T06:35:03.000000Z
310,138,Rio de Janeiro,Brazil,Fashion Mall,"{'Location': ['Experience the vibrant shopping scene in Rio de Janeiro, Brazil.'], 'Top Stores': ['Explore Bossa Nova Mall for trendy fashion.', 'Discover unique pieces at Código Vendedora Dress To 1674', 'Shop the latest styles at Dress To'], 'Top Restaurants & Cafes': ['Savor Brazilian cuisine at Marius Degustare.', 'Enjoy Asian fusion dishes at Xian Rio', 'Relax with a meal at Bistrô Villarino.'], 'Opening Hours': ['Fashion Mall is open from 10 AM to 10 PM on weekdays and until 10 PM on weekends.'], 'Nearby Attractions': ['Visit Tijuca National Park for nature adventures', 'Explore Sugarloaf Mountain for stunning views', 'Dine at local gems like Cantinho do Urca for authentic Brazilian flavors'], 'Attractions à proximité': ['Visit Tijuca National Park for nature adventures', 'Explore Sugarloaf Mountain for stunning views', 'Dine at local gems like Cantinho do Urca for authentic Brazilian flavors.'], 'The best shops': ['Discover the ""Boussa Nova Mall"" center for modern fashion.', 'Discover unique pieces at Código Vendedora Dress To 1674.', 'Shop the latest styles at Dress To.']}","Sizable shopping center with eateries. Large mall with a range of retailers & dining options, plus a cinema for movies & theater for plays.",-22.9964157,-43.2594305,https://www.google.com/maps?q=Fashion%20Mall&ftid=0x9bd6a30ba1bf59:0x46fa958d5c1fbb6d,shop,2025-07-21T06:29:07.000000Z
309,138,Rio de Janeiro,Brazil,VillageMall,"{'Location': ['Explore the ultimate shopping destination in lively Rio de Janeiro, Brazil.'], 'Top Stores': ['Explore VillageMall for exclusive finds at the VillageMall store.', 'Indulge in unique fashion pieces at Bossa Nova Mall.', 'Find trendy swimwear at Blueman in Shopping RioSul.'], 'Top Restaurants & Cafes': ['Savor Italian cuisine at Abbraccio Cucina Italiana in Shopping Leblon.', 'Enjoy a cozy meal at Casa das Natas - Laranjeiras cafe/restaurant.', 'Taste authentic Brazilian flavors at Maria Açaí Via Parque Shopping.'], 'Opening Hours': ['VillageMall: Monday to Saturday from 10AM to 10PM, Sunday from 2PM to 8PM.', 'Fashion Mall: Monday to Saturday from 10AM to 10PM, Sunday from 2PM to 10PM.', 'Shopping RioSul: Monday to Saturday from 10 AM to 10 PM, Sunday from 12 PM to 9 PM.'], 'Nearby Attractions': ['Visit Tijuca National Park for nature lovers.', 'Explore Copacabana Beach for sun and sea relaxation.', 'Discover Sugarloaf Mountain for panoramic city views.']}","Upscale retailers, eateries & a cinema. Large shopping mall with upscale retail options, plus dining, a movie theater & a kids' play area.",-22.9993406,-43.3515489,https://www.google.com/maps?q=VillageMall&ftid=0x9bda3f82d2ace7:0x72bf7426a75e96f4,shop,2025-07-21T06:21:28.000000Z
1180,144,Belo Horizonte,Brazil,Palace of Arts,"{'Location': ['Discover the artistic heart of Belo Horizonte, Brazil, at Palácio das Artes.'], 'Activities and Facilities': ['Enjoy live performances ranging from theater to music', 'Explore art exhibitions showcasing local and international talent', 'Facilities include wheelchair accessibility and family-friendly amenities.'], 'Opening Hours and Entry Fees': ['Check the website for hours specific to events. Admission fees vary depending on the shows or exhibitions.'], 'Nearby Areas': ['Visit Praça da Liberdade for historical charm.', ""Enjoy local cuisine at Belo Horizonte's Central Market."", 'Discover the architectural beauty of the Archdiocesan Sanctuary of Saint Francis of Assisi.']}","Modern venue for music & theater. Modern performing arts complex hosting a range of productions, including opera, theater & concerts.",-19.925660099999998,-43.933516999999995,https://www.google.com/maps?q=Pal%C3%A1cio%20das%20Artes&ftid=0xa699c273363c07:0x4c7d3d103d04be63,tourist place,2025-07-20T13:12:29.000000Z
1179,144,Belo Horizonte,Brazil,Archdiocesan Sanctuary of Saint Francis of Assisi,"{'Location': ['Immerse yourself in the historic charm of Belo Horizonte, Brazil.'], 'Activities and Facilities': ['Admire stunning architecture.', 'Learn about local culture and history', 'Enjoy peaceful surroundings.'], 'Opening Hours and Entry Fees': ['Open daily from 8 AM to 5 PM with free entry for all visitors.'], 'Nearby Areas': ['Visit Lagoa da Pampulha for scenic views', 'Indulge in local cuisine at Mercado Central de Belo Horizonte', 'Explore the vibrant Praça da Liberdade']}","Modern Catholic church completed in 1943. Consecrated in 1959, this unique modern Catholic chapel was designed by Oscar Niemeyer.",-19.8583967,-43.979002099999995,https://www.google.com/maps?q=Santu%C3%A1rio%20Arquidiocesano%20S%C3%A3o%20Francisco%20de%20Assis&ftid=0xa69055aec6c8cb:0x167abfa32a405734,tourist place,2025-07-20T13:07:48.000000Z
1178,144,Belo Horizonte,Brazil,Station Square,"{'Location': ['Discover the heart of Belo Horizonte, Brazil, at Praça da Estação - a must-visit historical landmark blending past and present.'], 'Activities and Facilities': ['Explore the nearby Lagoa da Pampulha for serene walks.', 'Visit the Municipal Park of Mangabeiras for picnics and hiking trails.', 'Enjoy panoramic views from Mirante do Mangabeiras'], 'Opening Hours and Entry Fees': ['Praça da Estação is open 24 hours daily with free entry to soak in its beauty anytime.'], 'Nearby Attractions': ['Indulge in local cuisine at Mercado Central de Belo Horizonte', 'Admire art at Palácio das Artes', 'Stroll through Savassi Square for a taste of city life']}","Immerse in history at Praça da Estação, a vibrant plaza in Belo Horizonte with cultural significance and architectural charm.",-19.9168158,-43.933901999999996,https://www.google.com/maps?q=Pra%C3%A7a%20da%20Esta%C3%A7%C3%A3o&ftid=0xa699fa0326472f:0x3e31e6a0bc4d95b1,tourist place,2025-07-20T13:03:34.000000Z
