id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
514,85,Bakuriani,Georgia,Amirani Park,"{'Information:': ['Amirani Park is one of the prominent tourist destinations in Bakuriani, Georgia. This park is considered an ideal place for families and individuals seeking relaxation and recreation in the embrace of nature.'], 'Importance:': [""Amirani Park contributes to boosting local tourism and providing a green space for visitors to enjoy recreational and sports activities, making it an important element in Bakuriani's tourism infrastructure.""], 'Highlights and Activities:': ['Hiking and Walking Trails: The park offers dedicated hiking and walking trails, allowing visitors the opportunity to explore nature and enjoy the fresh air.', ""Children's play areas: The park has areas equipped with various games suitable for children, making it an ideal destination for families."", 'Seating and picnic areas: The park offers designated areas for seating and picnics, allowing visitors to relax and enjoy quality time with friends and family.'], 'Working hours:': ['Public parks like Amirani Park are usually open all day, but it is advisable to check the specific opening hours or any special instructions that may be present at the park entrance or through local sources.']}","Amirani Park in Bakuriani is a tranquil destination featuring walking trails, children's play areas, and stunning natural scenery.",41.747183,43.517178,https://maps.app.goo.gl/4fkoFeb5iT11aw5d8,tourist place,2025-03-05T23:43:26.000000Z
513,85,Bakuriani,Georgia,Bakuriani Ski Resort,"{'Information:': ['The Bakuriani ski resort is located in the Samtskhe-Javakheti region of southern Georgia, at an altitude of 1,700 meters above sea level, and is considered an ideal destination for winter sports enthusiasts and nature lovers.'], 'Importance:': ['The resort is one of the most prominent ski destinations in Georgia, having previously served as a training center for the Winter Olympics during the Soviet era, and contributes to the promotion of local and international tourism, providing an ideal environment for families and adventurers.'], 'Highlights and Activities:': ['Ski slopes: The resort features a variety of slopes suitable for beginners and professionals, with advanced infrastructure to ensure a distinctive skiing experience.', 'Summer sports: In the summer, the area transforms into a destination for hiking and mountain biking, taking advantage of the mild climate and stunning scenery.', 'Cable car: The resort offers cable car rides that provide visitors with panoramic views of the Caucasus Mountains and the surrounding areas.', 'Spas: After a day full of activities, visitors can relax in the spas available in the area, which offer a variety of massage and body care services.'], 'Working hours:': [""The resort's working hours and the activities available in it vary according to the season and weather conditions.""]}","Bakuriani Ski Resort is an ideal destination for ski and nature enthusiasts, featuring slopes, cable cars, and fun activities.",41.7508888,43.5499153,https://maps.app.goo.gl/Sbskfwr9BkYpyJh19,tourist place,2025-03-05T22:36:49.000000Z
512,85,Bakuriani,Georgia,Joyland Amusement Park,"{'Information:': ['Joyland Park is a distinctive entertainment destination located in the center of the Bakuriani resort in Georgia, and this park is considered one of the most prominent tourist attractions in the region, offering a diverse range of recreational activities suitable for all ages.'], 'Importance:': ['Joy Land Park is a recreational center that attracts tourists from all over the world, especially winter sports enthusiasts, and the park contributes to promoting local tourism and providing a safe and enjoyable environment for families and children.'], 'Highlights and Activities:': ['Snow Tubes: The park offers special tubes for sliding down snowy slopes, available during both winter and summer, providing visitors with a fun and exciting experience.', 'Ski areas for beginners: The park offers dedicated areas for beginner skiers as well as training lessons to help them acquire basic skills.', ""Children's play area: The park has a dedicated children's area equipped with all the necessary equipment to provide a safe and enjoyable experience for young children."", 'Ski equipment and clothing shops: Specialized vendors are available at the park entrance selling ski clothing and equipment, making it easy for visitors to get what they need without the hassle of searching elsewhere.'], 'Working hours:': [""The exact operating hours for Joy Land Park are not specified in the available sources. Visitors are advised to check the latest information regarding operating hours before visiting by contacting local tourist agencies or visiting the park's official website, if available.""]}","Joyland Park in Bakuriani is a distinctive recreational destination featuring skiing activities, children's games, and sliding slopes.",41.7481408,43.5263793,https://maps.app.goo.gl/FDVvfAoWgEFutU7t6,tourist place,2025-03-05T22:12:46.000000Z
461,85,Bakuriani,Georgia,Restaurant Kokhta Bakuriani,"{'Information:': ['Chef Guram Bagdoshvili ""Kokhta Bakuriani"" restaurant is located in Bakuriani, Georgia, and is known for serving a blend of traditional Georgian and international dishes.'], 'Restaurant Features:': ['Warm atmosphere and an interior design that reflects Georgian culture.', 'Prime location near the Kohta ski lift, making it ideal for skiers and tourists.', 'Excellent customer service and a friendly staff.'], 'Main Dishes:': ['Spaghetti and pasta carbonara.', 'Assorted pizza.', 'Traditional Georgian dishes.'], 'Working hours:': ['The restaurant is open daily from 9:30 AM to midnight.']}",Kokhta Restaurant in Bakuriani offers Georgian and international cuisine in a prime location near the ski lift with a sophisticated atmosphere.,41.7510774,43.550276,https://maps.app.goo.gl/79jczPJEcyCLex6s9,restaurant,2025-03-05T21:44:46.000000Z
460,85,Bakuriani,Georgia,Burgershop,"{'Information:': ['Burgershop restaurant is located in Bakuriani, Georgia, and is known for serving a variety of delicious burgers and fast food.'], 'Restaurant Features:': ['Relaxing atmosphere, suitable for families and friends.', 'Fast and friendly service.', 'Affordable prices to suit various budgets.'], 'Main Dishes:': ['Classic burger with various toppings.', 'Grilled chicken burger.', 'French fries with various sauces.'], 'Working hours:': ['It is recommended to check the current operating hours directly with the restaurant or through its social media pages, as they may change according to seasons or local conditions.']}",A burger shop in Bakuriani offers delicious burgers and fast food in a comfortable atmosphere with fast service.,41.7480347,43.5271293,https://maps.app.goo.gl/venuDBQCXFvPz2VP9,restaurant,2025-03-05T20:11:28.000000Z
459,85,Bakuriani,Georgia,Baron,"{'Information:': ['Baron Restaurant is located in Bakuriani, Georgia, and is considered a distinctive destination for gourmets seeking a unique dining experience.'], 'Restaurant Features:': ['Relaxing atmosphere and elegant decor reflecting the local culture.', 'Excellent customer service and a friendly staff.', 'A diverse menu featuring traditional and international dishes.'], 'Main Dishes:': ['Assorted grilled fresh meats.', 'Traditional Georgian dishes like Khinkali and Khachapuri.', 'A selection of delicious salads and appetizers.'], 'Working hours:': ['It is recommended to check the current operating hours directly with the restaurant or through its website, as they may change according to seasons or local conditions.']}",Baron Restaurant in Bakuriani offers Georgian and international dishes in a warm atmosphere with excellent service.,41.7266348,43.527258,https://maps.app.goo.gl/yXZd1NVzPZm1Jrkm9,restaurant,2025-03-05T20:00:37.000000Z
458,85,Bakuriani,Georgia,Teremok Bakuriani,"{'Information:': ['Teremok Restaurant is located at 103 Aghmasheneblis Street in Bakuriani, Georgia.'], 'Restaurant Features:': ['Warm wooden decor spanning three floors.', 'Relaxing atmosphere with a dedicated dance floor.', 'Fast service and a unique dining experience.'], 'Main Dishes:': ['Pizza of all kinds', 'Fresh fish', 'Grilled meats and poultry'], 'Working hours:': ['Daily from 10:00 AM to 12:00 midnight.']}",Teremok Restaurant in Bakuriani offers delicious dishes in a warm atmosphere with a distinctive wooden decor and fast service.,41.7341788,43.5253624,https://maps.app.goo.gl/4yJEtYQEJ1z9Biwn8,restaurant,2025-03-05T19:51:14.000000Z
457,85,Bakuriani,Georgia,AURUM Restaurant,"{'Information:': ['Aurum Restaurant is a restaurant located in Bakuriani, Georgia, known for serving a variety of dishes that cater to different tastes and is considered a favorite destination for visitors seeking a distinctive dining experience in the area.'], 'Restaurant Features:': ['Warm and friendly atmosphere.', 'Excellent customer service.', 'A diverse menu featuring local and international dishes.'], 'Main Dishes:': ['Traditional Georgian dishes.', 'Mixed grill.', 'Vegetarian dishes.'], 'Working hours:': ['It is recommended to contact the restaurant directly or visit their Facebook page for the most up-to-date information on opening hours.']}",Aurum Restaurant in Bakuriani offers Georgian and international cuisine in a warm atmosphere with excellent service and a unique experience.,41.7549622,43.5407773,https://maps.app.goo.gl/JX3oj55vuHmvNyf67,restaurant,2025-03-05T19:37:41.000000Z
456,85,Bakuriani,Georgia,Anga Restaurant,"{'Information:': ['A restaurant serving traditional Georgian dishes in a warm atmosphere with excellent service, and is a popular destination for tourists.'], 'Restaurant Features:': ['Warm and cozy atmosphere', 'Georgian-inspired decor', 'Friendly and fast service', 'A diverse menu to suit all tastes.'], 'Main dishes:': ['Jenkali (traditional Georgian dumplings)', 'Khasaburi (Georgian cheese bread)', 'Various grills (meat, chicken, thickness)', 'Georgian Shameli soup'], 'Working hours:': ['Daily from 10:00 AM to 11:00 PM']}",Anga Restaurant in Bakuriani offers traditional Georgian dishes in a warm atmosphere with excellent service and a wonderful dining experience.,41.7496375,43.526101,https://maps.app.goo.gl/t66Yt9By3ZdV2X7r9,restaurant,2025-03-05T19:21:36.000000Z
455,85,Bakuriani,Georgia,Sushi Bakuriani,"{'Information:': [""Located in Bakuriani, Georgia, it's the perfect place for sushi and Asian cuisine lovers.""], 'Restaurant Features:': ['Modern and comfortable atmosphere.', 'Fresh ingredients and high quality.', 'A wide selection of sushi and Japanese dishes.', 'Fast and friendly service'], 'Main Dishes:': ['Assorted sushi rolls', 'Fresh sashimi', 'Noodles and hot Japanese dishes', 'Delicious Japanese appetizers'], 'Working hours:': ['It opens daily from 12:00 pm until 11:00 pm']}",A restaurant in Bakuriani offering fresh sushi and a variety of Japanese dishes in a modern atmosphere with excellent service.,41.7499303,43.5263971,https://maps.app.goo.gl/2ijqEc2bDfodcsz77,restaurant,2025-03-05T19:12:01.000000Z
