id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1298,139,Sao Paulo,Brazil,Hotel Cadoro - Ca'd'Oro São Paulo,"{'Location': [""Hotel Cadoro - Ca'd'Oro São Paulo está localizado em São Paulo, Brasil, uma cidade vibrante com um rico patrimônio cultural esperando para ser explorado.""], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast'], 'Rooms': ['Comfortable rooms', 'Air-conditioned', 'Cozy atmosphere'], 'Nearby Attractions': ['Ibirapuera Park', 'Paulista Avenue', 'São Paulo Museum of Art'], 'À proximité des attractions': ['Ibirapuera Park', 'Avenida Paulista', 'São Paulo Museum of Art']}","Upscale lodging with a rooftop pool. Upmarket hotel offering chic rooms, plus a refined Italian restaurant, a sauna & a rooftop pool.",-23.5506153,-46.647273999999996,https://www.google.com/maps?q=Hotel%20Cadoro%20-%20Ca%27d%27Oro%20S%C3%A3o%20Paulo&ftid=0x94ce5f8879b4abf9:0x19b070e9719adf14,hotel,2025-07-13T09:51:35.000000Z
1297,139,Sao Paulo,Brazil,Radisson Pinheiros,"{'Location': ['Radisson Pinheiros is located in São Paulo, Brazil, a vibrant city known for its rich culture and exciting attractions.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast'], 'Rooms': ['Comfortable rooms', 'Air conditioning', 'Cozy atmosphere'], 'Nearby Attractions': ['Ibirapuera Park', 'Paulista Avenue', 'São Paulo Museum of Art'], 'Attractions à proximité': ['Ibirapuera Park', 'Paulista Avenue', 'São Paulo Museum of Art']}",Radisson Pinheiros is a top-rated hotel in São Paulo known for its excellent amenities,-23.5598213,-46.6765707,https://www.google.com/maps?q=Radisson%20Pinheiros&ftid=0x94ce5783b7e91999:0x9530b53992053cec,hotel,2025-07-13T09:49:54.000000Z
1296,139,Sao Paulo,Brazil,Hotel Nacional Inn Jaraguá São Paulo,"{'Location': ['Hotel Nacional Inn Jaraguá São Paulo is located in São Paulo, Brazil, a wonderful place to stay.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast'], 'Rooms': ['Comfortable rooms', 'Air conditioned', 'Cozy atmosphere'], 'Nearby Attractions': ['Ibirapuera Park', 'Avenida Paulista', 'São Paulo Museum of Art']}","Modern accommodation with event facilities and dining. A simple business hotel with 35 meeting rooms, along with a relaxed restaurant and a bar.",-23.5485319,-46.6430777,https://www.google.com/maps?q=Hotel%20Nacional%20Inn%20Jaragu%C3%A1%20S%C3%A3o%20Paulo&ftid=0x929fd8a7809ffe1d:0x2643d49bffabe784,hotel,2025-07-13T09:47:42.000000Z
1295,139,Sao Paulo,Brazil,Hotel Laghetto Stilo São Paulo,"{'Location': ['Hotel Laghetto Stilo São Paulo is located in São Paulo, Brazil, a fantastic place to stay and explore.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast'], 'Rooms': ['Comfortable rooms', 'Air conditioned', 'Cozy atmosphere'], 'Nearby Attractions': ['Ibirapuera Park', 'São Paulo Museum of Art', 'Avenida Paulista']}","Hotel Laghetto Stilo São Paulo is a top-rated accommodation in São Paulo, Brazil.",-23.576558199999997,-46.645754,https://www.google.com/maps?q=Hotel%20Laghetto%20Stilo%20S%C3%A3o%20Paulo&ftid=0x94ce59708e49bd47:0x83b078d443238ddb,hotel,2025-07-13T09:46:18.000000Z
1294,139,Sao Paulo,Brazil,Hilton Sao Paulo Morumbi,"{'Location': ['Hilton Sao Paulo Morumbi is located in São Paulo, Brazil, a prime destination for travelers seeking luxury and comfort.'], 'Services & Facilities': ['Free Wi-Fi', 'Parking facilities', 'Spa services'], 'Rooms': ['Comfortable rooms', 'Air conditioning', 'Cozy ambiance'], 'Nearby Attractions': ['Ibirapuera Park', 'São Paulo Museum of Art', 'Paulista Avenue'], 'Attractions à proximité': ['Ibirapuera Park', 'São Paulo Museum of Art', 'Avenida Paulista']}","Stylish hotel with 2 restaurants & a spa. Polished rooms with marble bathrooms in a contemporary lodging with 2 restaurants, a bar & a spa.",-23.6110588,-46.6967005,https://www.google.com/maps?q=Hilton%20Sao%20Paulo%20Morumbi&ftid=0x94ce50cd22bb0037:0x7e2bccf5fcedbd95,hotel,2025-07-13T09:44:36.000000Z
1293,139,Sao Paulo,Brazil,Rosewood Sao Paulo,"{'Location': ['Rosewood São Paulo is located in São Paulo, Brazil, a prime destination for travelers seeking luxury and comfort.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast'], 'Rooms': ['Comfortable rooms', 'Air conditioning', 'Cozy ambiance'], 'Nearby Attractions': ['Ibirapuera Park', 'São Paulo Museum of Art', 'Paulista Avenue'], 'Attractions à proximité': ['Ibirapuera Park', 'São Paulo Museum of Art', 'Avenida Paulista']}","Luxury hotel with restaurants, pools, and bars. High-end hotel with trendy restaurants and bars, as well as two outdoor pools and interiors designed by Philippe Starck.",-23.560171099999998,-46.652701699999994,https://www.google.com/maps?q=Rosewood%20S%C3%A3o%20Paulo&ftid=0x94ce59c98512b0b1:0x808c93368e10268a,hotel,2025-07-13T09:42:35.000000Z
1292,138,Rio de Janeiro,Brazil,Janeiro Hotel,"{'Location': ['Janeiro Hotel is located in Rio de Janeiro, Brazil, a vibrant city with a rich cultural heritage, making it a perfect place to stay and explore.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast.'], 'Rooms': ['Comfortable rooms', 'Air-conditioned', 'Cozy ambiance'], 'Nearby Attractions': ['Copacabana Beach', 'Sugarloaf Mountain', 'Statue of Christ the Redeemer']}",Modern accommodation with dining and ocean views. Minimalist rooms and suites in a contemporary hotel that provides ocean views and features two restaurants.,-22.98676,-43.222737099999996,https://www.google.com/maps?q=Janeiro%20Hotel&ftid=0x9bd452ac540001:0x9a09e38f2c6e01d8,hotel,2025-07-13T09:23:57.000000Z
1291,138,Rio de Janeiro,Brazil,Grand Hyatt Rio de Janeiro,"{'Location': ['Grand Hyatt Rio de Janeiro is located in Rio de Janeiro, Brazil, a perfect place to unwind and enjoy the vibrant city atmosphere.'], 'Services & Facilities': ['Free Wi-Fi', 'Parking facilities', 'Spa services'], 'Rooms': ['Comfortable rooms', 'Air conditioning', 'Cozy ambiance'], 'Nearby Attractions': ['Barra da Tijuca Beach', 'Tijuca National Park', 'Sugarloaf Mountain'], 'Attractions à proximité': ['Barra da Tijuca Beach', 'Tijuca National Park', 'Sugarloaf Mountain']}","High-end hotel with dining & a spa. Chic rooms & suites in a polished beachfront hotel with elegant dining, an outdoor pool & a spa.",-23.010216699999997,-43.3719988,https://www.google.com/maps?q=Grand%20Hyatt%20Rio%20de%20Janeiro&ftid=0x9bdb71850ae80d:0xd28011cb74ca578e,hotel,2025-07-13T09:22:12.000000Z
1290,138,Rio de Janeiro,Brazil,Vila Galé Rio de Janeiro Hotel,"{'Location': ['Hotel Vila Galé Rio de Janeiro is located in Rio de Janeiro, Brazil, a vibrant city with a rich cultural heritage.'], 'Services & Facilities': ['Free Wi-Fi', 'Free breakfast'], 'Rooms': ['Comfortable rooms', 'Air conditioned', 'Cozy atmosphere'], 'Nearby Attractions': ['Copacabana Beach', 'Sugarloaf Mountain', 'Christ the Redeemer'], 'Attractions à proximité': ['Copacabana Beach', 'Sugarloaf Mountain', 'Christ the Redeemer']}","Stylish rooms in a 19th-century palace. Upscale hotel in a 19th-century former palace, with refined rooms & suites, plus dining & a pool.",-22.9144444,-43.184722199999996,https://www.google.com/maps?q=Hotel%20Vila%20Gal%C3%A9%20Rio%20de%20Janeiro&ftid=0x997f700c9d7d5b:0xdd985031a6e3fc91,hotel,2025-07-13T09:19:45.000000Z
1289,138,Rio de Janeiro,Brazil,Hilton Barra Rio de Janeiro,"{'Location': ['Hilton Barra Rio de Janeiro is located in Rio de Janeiro, Brazil, a luxurious accommodation choice in the vibrant city.'], 'Services & Facilities': ['Free Wi-Fi', 'Other amenities and offerings available at the hotel'], 'Rooms': ['Comfortable rooms', 'Air-conditioned rooms', 'Cozy and well-equipped accommodations'], 'Nearby Attractions': ['Barra da Tijuca Beach', 'Tijuca National Park', 'Christ the Redeemer Statue']}","Luxueux hôtel avec un restaurant et une piscine. Logement moderne avec parking gratuit et Wi-Fi, ainsi que petit-déjeuner, un restaurant et une piscine.",-22.972262399999998,-43.3750424,https://www.google.com/maps?q=Hilton%20Barra%20Rio%20de%20Janeiro&ftid=0x9bd97dbd5bdfc9:0x9359f46c48704183,hotel,2025-07-13T09:17:53.000000Z
