id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1670,150,Sa Pa,Vietnam,Pao's Sapa Leisure Hotel,"{'Location': ['Discover the tranquil beauty of Sa Pa, Vietnam – a serene escape nestled in the heart of Lào Cai province.'], 'Services & Facilities': ['Personalized concierge service for tailored experiences', 'Relaxing spa offering traditional Vietnamese treatments', 'Scenic rooftop terrace with panoramic views'], 'Rooms': ['Spacious suites with private balconies overlooking lush landscapes', ""Plush bedding for a restful night's sleep"", 'Modern technology and amenities for convenience'], 'Nearby Attractions': ['Explore Ham Rong Mountain Garden for stunning vistas', 'Indulge in local cuisine at Little Sapa Restaurant', ""Visit Cat Cat Village to immerse in H'mong culture""]}","Luxe lodging with dining & a rooftop bar. Airy rooms & suites with scenic valley views, plus a rooftop bar, a restaurant & an indoor pool.",22.327155599999998,103.84658069999999,https://www.google.com/maps?q=Pao%27s%20Sapa%20Leisure%20Hotel&ftid=0x36cd416a95b6c71d:0xc640189c260e6aaf,hotel,2025-08-20T21:16:27.000000Z
1669,150,Sa Pa,Vietnam,Silk Path Grand Sapa Resort & Spa,"{'Location': ['Nestled in the picturesque Sa Pa, Vietnam, offering breathtaking mountain views and serene surroundings for a tranquil escape.'], 'Services & Facilities': ['Attentive concierge service', 'Relaxing spa treatments', 'Gourmet dining options'], 'Rooms': ['Elegant suites with private balconies', 'Plush bedding for ultimate comfort', 'State-of-the-art technology amenities'], 'Nearby Attractions': ['Explore Fansipan Legend cable car', 'Visit Cat Cat Village for cultural immersion', 'Discover Ham Rong Mountain Garden']}","Luxury resort with a spa & 3 eateries. Polished quarters in an upscale resort offering a spa, 3 restaurants & a bar, plus an indoor pool.",22.338022199999997,103.8380146,https://www.google.com/maps?q=Silk%20Path%20Grand%20Sapa%20Resort%20%26%20Spa&ftid=0x36cd416ec1bfa135:0x3bbc575eded08ae9,hotel,2025-08-20T21:15:00.000000Z
1668,150,Sa Pa,Vietnam,Hotel de la Coupole Sapa - MGallery Collection,"{'Location': ['Discover opulence in the misty mountains of Sapa, Vietnam'], 'Services & Facilities': ['Impeccable concierge service', 'Rooftop bar with panoramic views', 'Spa offering traditional Vietnamese treatments'], 'Rooms': ['Elegantly designed suites with mountain views', 'Plush bedding for ultimate comfort', 'Smart technology and modern amenities'], 'Nearby Attractions': ['Explore Fansipan Legend cable car', 'Savor local delicacies at Little Sapa Restaurant', 'Visit Cat Cat Village for cultural immersion']}","Trendy hotel with a pool & a spa. Stylish rooms in a hip hotel offering an indoor pool & a spa, plus dining & a rooftop cocktail bar.",22.3344234,103.8401962,https://www.google.com/maps?q=Hotel%20de%20la%20Coupole%20Sapa%20-%20MGallery%20Collection&ftid=0x36cd416bec8ea63d:0xae73251beae47d31,hotel,2025-08-20T21:13:03.000000Z
1667,149,Nha Trang,Vietnam,Citadines Bayfront,"{'Location': ['Discover the beauty of Nha Trang, Vietnam - a coastal gem offering stunning beaches and vibrant culture.'], 'Services & Facilities': ['Attentive staff for personalized service', 'Rooftop pool with panoramic views', 'Fitness center for active guests'], 'Rooms': ['Spacious suites with sea views', 'Plush bedding for a restful sleep', 'Fully equipped kitchenette for convenience'], 'Nearby Attractions': [""Explore Po Nagar Cham Towers' ancient history"", 'Indulge in fresh seafood at Lanterns Vietnamese Restaurant', ""Relax at Hon Chong Promontory's scenic seaside cliffs""]}","Upscale studios with a pool & bay views. Stylish hotel offering sleek rooms, some with bay views, plus an outdoor pool, slick dining & a bar.",12.236219,109.1968526,https://www.google.com/maps?q=Citadines%20Bayfront&ftid=0x3170677ae0483853:0xaed3faf77e86d05f,hotel,2025-08-20T21:08:14.000000Z
1666,149,Nha Trang,Vietnam,Havana Nha Trang Hotel,"{'Location': ['Discover Havana Nha Trang Hotel in Khanh Hoa, Vietnam - your gateway to beachfront bliss and vibrant city life.'], 'Services & Facilities': ['Attentive staff for personalized service', 'Rooftop pool with panoramic views', 'Spa for ultimate relaxation'], 'Rooms': ['Elegant suites with ocean views', 'Plush bedding for a restful sleep', 'Smart technology for convenience'], 'Nearby Attractions': ['Po Nagar Cham Towers for cultural exploration', 'Sailing Club Nha Trang for dining by the sea', 'Hon Chong Promontory offering stunning natural beauty']}","Refined hotel with a rooftop pool. Modern quarters in a polished hotel offering direct beach access, plus restaurants, a spa & a pool.",12.2433961,109.195842,https://www.google.com/maps?q=Havana%20Nha%20Trang%20Hotel&ftid=0x31706778fd8c5dff:0xd3c343b165958165,hotel,2025-08-20T21:06:35.000000Z
1665,149,Nha Trang,Vietnam,Liberty Central Nha Trang Hotel,"{'Location': [""Discover the allure of Nha Trang, Vietnam's coastal gem offering vibrant culture and stunning beaches.""], 'Services & Facilities': ['Attentive staff for personalized service', 'Rooftop pool with panoramic views', 'Fitness center for active guests'], 'Rooms': ['Elegant decor with plush bedding', 'Spacious layout for relaxation', 'High-speed internet access for connectivity'], 'Nearby Attractions': [""Explore Po Nagar Cham Towers' ancient beauty"", 'Indulge in seafood delights at Lanterns Vietnamese Restaurant', 'Relax at Hon Chong Promontory overlooking the sea']}","Contemporary hotel with a rooftop bar. Modern quarters in a sleek high-rise hotel offering a rooftop bar, an outdoor pool & bay views.",12.2355533,109.19569949999999,https://www.google.com/maps?q=Liberty%20Central%20Nha%20Trang%20Hotel&ftid=0x3170677b4bda091b:0xdd08e93dd8cf8989,hotel,2025-08-20T21:05:24.000000Z
1664,149,Nha Trang,Vietnam,Vinpearl Resort & Spa Nha Trang Bay,"{'Location': ['Discover paradise in Nha Trang, Vietnam – a coastal gem known for its pristine beaches and vibrant culture.'], 'Services & Facilities': ['Indulge in personalized service', 'Relax at the spa and infinity pool', 'Enjoy complimentary Wi-Fi and breakfast'], 'Rooms': ['Elegant suites with panoramic ocean views', 'Plush bedding for a restful sleep', 'State-of-the-art amenities for convenience'], 'Nearby Attractions': [""Explore Po Nagar Cham Towers' ancient ruins"", 'Savor fresh seafood at Lanterns Vietnamese Restaurant', 'Embark on island-hopping adventures in Nha Trang Bay']}","Polished beachfront resort with pools. Understated quarters in a beachfront resort with indoor & outdoor pools, plus a spa, dining & bars.",12.2257024,109.23714269999999,https://www.google.com/maps?q=Vinpearl%20Resort%20%26%20Spa%20Nha%20Trang%20Bay&ftid=0x31706785fb9eb2b7:0x1212fa9b49048b61,hotel,2025-08-20T21:02:23.000000Z
1663,149,Nha Trang,Vietnam,December Hotel,"{'Location': ['Immerse yourself in the vibrant city of Nha Trang, Vietnam – a coastal gem offering cultural richness and stunning landscapes.'], 'Services & Facilities': ['Attentive staff for personalized service', 'Relaxing spa for ultimate rejuvenation', 'Rooftop pool with panoramic views'], 'Rooms': ['Elegant suites with ocean views', 'Plush bedding for a restful sleep', 'Smart technology for convenience'], 'Nearby Attractions': [""Explore Po Nagar Cham Towers' ancient beauty"", 'Indulge in fresh seafood at Lanterns Vietnamese Restaurant', ""Unwind at Hon Chong Promontory's scenic cliffs""]}","Discover comfort and style at December Hotel, rated 4.8. Enjoy free Wi-Fi and a prime location in Nha Trang, Vietnam.",12.232546,109.1951742,https://www.google.com/maps?q=December%20Hotel&ftid=0x3170676497c12641:0xbb2fd011b76df56,hotel,2025-08-20T21:01:29.000000Z
1662,149,Nha Trang,Vietnam,Novotel Nha Trang,"{'Location': ['Discover Novotel Nha Trang in the vibrant city of Nha Trang, Vietnam – a coastal gem known for its pristine beaches and lively atmosphere.'], 'Services & Facilities': ['Personalized concierge service', 'Rooftop infinity pool with panoramic ocean views', 'Spa offering rejuvenating treatments'], 'Rooms': ['Spacious suites with private balconies', 'Plush bedding for a restful sleep', 'Smart technology for convenience'], 'Nearby Attractions': [""Explore Po Nagar Cham Towers' ancient architecture"", 'Indulge in fresh seafood at Lanterns Vietnamese Restaurant', ""Relax at Hon Chong Promontory's scenic seaside cliffs""]}","Relaxed lodging with a poolside bar. Casual beachfront hotel with modern rooms & suites, plus an outdoor pool, a bar & a spa.",12.237866499999999,109.19635389999999,https://www.google.com/maps?q=Novotel%20Nha%20Trang&ftid=0x3170677bac00c991:0xbfd5baca14ca1a53,hotel,2025-08-20T20:59:21.000000Z
1661,149,Nha Trang,Vietnam,Mường Thanh Luxury Nha Trang,"{'Location': [""Discover the pinnacle of comfort on Tran Phu Street in Nha Trang, Vietnam's coastal gem.""], 'Services & Facilities': ['Attentive staff for personalized service', 'Spa for ultimate relaxation', 'Infinity pool overlooking the ocean'], 'Rooms': ['Elegant suites with panoramic views', 'Plush bedding for a restful sleep', 'Smart technology for convenience'], 'Nearby Attractions': ['Po Nagar Cham Towers - historic landmark', 'Sailing Club Nha Trang - dining venue', 'Hon Chong Promontory - nature spot']}","Luxe hotel with a pool, a spa & dining. Warm rooms & suites in an upscale hotel with an outdoor pool, a spa & 3 restaurants, plus karaoke.",12.2365547,109.1964462,https://www.google.com/maps?q=M%C6%B0%E1%BB%9Dng%20Thanh%20Luxury%20Nha%20Trang&ftid=0x3170677ae037716b:0x34f80a4db849a372,hotel,2025-08-20T20:58:27.000000Z
