id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
469,71,Pattaya,Thailand,Holiday Inn Express Pattaya Central by IHG,"{'Location': ['Central Pattaya, 900m from Pattaya Beach.'], 'Services and Facilities': ['Free Wi-Fi, outdoor pool, fitness center, shared lounge, restaurant, snack bar, free parking, 24-hour front desk, business center, tour arrangements.'], 'Rooms': ['Air-conditioned, seating area, flat-screen cable TV, private bathroom with shower, free toiletries, and hairdryer.', 'Safe, desk, kettle.'], 'Nearby Attractions': ['Hard Rock Café Pattaya: Iconic live music venue.', 'Pattaya Beach: Ideal for relaxation and water activities.', 'Walking Street: Lively nightlife and entertainment area.', 'Central Festival Pattaya Beach: Beachfront shopping mall.']}","A modern 4-star hotel with great amenities, ideal for business and leisure travelers.",13.2254986,100.1976878,https://maps.app.goo.gl/Jgmjhgy1Qd68syD97,hotel,2025-02-11T21:57:09.000000Z
468,71,Pattaya,Thailand,Arbour Hotel and Residence,"{'Location': ['Central Pattaya, 1.3 km from Pattaya Beach.'], 'Services and Facilities': ['Free Wi-Fi, outdoor pool, fitness center, spa, sauna, restaurant, terrace, free parking, concierge service, tour arrangements, 24-hour front desk.'], 'Rooms': ['Air-conditioned, seating area, flat-screen satellite TV, private bathroom with shower, free toiletries, and hairdryer.', 'Kitchen, dining area, safe, balcony, city views (in some rooms).', 'Linen and towels provided.'], 'Nearby Attractions': ['Hard Rock Café Pattaya: Iconic live music venue.', 'Pattaya Beach: Ideal for relaxation and water activities.', 'Walking Street: Lively nightlife and entertainment area.', 'Central Festival Pattaya Beach: Beachfront shopping mall.']}",A stylish and modern hotel offering full-service apartments with premium facilities.,12.9384359,100.8879064,https://maps.app.goo.gl/BrS6jJEHGzzDApou6,hotel,2025-02-11T21:51:59.000000Z
467,71,Pattaya,Thailand,Arden Hotel and Residence,"{'Location': ['15-minute walk from Pattaya Beach.'], 'Services and Facilities': ['Free Wi-Fi, outdoor pool, sauna, business center, restaurant, free parking, free & paid shuttle services, car rental.'], 'Rooms': ['Kitchen, living area, en-suite bathroom with rain shower & bathtub.', 'Washing machine, flat-screen TV with cable, slippers.'], 'Nearby Attractions': ['Art in Paradise: Interactive 3D art museum.', 'Pattaya Beach: Ideal for relaxation and water activities.', 'Walking Street: Lively nightlife and entertainment area.', 'Central Festival Pattaya Beach: Beachfront shopping mall.', 'Hard Rock Café Pattaya: Iconic live music venue.']}","A modern hotel with full amenities, perfect for long stays and leisure travelers.",12.9333169,100.8936428,https://maps.app.goo.gl/HbVaDrYsQEZq6LqCA,hotel,2025-02-11T21:45:22.000000Z
466,71,Pattaya,Thailand,Deprom pattaya hotel,"{'Location': ['Central Pattaya, 1.6 km from Pattaya Beach.'], 'Services and Facilities': ['Free Wi-Fi, outdoor pool, restaurant, bar, garden, terrace, free private parking, 24-hour front desk.'], 'Rooms': ['Air-conditioned, flat-screen TV, desk, kettle, fridge, minibar, safe, private bathroom with bidet.', 'Some rooms feature a balcony with city views.', 'Linen and towels provided.'], 'Nearby Attractions': ['Pattaya Beach: Ideal for relaxation and water activities.', 'Walking Street: Lively nightlife and entertainment area.', 'Central Festival Pattaya Beach: Beachfront mall with international brands.', ""Royal Garden Plaza: Shopping mall with Ripley's Believe It or Not! Museum."", 'The Avenue Shopping Centre: Modern shopping and dining hub.']}","A cozy 3-star hotel in Central Pattaya, offering modern amenities and a relaxing atmosphere.",12.932864,100.8928108,https://maps.app.goo.gl/GVhscBXvYA4VfNAy6,hotel,2025-02-11T21:37:37.000000Z
465,69,Batumi,Georgia,Mariinsky Boutique Hotel,"{'Location': ['It is located in the heart of the city of Batumi, near historical monuments and local markets.', 'It is a short distance from the Batome Corniche, and provides easy access to the Black Sea.', 'It is located in a quiet area, making it an ideal choice for comfortable stay.'], 'Facilities and services:': ['Free Wi -Fi throughout the hotel.', 'Boutique Restaurant serves universal and Georgian dishes.', 'The room service is available around the clock.', 'A 24/7 reception office to meet the needs of the guests.', 'Transportation service to and from the airport upon request.', 'Free parking for guests.'], 'Rooms:': ['Classic rooms: elegant and equipped design with all amenities.', 'Luxury wings: it provides large areas with great views of the city.', 'Family rooms: suitable for families with additional beds and comfortable services.'], 'Near tourist places:': ['Corniche Batumi: perfect for walking and enjoying the sea.', 'Botanical Garden: One of the most beautiful gardens in Georgia.', 'Old City: It includes historical landmarks and local markets.', 'Alphabet: A cultural symbol that reflects the beauty of the Georgian language.']}","Marineski Boutki Hotel in Batumi provides elegant accommodation, special restaurant, and upscale services, near tourist attractions.",41.6493718,41.6303914,https://maps.app.goo.gl/N7V1r2cgHvvSusCF7,hotel,2025-02-11T21:25:59.000000Z
464,69,Batumi,Georgia,The Grandeur Hotel,"{'Location': ['The Grander Hotel is located in Batumi, near the Black Sea.', 'The hotel is a short distance from the Batome Corniche, and provides guests with great sea views.', 'The hotel is located in a quiet area, which makes it an ideal place to relax as it is close to tourist attractions.'], 'Facilities and services:': ['Wi -Fi: The hotel provides free wireless internet service throughout the hotel.', 'Spa and Afia Center: The hotel offers massage services and steam baths to relax.', 'Restaurants: The hotel offers a range of local and international dishes in its restaurants.', 'Transport services: The hotel provides transportation services to the airport and the surrounding areas.', 'Businessmen facilities: The meeting rooms contain modern equipment for conferences.', 'Parking: There is a free parking for guests.'], 'Rooms:': ['Deluxe rooms: wide and comfortable rooms with modern equipment.', 'Luxury wings: It includes separate living rooms with beautiful views of the sea or city.', 'Family rooms: equipped with additional beds and large areas for families.'], 'Near tourist places:': ['Corniche Batumi: It is located near the hotel, which is an ideal place for walking and cycling.', 'Botanical Garden: Close to the hotel and is one of the largest gardens in the area.', 'Batome lighthouse: Availability of panoramic views of the sea and the city.', 'Old City: It contains historical features and traditional markets that visitors can explore.']}","The Grander Hotel in Batumi provides luxury accommodation, spa, restaurants, and distinguished services, with its proximity to tourist attractions.",41.6246335,41.5954816,https://maps.app.goo.gl/usqUmdhHi9PxTLwAA,hotel,2025-02-11T21:11:23.000000Z
463,69,Batumi,Georgia,‪Hotel Soft‬,"{'Location': ['Soft Hotel is located in Batumi, near the Black Sea.', 'The hotel is a short distance from the Batome Corniche, allowing guests to enjoy great sea views.'], 'Facilities and services:': ['Wi -Fi: The hotel provides free internet service throughout the hotel.', 'Room service: Available to meet the needs of guests around the clock.', 'Restaurants: The hotel offers local and international cuisine.', 'Transport services: The hotel provides a transportation service to and from the airport.', 'Parking: special parking for cars on the site.'], 'Rooms:': ['Single rooms and dubl: comfortable rooms with simple and modern design.', 'Wings: Includes wide seating areas with beautiful views of the city or the sea.', ""Family rooms: equipped for families' comfort, with an additional bed.""], 'Near tourist places:': [""Corniche Batumi: A few minutes' walk from the hotel."", 'Botanical Garden: Close to the hotel and is one of the largest gardens in the area.', 'Old City: It contains historical features and traditional markets.', 'Batome lighthouse: Availability of panoramic views of the city.']}","Soft Hotel in Batumi provides comfortable rooms, Wi -Fi services, restaurants, and near tourist attractions.",41.6455888,41.6276054,https://maps.app.goo.gl/WAjrk6CLmPNFdWKk7,hotel,2025-02-11T20:50:50.000000Z
462,69,Batumi,Georgia,Batumi Palm Hotel,"{'Location': ['Batome Palm is located in Batumi, near the Black Sea.', 'The hotel is a short distance from the Batome Corniche and the main tourist areas.'], 'Facilities and services:': ['Spa and Afia Center: offers massage and relaxation treatments.', 'Restaurants: A restaurant that serves Georgian and international cuisine.', 'Wi -Fi: Free internet service throughout the hotel.', 'Swimming pool: Contains an inner swimming pool.', 'Businessmen facilities: qualified meeting rooms.'], 'Rooms:': ['Deluxe rooms: elegant rooms with great looks.', 'Wings: Contains private living rooms and large areas.', 'Family rooms: equipped with an additional bed for the comfort of families.'], 'For nearby tourist places:': ['Batome Corniche: A great walkway on the sea.', 'Botanical Garden: Located near and is an ideal destination for nature.', 'Aquarium Batumi: It can be visited to enjoy marine organisms.']}","Batumi Palm Hotel, located near the sea, offers a spa, restaurants, elegant rooms, and near the tourist attractions.",41.6220757,41.5889051,https://maps.app.goo.gl/5vRtNWEu3vUarEs76,hotel,2025-02-11T20:36:01.000000Z
461,69,Batumi,Georgia,‬Intourist Palace Hotel & SPA,"{'Location': ['In the Black Sea is a beautiful coastal city in the Black Sea in Georgia.', 'The hotel has a central location near many famous tourist attractions and beaches.', 'The hotel is a short walk from Corniche, Batumi, which is an ideal destination for walking or cycling along the sea.'], 'Facilities and services:': ['Spa and Afia Center: The hotel offers a luxurious spa that includes a Turkish bath, relaxation, and cosmetic treatments.', 'Restaurants: The hotel has several restaurants that offer traditional Georgian cuisine, as well as international dishes.', 'Business Facilities: The hotel is available in the hotel rooms equipped with the latest technologies to hold conferences.', 'Swimming pool: An internal and outdoor swimming pool is available with a relaxing area.', 'Transport service: The hotel provides a transportation service to the airport and the transportation means for guests.', 'Wi -Fi: Free wireless internet service throughout the hotel.', 'Fitness Center: It contains a gym equipped with the latest gym.'], 'Rooms:': ['Deluxe rooms: elegant spacious rooms equipped with modern furniture and facilities such as a flat -screen TV, minibar, and luxury bathrooms.', 'Luxury wings: contain large areas with special living areas, as well as beautiful views of the sea or city.', 'Family rooms: contain additional beds and comfortable seating places, making them perfect for families.', 'Sea -overlooking rooms: These rooms offer great views of the Black Sea, providing a comfortable and distinctive experience.'], 'Near tourist places:': ['Corniche Batumi: A long walk on the sea provides picturesque views and relaxation facilities such as cafes and shops.', 'Batumi Botanical Park: It is located near the hotel and is one of the largest plant gardens in the area.', 'Old City: Enjoy exploring in the alleys of the old city, which includes historical monuments and ancient churches.', 'Batome lighthouse: It is located near the hotel and provides great sea views and surrounding markets.', 'Aquarium Batumi: One of the enjoyable places for families and children where visitors can see many local and international marine creatures.']}","The Intourist Palace and Spa Hotel in Batumi, offers luxury accommodation, spa, restaurants, elegant rooms, and close to tourist attractions.",41.6526423,41.6326364,https://maps.app.goo.gl/95tsxhNLGFSq3G657,hotel,2025-02-11T19:59:53.000000Z
460,69,Batumi,Georgia,Metro Sky Tower Hotel,"{'Location': ['The Sky Tower Hotel is located in a strategic area in Batumi, near the Black Sea.', ""It is a short distance from the city's main tourist attractions, such as Batumi Square and the Batumi Tower."", 'Close to the botanical garden and the marine park, which makes it a perfect place to stay.'], 'Facilities and services:': ['External pool with panoramic views of the Black Sea.', 'A spa (spa) offers a set of comfortable and relaxed treatments.', 'International restaurants offer Georgian and international cuisine.', 'A gym equipped with the latest equipment.', 'Free Wi -Fi throughout the hotel.', 'Meeting rooms equipped with modern facilities for events.'], 'Rooms:': ['The rooms feature a modern and elegant design, and contain all modern facilities.', 'Individual/double rooms contain a comfortable bed, flat -screen TV, and minibar.', 'Luxury wings with great sea views.', 'Wide family rooms with comfortable facilities for families.'], 'Near tourist places:': ['Batumi Square: a vital center full of cafes and restaurants.', 'Patumi Tower: A famous tourist teacher in the city offers panoramic views.', 'Botanical Garden: One of the most prominent natural landmarks in Batumi.', 'Al -Montazah Al -Bahri: A special place for hiking and walking next to the sea.', 'Batumi Museum: visitors can discover local history and culture.']}","The Sky Tower in Batumi Metro Hotel features stunning looks, external pool, and luxury facilities.",41.6401515,41.6112958,https://maps.app.goo.gl/TLB2jhHzpxmt2NvDA,hotel,2025-02-11T19:23:04.000000Z
