id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
35,25,PRISTINA,Kosovo,Istanbul Doner Restaurant,"{'Istanbul Doner': ['Istanbul Doner is a must-visit destination for shawarma lovers in Kosovo, offering delicious Turkish-style shawarma dishes. The restaurant is known for its quality ingredients and authentic flavors that bring a taste of Turkey to your plate.'], 'Restaurant Features:': ['Shawarma Options: Serves chicken and beef shawarma in various sizes to suit all preferences.', 'Turkish Flavors: Shawarma is prepared with traditional Turkish spices and fresh bread.', 'Affordable Prices: High-quality meals at competitive prices.', 'Fast Service: The restaurant is known for its quick and excellent service.'], 'Location:': ['Conveniently located in a lively area of Kosovo, it’s an ideal spot for visitors looking for a tasty and quick meal.'], 'Popular Dishes:': ['Chicken Shawarma.', 'Beef Shawarma.', 'Shawarma meals served with fries and soft drinks.'], 'Opening Hours:': ['Open daily from 10:00 AM to 11:00 PM.']}","A distinctive destination for shawarma lovers in Kosovo, as it serves the most delicious shawarma dishes in a traditional Turkish style",42.656962,21.1628486,https://maps.app.goo.gl/8JzXUzY3vLF1LuDHA,restaurant,2024-12-26T14:44:34.000000Z
34,25,PRISTINA,Kosovo,BEKSEFER'S PRISTINA,"{""BEKSEFER'S PRISHTINË "": [""BEKSEFER'S PRISHTINË is a popular restaurant located in Pristina, Kosovo's capital. Known for its stylish ambiance and high-quality cuisine, it’s a great spot for individuals and families alike.""], 'Features of the Restaurant:': ['Diverse Menu: Offers a wide range of local and international dishes prepared with expertise.', 'Elegant Atmosphere: Modern decor and comfortable seating provide a unique dining experience.', 'Prime Location: Conveniently located in a lively area of Pristina.', 'Professional Service: Renowned for its hospitality and prompt service.'], 'Popular Dishes:': ['Grilled meat specialties.', 'Pizza and pasta with a special twist.', 'Local and international desserts.'], 'Suggested Activities:': ['Try traditional Kosovan dishes.', 'Spend quality time with friends or family.', 'Celebrate special occasions.'], 'Opening Hours:': ['Open daily from 10:00 AM to 10:00 PM.']}",A wide range of professionally prepared local and international dishes.,42.6551284,21.1314373,https://maps.app.goo.gl/cUfjvmsRUrt5fABX8,restaurant,2024-12-26T14:21:35.000000Z
29,25,PRISTINA,Kosovo,Parking Bazaar,"{'Parking Bazaar ': ['Parking Bazaar is a diverse marketplace and shopping destination in Kosovo, attracting both locals and visitors with its wide range of goods and lively atmosphere. Conveniently located, it offers fresh products and various items in a vibrant setting.'], 'Location:': ['Situated near a central area, the bazaar provides ample parking, making it easily accessible for shoppers.'], 'What the Bazaar Offers:': ['Local Products: Freshly harvested fruits and vegetables.', 'Household Items: Kitchenware, textiles, and handmade decorations.', 'Food Supplies: Spices, cheeses, and fresh meats.', 'Traditional Atmosphere: Reflects the cultural essence of Kosovo and provides an opportunity to interact with local vendors.'], 'Activities to Enjoy:': ['Explore traditional and handmade products.', 'Shop for locally made souvenirs.', ""Taste fresh, local food from the bazaar's stalls.""], 'Opening Hours:': ['Open daily during daylight hours, with mornings being the best time for an optimal experience.']}",A diverse market and place to shop local products in Kosovo,42.6692607,21.1645067,https://maps.app.goo.gl/67XP6drjFSrr8vx59,shop,2024-12-26T14:00:22.000000Z
101,25,PRISTINA,Kosovo,Ethnographic Museum - Ethnological Museum,"{'The Ethnographic Museum': [""The Ethnographic Museum (Muzeu Etnologjik), located in the heart of Pristina, Kosovo's capital, is one of the most significant cultural and historical landmarks in the country. The museum is housed in a complex of Ottoman-era buildings from the 18th and 19th centuries, adding a unique historical charm.""], 'Location:': [""Situated in a quiet area near Pristina's city center, it is an ideal destination for tourists eager to explore Kosovo's history and culture.""], 'Exhibits:': ['Traditional Displays: The museum features a wide collection of traditional household items, clothing, jewelry, and weapons reflecting the Kosovar way of life.', ""Handicrafts: It showcases beautiful examples of Kosovo's traditional craftsmanship."", 'Cultural History: Highlights the customs and traditions unique to the Kosovar people.', 'Architecture: The Ottoman-style buildings housing the museum are themselves architectural masterpieces.'], 'Activities to Enjoy:': [""Learn about Kosovo's history and culture through guided tours."", 'Capture photos in the picturesque inner courtyard and surroundings.', 'Explore the intricate details of the displayed handicrafts.'], 'Opening Hours:': ['The museum is open to visitors most days of the week; checking the schedule before visiting is recommended.']}",One of the most important cultural and historical monuments in the country.,42.668657,21.16797,https://maps.app.goo.gl/i5XrR3mTinGeMTnu6,tourist place,2024-12-26T13:53:04.000000Z
100,25,PRISTINA,Kosovo,Jeremiah Park,"{'Gërmia Park': ['Gërmia Park is one of the largest and most beautiful natural areas in Kosovo, located on the outskirts of Pristina. It is the perfect destination for visitors looking to relax in nature or enjoy recreational activities.'], 'Location:': ['The park is situated on the eastern side of Pristina, approximately 3 kilometers from the city center, making it easily accessible for locals and tourists alike.'], 'Features of the Park:': ['Green Spaces: The park features dense forests and wide grassy areas, making it ideal for family picnics.', 'Outdoor Pool: Gërmia boasts one of the largest outdoor pools in Kosovo, a popular spot during summer.', 'Trails: There are numerous walking and biking trails where visitors can enjoy fresh air and scenic views.', 'Restaurants and Cafés: The park offers a variety of dining options, enhancing the visitor experience.', 'Recreational Activities: The park hosts musical and cultural events throughout the year.'], 'Activities to Enjoy:': ['Hiking or biking on the designated trails.', 'Enjoying the outdoor pool in the summer months.', 'Having a family picnic in the serene natural surroundings.', 'Dining at the restaurants or cafés within the park.'], 'Opening Hours:': ['The park is open daily, providing a year-round option for enjoyable outings.']}","The largest and most beautiful natural area in Kosovo, located on the outskirts of the capital, Pristina.",42.6747235,21.2131903,https://maps.app.goo.gl/SVUGPxkPmDx5GECn9,tourist place,2024-12-26T13:47:16.000000Z
99,25,PRISTINA,Kosovo,Sultan Murad Mosque,"{'Sultan Murad Mosque': ['Sultan Murad Mosque, also known as the Great Friday Mosque, is one of the oldest and most significant historical mosques in Kosovo. Built during the Ottoman period, it stands as a testament to the long-standing Ottoman presence in the region.'], 'Location:': ['The mosque is located in the capital city of Pristina, in the heart of the city, making it a prominent religious and tourist attraction.'], 'History of the Mosque:': ['Constructed in 1461 by the order of Sultan Murad II.', 'Features a traditional Ottoman design with a central dome and a tall minaret.', 'Served as a religious and educational center, teaching Islamic sciences.'], 'Architecture and Design:': ['Dome: A large dome adorned with geometric patterns and Islamic motifs.', 'Minaret: A tall stone minaret reflecting Ottoman style.', 'Interior: Decorated with Quranic inscriptions and intricate Arabic calligraphy.', 'Courtyard: Includes a spacious area with a fountain used for ablution.'], 'Historical and Cultural Significance:': ['The mosque is a symbol of Ottoman history and its cultural and religious influence in Kosovo.', 'It continues to function as a place of worship and attracts visitors from all backgrounds.'], 'Activities to Do:': ['Explore the mosque’s stunning design.', 'Learn about the Islamic history of Kosovo.', 'Relax in the serene courtyard and enjoy the spiritual ambiance.']}",One of the oldest and most important historical mosques in Kosovo.,42.0015428,21.441385,https://maps.app.goo.gl/j5JMkJSnfHpaPgpB7,tourist place,2024-12-26T13:40:53.000000Z
98,25,PRISTINA,Kosovo,Ghazimistan Monument,"{'The Gazimestan Memorial ': ['The Gazimestan Memorial is a significant historical monument located near Pristina, Kosovo. It is associated with the famous Battle of Kosovo, which took place on June 28, 1389, between the Serbian army led by Prince Lazar and the Ottoman Empire led by Sultan Murad I.'], 'Location:': ['The memorial is situated on a hill overlooking the Kosovo plain, near the town of Gračanica, approximately 5 kilometers from Pristina.'], 'Description of the Monument:': ['Architectural Design: The monument is built of stone and resembles a round tower with balconies.', 'Inscriptions: It features inscriptions recounting the events of the Battle of Kosovo and commemorating the soldiers who fought in it.', 'View: Visitors can enjoy panoramic views of the surrounding area from the top of the tower.'], 'Historical Significance:': ['The monument symbolizes the history and cultural identity of the Serbian people.', 'An annual commemoration known as ""Vidovdan"" is held at the site on June 28 to remember the battle.'], 'Activities:': ['Visiting the monument and exploring its features.', 'Enjoying the scenic views of the surrounding landscapes.', 'Attending the annual commemorations held on the anniversary of the battle.']}","An important historical landmark located near the capital, Pristina, Kosovo.",42.6772154,21.1643143,https://maps.app.goo.gl/MCRT8WQiZ6dcN4rNA,tourist place,2024-12-26T13:29:51.000000Z
97,25,PRISTINA,Kosovo,Newborn memorial,"{'The Newborn Monument ': ['The Newborn Monument is one of the most iconic symbols of freedom in Kosovo, located in the capital city of Pristina. It was unveiled on February 17, 2008, the day Kosovo declared independence from Serbia, symbolizing national pride, youth, and hope for a bright future.'], 'Location:': ['The monument is situated in the heart of Pristina, near the ""Palace of Youth and Sports."" It’s a vibrant spot visited by locals and tourists alike.'], 'Features:': ['The Word ""Newborn"": The large, colorful letters spell out the word “Newborn,” with their designs and colors changing annually to reflect events or social messages.', 'Powerful Symbolism: It signifies a new beginning for Kosovo as an independent state and represents courage and pride in their identity.', 'Photo Spot: The site is a popular destination for capturing memorable photos.'], 'Significance:': ['The ""Newborn Monument"" represents hope, freedom, and unity, reflecting the strong spirit of the Kosovar people in their journey toward independence and a better future.']}","One of the most famous monuments and a symbol of freedom in Kosovo, located in the capital, Pristina.",42.6606754,21.1583576,https://maps.app.goo.gl/hAdgniR6q4XdUpP8A,tourist place,2024-12-26T13:22:58.000000Z
96,25,PRISTINA,Kosovo,Skanderbeu square,"{'Skënderbeu Square': ['Skënderbeu Square is one of the most iconic cultural and historical landmarks in Pristina, the capital of Kosovo. The square is named after the Albanian national hero, Skanderbeg, a symbol of freedom and resistance in Albanian history.'], 'Location:': ['The square is situated in the heart of Pristina and serves as a vibrant hub for public events, celebrations, and national occasions. It is surrounded by important government buildings and cultural landmarks.'], 'Features:': ['Skanderbeg Statue: The bronze statue of the national hero is a highlight and a popular spot for photos.', 'Activities: The square hosts public gatherings, artistic performances, and open markets.', 'Ambiance: Modern urban atmosphere with open spaces perfect for strolls or relaxation.'], 'Significance:': ['Skënderbeu Square is a symbol of Albanian national identity and a reflection of Kosovo’s cultural spirit, beloved by locals and visitors alike.']}","One of the most prominent cultural and historical monuments in the capital, Pristina, Kosovo.",42.6637922,21.1637054,https://maps.app.goo.gl/8FH57xYJRBT1Kfmo6,tourist place,2024-12-26T12:12:15.000000Z
31,27,Peja,Kosovo,Darin Trout Restaurant,"{'Trofta e Drinit Restaurant ': ['Trofta e Drinit Restaurant is one of the most charming dining spots in the city of Peja, Kosovo. It boasts a beautiful location near the Drin River and is renowned for its serene atmosphere and exquisite dishes, particularly fresh fish directly sourced from the river.'], 'Features:': ['Cuisine Speciality: The restaurant offers fresh trout dishes alongside a variety of local and international cuisines.', 'Ambiance: Stunning views of the river and surrounding nature make it an ideal spot for dining and relaxation.', 'Service: A professional team ensures visitors enjoy the best dining experience.', 'Activities: Guests can enjoy a walk along the river or relax in the surrounding areas.'], 'Why Visit?': ['Trofta e Drinit is an ideal destination for seafood lovers and those looking for a peaceful and relaxing dining experience.']}",One of the most beautiful restaurants in Peyia,42.734762,20.3146732,https://maps.app.goo.gl/itL6fb1vJ5HasM477,restaurant,2024-12-26T01:19:03.000000Z
