id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
376,31,Cairo,Egypt,The First Mall,"{'Location': [""Experience upscale shopping in Al Giza, Egypt's vibrant retail hub.""], 'Top Stores': ['Explore Emotions Store for unique finds', ""Explore Egypt's Duty Free Shops for unique products."", 'Shop at The First Mall for luxury brands'], 'Top Restaurants & Cafes': ['Savor exquisite dishes at La Terrace Restaurant & Lounge', 'Relax at Crimson Bar & Grill with a refreshing drink.', 'Enjoy the ambiance at Tree Lounge Cairo Tower Branch'], 'Opening Hours': ['Open daily from 10 AM to 10 PM, providing ample time for leisurely shopping and dining experiences']}",High-end shopping center at the Four Seasons. A luxurious shopping center at the Four Seasons Hotel that includes high-end boutiques and a French restaurant.,30.024210099999998,31.2171964,https://www.google.com/maps?q=The%20First%20Mall&ftid=0x145847276407059d:0xda25a3dea09a00d,shop,2025-07-24T10:08:17.000000Z
375,31,Cairo,Egypt,Family Mall,"{'Location': ['Explore the bustling shopping scene in Giza, Egypt.'], 'Top Stores': ['Discover unique finds at Mall of Egypt.', 'Experience luxury at The First Mall', 'Shop trendy items at City Centre Almaza'], 'Top Restaurants & Cafes': ['Enjoy Egyptian cuisine at AHL CAIRO CAFE AND RESTAURANT.', ""Savor international flavors at Casper & Gambini's"", 'Relax with a coffee at Garden Cafe'], 'Opening Hours': ['Enjoy shopping from 11 AM to 11 PM daily']}","Immerse yourself in a vibrant shopping paradise at Family Mall, which offers a variety of stores and delightful dining choices for an unforgettable experience.",29.977085199999998,30.954122599999998,https://www.google.com/maps?q=Family%20Mall&ftid=0x145856e4a5d587df:0xcd268010e6a2b4bf,shop,2025-07-24T10:04:59.000000Z
1149,31,Cairo,Egypt,The Terrace Restaurant & Lounge,"{'Location': ['Located within St President Hotel on Taha Hussein Street, Zamalek, Cairo Governorate. Visit for a delightful dining experience.'], 'Menu Highlights': ['Enjoy Halal dishes such as Shawarma and Kofta.', 'Try the flavorful Egyptian coffee and traditional desserts.', 'Explore vegan options such as Falafel and Hummus.', 'Enjoy a selection of cocktails and wines from the extensive list.'], 'Services & Facilities': ['Wheelchair accessible entrance, seating, and restroom available.', 'Cozy and romantic atmosphere perfect for solo diners or groups.', 'Reservations recommended for brunch, lunch, or dinner services.', 'Accepts credit cards, debit cards, and NFC mobile payments.'], 'Nearby Attractions': ['Discover the historic Cairo Tower for panoramic views of the city skyline.', 'Stroll along the Nile River promenade to enjoy scenic views and fresh breeze.', ""Explore Gezira Island's cultural attractions like Cairo Opera House nearby.""]}","Indulge in a culinary journey at La Terrace Restaurant & Lounge, offering a diverse menu and cozy atmosphere in Zamalek, Cairo.",30.0675067,31.2195528,https://www.google.com/maps?q=La%20Terrace%20Restaurant%20%26%20Lounge&ftid=0x1458418954fcf785:0xfb32ee31b9b3ea8b,restaurant,2025-07-24T09:55:30.000000Z
1148,31,Cairo,Egypt,Vivo - The Nile Ritz-Carlton,"{'Location': [""Experience culinary excellence at \u202a1113 Corniche El Nil\u202c, Second floor, Cairo Governorate 11221, Egypt. Explore the heart of Cairo's vibrant food scene.""], 'Menu Highlights': ['Enjoy traditional Egyptian meals such as Koshari and Fattah.', 'Try the flavorful Shawarma or Kebabs for a Middle Eastern delight.', ""Don't miss out on the aromatic Turkish coffee or traditional Mint tea.""], 'Services & Facilities': ['Enjoy an elegant atmosphere with cozy seating options.', 'Experience top-notch service with a diverse menu selection.', 'Enjoy live music performances while dining under the stars.'], 'Nearby Attractions': ['Discover the historic Pyramids of Giza for a mesmerizing experience.', 'Stroll through Khan El-Khalili Bazaar for unique souvenirs and local crafts.', 'Visit Al-Azhar Park to unwind in lush greenery amidst stunning views.']}","Enjoy delicious dining at Vivo, located at The Nile Ritz-Carlton, where you can savor a mix of flavors in a luxurious setting.",30.0457,31.2321782,https://www.google.com/maps?q=Vivo-the%20nile%20Ritz-Carlton&ftid=0x14584125b6ddd7cb:0x32e204158086d8ab,restaurant,2025-07-24T09:51:40.000000Z
1147,31,Cairo,Egypt,Zitouni,"{'Location': ['Located at 1089 Nile Corniche, Qasr El Nil, Cairo Governorate 11519, Egypt. Experience the taste of Egypt by the Nile.'], 'Menu Highlights': ['Must-try: Halal dishes like Koshari and Molokhia.', 'Enjoy traditional Egyptian desserts such as Om Ali and Basbousa.', 'Enjoy aromatic Arabic coffee and mint tea.'], 'Services & Facilities': ['Wheelchair accessible entrance, seating, and restroom available.', 'Extensive wine list with vegan and vegetarian options.', 'Cozy atmosphere perfect for solo dining or groups.'], 'Nearby Attractions': ['Explore the historic Cairo Citadel for panoramic views.', 'Visit the bustling Khan el-Khalili market for souvenirs.', 'Discover ancient wonders at the Egyptian Museum.']}",Refined hotel restaurant with Nile views. Polished hotel dining featuring views of the Nile & serving traditional Egyptian cuisine.,30.036236199999998,31.229456799999998,https://www.google.com/maps?q=Zitouni&ftid=0x145840cd471cd953:0xe9548bafd9869708,restaurant,2025-07-24T09:49:48.000000Z
1146,31,Cairo,Egypt,SAIGON RESTAURANT & LOUNGE,"{'Location': ['Enjoy delicious Vietnamese food at Nile City Towers while admiring the stunning Nile Corniche in Cairo.'], 'Menu Highlights': ['Must-try: Pho Bo (beef noodle soup), Banh Xeo (Vietnamese pancake), and Goi Cuon (fresh spring rolls).'], 'Services & Facilities': ['Enjoy outdoor seating, wheelchair accessibility, and a variety of dining options including brunch and dessert.', 'Reserve your spot for solo dining or group gatherings. Accepts reservations for a hassle-free experience.'], 'Nearby Attractions': ['Explore the historic Cairo Tower for panoramic views.', 'Stroll along the vibrant Khan El-Khalili market for unique souvenirs.', ""Discover the beauty of Al-Azhar Park's lush gardens nearby.""]}","SAIGON RESTAURANT & LOUNGE offers a cozy, upscale dining experience with live music and a great wine list.",30.072149,31.2279093,https://www.google.com/maps?q=SAIGON%20RESTAURANT%20%26%20LOUNGE&ftid=0x145840fabd33b959:0x3fff03dc350901a3,restaurant,2025-07-24T09:46:48.000000Z
1145,31,Cairo,Egypt,Tree Lounge Cairo Tower Branch,"{'Location': ['Perched atop Cairo Tower in Zamalek, enjoy stunning views of the city while savoring delicious dishes.'], 'Menu Highlights': ['Enjoy the Halal food choices.', 'Try the signature cocktails', ""Don't miss out on the great wine selection.""], 'Services & Facilities': ['Wheelchair accessible restroom', 'Cozy and romantic atmosphere', 'Accepts reservations for a hassle-free experience'], 'Nearby Attractions': [""Explore Zamalek's Gezira Island for cultural insights"", 'Visit Cairo Opera House for artistic performances', 'Discover El Sawy Culturewheel for local events']}","Enjoy delicious meals at Tree Lounge Cairo Tower Branch, which provides a warm atmosphere along with a varied selection of cocktails and desserts.",30.0458328,31.224424799999998,https://www.google.com/maps?q=Tree%20Lounge%20Cairo%20Tower%20Branch&ftid=0x14584125e2af2d23:0x9e46071b58ce97a4,restaurant,2025-07-24T09:44:01.000000Z
1144,31,Cairo,Egypt,Tree Lounge is a branch located at Cairo Tower.,"{'Location': ['Perched atop Cairo Tower in Zamalek, enjoy stunning views of the city while savoring delicious dishes.'], 'Menu Highlights': ['Enjoy the Halal food choices.', 'Try the signature cocktails', 'Do not miss out on the great wine selection.'], 'Services & Facilities': ['Wheelchair accessible restroom', 'Cozy and romantic atmosphere', 'Accepts reservations for a hassle-free experience.'], 'Nearby Attractions': [""Explore Zamalek's Gezira Island for cultural insights"", 'Visit Cairo Opera House for artistic performances', 'Discover El Sawy Culturewheel for local events']}","Enjoy a delicious meal at the Tree Lounge Cairo Tower Branch, where you can relax in a cozy atmosphere and choose from a varied selection of cocktails and desserts.",30.0458328,31.224424799999998,https://www.google.com/maps?q=Tree%20Lounge%20Cairo%20Tower%20Branch&ftid=0x14584125e2af2d23:0x9e46071b58ce97a4,restaurant,2025-07-24T09:40:34.000000Z
1143,31,Cairo,Egypt,The Pacha 1901,"{'Location': ['Enjoy delicious meals at Le Pacha 1901 located on Saray El Gezirah Street, Zamalek, Cairo Governorate, Egypt.'], 'Menu Highlights': ['Try the Halal dishes like kebabs and kofta.', 'Enjoy the vegan options like falafel and hummus.', 'Explore the vegetarian choices like stuffed vine leaves.'], 'Services & Facilities': ['Enjoy outdoor seating with views of the Nile.', 'Experience live music performances while dining', 'Wheelchair accessible entrance and restroom for convenience.'], 'Nearby Attractions': ['Visit Cairo Tower for panoramic city views', 'Explore The Museum of Egyptian Antiquities for history buffs', 'Discover Al-Azhar Park for a relaxing green space']}","Le Pacha 1901 offers a diverse menu in a cozy, upscale setting with live music and great wine selection.",30.051787599999997,31.2277776,https://www.google.com/maps?q=Le%20Pacha%201901&ftid=0x145840dcbad063ed:0xeb449deffe198cd8,restaurant,2025-07-24T09:38:10.000000Z
1142,31,Cairo,Egypt,Live + Salt,"{'Location': ['Enjoy delicious tastes at Eish + Malh located at 20 Adly Street, Cairo Governorate. Immerse yourself in a gastronomic adventure in the center of Abdeen.'], 'Menu Highlights': ['Enjoy authentic Halal cuisine.', 'Try their specialty vegan options.', 'Enjoy a variety of small plates.'], 'Services & Facilities': ['Wheelchair accessible entrance and seating available', 'Private dining room for special occasions', 'Live music performances to enhance your dining experience'], 'Nearby Attractions': ['Explore the historic Abdeen Palace nearby', 'Stroll through Al-Azhar Park for scenic views', 'Discover local culture at Khan El-Khalili Bazaar']}","Eish + Malh offers a cozy, romantic atmosphere with great cocktails, coffee, and desserts. Ideal for solo dining or casual gatherings.",30.051077199999998,31.243683899999997,https://www.google.com/maps?q=Eish%20%2B%20Malh&ftid=0x145840be395afedd:0x144455329afce573,restaurant,2025-07-24T09:32:39.000000Z
