id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1560,73,LONDON,United Kingdom,Hawksmoor Air Street,"{'Location': ['Experience the finest steak dining at 5A Air St, London, W1J 0AD, United Kingdom - a culinary gem in the heart of the city.'], 'Menu Highlights': ['Savor succulent ribeye steak cooked to perfection', 'Try the signature Hawksmoor burger for a juicy delight', 'Delight in flavorful bone marrow with parsley salad'], 'Services & Facilities': ['Enjoy impeccable service from knowledgeable staff', 'Relish an extensive wine list for perfect pairings', 'Experience elegant decor and intimate seating'], 'Nearby Attractions': ['Explore historic Piccadilly Circus for vibrant entertainment', 'Visit Green Park for serene walks amidst lush greenery', ""Discover Regent Street's luxury shopping just around the corner""]}","Carefully sourced & aged steaks. Prime cuts of matured beef, seafood & other British classics served in striking environs.",51.5097064,-0.1362074,https://www.google.com/maps?q=Hawksmoor%20Air%20Street&ftid=0x487604d41e4f9b97:0xfd117ecf2c565e5b,restaurant,2025-08-18T19:20:35.000000Z
1559,73,LONDON,United Kingdom,Happy London,"{'Location': ['Discover culinary delights at Happy London on Coventry St., London. Experience exquisite Modern European cuisine in a trendy setting.'], 'Menu Highlights': ['Must-try: Vegan options', 'Signature dish: Great cocktails', 'Recommended: Small plates'], 'Services & Facilities': ['Wheelchair accessible seating available', 'Bar onsite for great cocktails', ""Free Wi-Fi for guests' convenience""], 'Nearby Attractions': ['Explore Leicester Square for entertainment', 'Visit Trafalgar Square for historic charm', 'Discover Piccadilly Circus for vibrant city life']}","Casual grill & bar with a global menu. International dishes, sushi & cocktails served in a relaxed grill & bar with booth seating.",51.5101534,-0.1324234,https://www.google.com/maps?q=Happy%20London&ftid=0x487605450b184bfb:0xc4f69bdc2f0263db,restaurant,2025-08-18T19:19:14.000000Z
1558,73,LONDON,United Kingdom,Fallow,"{'Location': ['Indulge in modern British cuisine at Fallow on 52 Haymarket, SW1Y 4RP, United Kingdom – a must-visit for food enthusiasts.'], 'Menu Highlights': ['Try the organic dishes and vegan options', 'Savor the small plates and vegetarian choices', ""Don't miss out on the great dessert selection""], 'Services & Facilities': ['Wheelchair accessible seating available', 'Cozy and romantic atmosphere perfect for solo dining or groups', 'Accepts reservations for lunch and dinner'], 'Nearby Attractions': ['Explore Trafalgar Square for iconic landmarks', 'Visit Buckingham Palace for royal history', 'Discover Covent Garden Market for shopping delights']}",Creative fare amid modern decor. Contemporary destination serving innovative cuisine using carefully sourced ingredients.,51.509409999999995,-0.1327837,https://www.google.com/maps?q=Fallow&ftid=0x487604d595786349:0x26d4df293937aa1a,restaurant,2025-08-18T19:17:31.000000Z
1557,73,LONDON,United Kingdom,Bob Bob Ricard Soho,"{'Location': ['Experience luxury dining at its finest on Upper James St, W1F 9DF, United Kingdom.'], 'Menu Highlights': ['Try the Coq au Vin for a classic French dish', 'Savor the Escargots de Bourgogne for a unique appetizer', ""Don't miss the Crème Brûlée for a delightful dessert""], 'Services & Facilities': ['Enjoy impeccable service and elegant ambiance', 'Wheelchair accessible seating available for all guests', 'Extensive wine list and cocktail selection to complement your meal'], 'Nearby Attractions': ['Explore the iconic Carnaby Street nearby', 'Visit the bustling Oxford Street for shopping delights', 'Discover the historic charm of Covent Garden just a short walk away']}",Art deco luxury & a French/British menu. Uniformed staff serve French-inspired & Modern British fare & cocktails in cool art deco surrounds.,51.51237,-0.13733399999999998,https://www.google.com/maps?q=Bob%20Bob%20Ricard%20Soho&ftid=0x487604d4f81d3b37:0x483d43bdcad9b09a,restaurant,2025-08-18T19:15:47.000000Z
1556,73,LONDON,United Kingdom,Benares Mayfair,"{'Location': ['Immerse yourself in culinary luxury at Benares Mayfair, located at 12a Berkeley Square, London, W1J 6BS, United Kingdom. Experience the epitome of fine dining.'], 'Menu Highlights': ['Savor Halal delicacies like Tandoori Lamb Chops', 'Try the flavorful Chicken Tikka Masala', 'Experience traditional Indian desserts like Gulab Jamun'], 'Services & Facilities': ['Enjoy impeccable service and elegant ambiance', 'Wheelchair accessible seating available', 'Extensive wine list and cocktail selection'], 'Nearby Attractions': ['Explore historic Berkeley Square Gardens', 'Visit the iconic Buckingham Palace nearby', 'Discover art at Royal Academy of Arts']}","Refined Modern Indian cuisine. Stylish, upscale Indian-British fusion cuisine, with glass-walled kitchen and chef's table.",51.509846599999996,-0.14507889999999998,https://www.google.com/maps?q=Benares%20Mayfair&ftid=0x4876052bdf642b01:0xe57e84f02b4170f1,restaurant,2025-08-18T19:14:14.000000Z
1555,73,LONDON,United Kingdom,Rules,"{'Location': [""Immerse yourself in the heart of London's Covent Garden at 34-35 Maiden Ln, WC2E 7LB. Discover the charm of British cuisine at Rules.""], 'Menu Highlights': ['Savor traditional Beef Wellington', 'Try the classic Roast Grouse', 'Delight in the decadent Sticky Toffee Pudding'], 'Services & Facilities': ['Enjoy impeccable table service', 'Experience a cozy and romantic atmosphere', 'Wheelchair accessible seating available'], 'Nearby Attractions': ['Explore Covent Garden Market for unique finds', 'Visit Somerset House for art exhibitions', 'Stroll through Leicester Square for entertainment']}","British menu at city's oldest restaurant. Established in 1798, serving classic British food (especially game) in Edwardian surrounds.",51.510833,-0.1231694,https://www.google.com/maps?q=Rules&ftid=0x487604cae7c2496d:0xb6ad06d63e339ce2,restaurant,2025-08-18T19:12:43.000000Z
1554,73,LONDON,United Kingdom,Medlar,"{'Location': [""Discover the culinary gem of Medlar located at 438 King's Rd, London, SW10 0LH, United Kingdom. Treat yourself to a taste of France.""], 'Menu Highlights': ['Savor classic Coq au Vin for a taste of traditional French flavors.', 'Try the decadent Crème Brûlée for a perfect ending to your meal.', 'Experience the richness of Beef Bourguignon cooked to perfection.'], 'Services & Facilities': ['Enjoy impeccable service with wheelchair-accessible seating and entrance.', 'Relish in an extensive wine list and great cocktail selection.', 'Cozy up in the romantic ambiance ideal for solo dining or special occasions.'], 'Nearby Attractions': ['Explore the historic Chelsea Physic Garden nearby for a tranquil escape.', 'Stroll along the Thames Riverwalk for picturesque views and fresh air.', 'Visit Saatchi Gallery to immerse yourself in contemporary art just moments away.']}","Fine French dining with global touches. High-end, Modern French food with global influences, served in an understated dining room.",51.483142,-0.177734,https://www.google.com/maps?q=Medlar&ftid=0x4876057aca191795:0x3bb9043599b607d3,restaurant,2025-08-18T19:11:26.000000Z
1553,73,LONDON,United Kingdom,HIDE,"{'Location': ['Located at 85 Piccadilly, London, W1J 7NB, United Kingdom. Experience culinary excellence in the heart of the city.'], 'Menu Highlights': ['Try their signature cocktails and exquisite wine selection.', ""Don't miss out on their delectable desserts and organic dishes."", 'Savor the great coffee and tea options available.'], 'Services & Facilities': ['Enjoy wheelchair-accessible seating for all guests.', 'Reservations recommended for lunch and dinner to secure your spot.', 'Convenient parking options including free parking lot and paid street parking.'], 'Nearby Attractions': [""Explore Green Park for a leisurely stroll amidst nature's beauty."", 'Visit Buckingham Palace to witness royal grandeur up close.', 'Discover the vibrant energy of Soho with its eclectic mix of shops and entertainment venues.']}","All-day, modern European restaurant. A three floor space in a contemporary setting with elevated morning to late-night dining options.",51.5061931,-0.1444369,https://www.google.com/maps?q=HIDE&ftid=0x4876057bfdc4509f:0xae7716829398dce8,restaurant,2025-08-18T19:10:05.000000Z
1552,73,LONDON,United Kingdom,Berners Tavern,"{'Location': ['Experience the culinary delights of London at Berners Tavern on Berners St., offering a mix of historic charm and trendy elegance.'], 'Menu Highlights': ['Try the traditional Fish and Chips', 'Savor the Beef Wellington', 'Delight in the Sticky Toffee Pudding'], 'Services & Facilities': ['Wheelchair accessible seating', 'Private dining room available', 'Reservations recommended for lunch and dinner'], 'Nearby Attractions': ['Explore Oxford Street for shopping', 'Visit the British Museum for culture', 'Discover Covent Garden for entertainment']}",Upmarket British food in designer hotel. Jason Atherton's upmarket Modern British restaurant in Ian Schrager's London Edition Hotel.,51.5166544,-0.1361045,https://www.google.com/maps?q=Berners%20Tavern&ftid=0x48761b2b657c41e5:0x5593682c9b218977,restaurant,2025-08-18T19:08:56.000000Z
1551,73,LONDON,United Kingdom,Tattu London,"{'Location': ['Experience the culinary journey at The Now Building Rooftop, Outernet, Denmark St, London WC2H 0LA, United Kingdom - an Asian gem in the heart of London!'], 'Menu Highlights': ['Savor signature dishes like dim sum platters, Peking duck rolls, and matcha tiramisu for a fusion of flavors.'], 'Services & Facilities': ['Enjoy wheelchair-accessible seating, cozy ambiance, and top-notch service. Make reservations for a hassle-free dining experience.'], 'Nearby Attractions': ['Explore Covent Garden Market for shopping delights.', 'Visit Leicester Square for entertainment vibes.', 'Discover the British Museum for cultural immersion.']}","Modern Chinese fare in stylish quarters. Chic, spacious restaurant turning out sophisticated, contemporary takes on Cantonese classics.",51.515384999999995,-0.1295445,https://www.google.com/maps?q=Tattu%20London&ftid=0x48761b1ce27dd71d:0x560f057dcac2108a,restaurant,2025-08-18T19:07:49.000000Z
