id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
985,108,Vanadzor,Armenia,Kirovakan Hotel,"{'Location': ['Vanadzor, Armenia.'], 'Services & Facilities': [""Garden, terrace, shared lounge, children's playground, 24-hour front desk, airport transfers, free WiFi, room service, billiards, table tennis.""], 'Rooms': ['Seating area, flat-screen TV, safety deposit box, shared bathroom with shower, free toiletries, hairdryer, fridge.'], 'Check-in & Check-out': ['Check-in from 2:00 PM, Check-out until 12:00 PM.'], 'Nearby Attractions': ['Vanadzor Fine Arts Museum.', 'Lori Fortress', 'Botanical Garden.', 'Church of the Holy Mother of God.', ""Vanadzor's Central Square.""]}","A cozy hotel with modern amenities, diverse dining, and recreational activities.",40.8048581,44.4973909,https://maps.app.goo.gl/x8ozo9nXY4FRnUmp6,hotel,2025-03-17T00:08:49.000000Z
983,109,Sheki,Azerbaijan,F Garden Hotel Sheki,"{'Location:': [""F Garden Hotel is located in Sheki, Azerbaijan, amidst stunning nature and mountains, offering a tranquil and relaxing atmosphere, close to popular attractions such as the Sheki Khan's Palace and local markets.""], 'Facilities and Services:': ['A restaurant serving local and international cuisine.', 'Indoor and outdoor pool.', 'Spa and wellness center.', 'Free Wi-Fi.', 'Free parking.', 'Gardens and extensive green spaces.', ""Children's play areas."", '24-hour reception service.'], 'Rooms:': ['Double and family rooms with views of the mountains or garden.', 'All rooms are air-conditioned and feature a flat-screen TV, a minibar, and a private bathroom.', 'Luxurious rooms and family suites.'], 'Nearby tourist attractions:': [""Sheki Khan's Palace."", 'The old market in Sheki.', 'The historical Kish Village.', 'Kish River and its natural waterfalls.']}","A peaceful hotel in Sheki offering comfortable stays amid nature, ideal for families.",41.2188229,47.1692566,https://maps.app.goo.gl/PnRB7y8GK6QnKb9cA,hotel,2025-03-16T23:51:06.000000Z
692,109,Sheki,Azerbaijan,Cennet Bagi,"{'Information:': ['Baqi Paradise is a natural garden located in Shaki city, considered a tranquil and ideal destination for relaxation amidst green spaces and charming natural scenery.'], 'Key Features:': ['Vast green spaces and blooming gardens.', 'Places for seating and family picnics', 'Natural views of the surrounding mountains.', 'Fresh air and a quiet environment to escape the hustle and bustle of the city.'], 'Tips for visiting:': ['The best time to visit is in the spring or summer to enjoy the mild weather.', 'Bring picnic supplies like food and drinks.', ""Don't forget to take pictures of the stunning nature."", 'Wear comfortable shoes if you plan to walk on nature trails.']}","Paradise of the Rebel is a quiet natural park in Sheki, perfect for relaxing amidst greenery.",41.2290151,47.2094934,https://maps.app.goo.gl/69i1noMJ3acsUi2W6,tourist place,2025-03-16T23:41:06.000000Z
982,109,Sheki,Azerbaijan,Marxal Resort & Spa,"{'Location:': ['The Markhal Resort & Spa is located in Sheki, Azerbaijan, about 5 km from the city center, amidst stunning mountain scenery.'], 'Facilities and services:': ['An integrated spa provides massage, sauna and jacuzzi sessions', 'An internal and external pool', 'A fully equipped fitness center', 'Restaurants serving local and international dishes', 'Airport transport services', 'Club', 'Conference halls and events', 'Free parking and free Wi -Fi service'], 'Rooms:': ['Deluxe rooms with mountain views', 'Luxurious suites with spacious areas', 'Private villas with private pools', 'All rooms are equipped with air conditioning, a flat-screen TV, a mini-bar, and 24-hour room service.'], 'Nearby tourist attractions:': ['Historical Khan Shiki Palace', 'The ancient city of Sheki and traditional bazaars.', 'Kishi Church', 'Ilisu Nature Reserve', 'The famous confectionery factory in Sheki (Sheki Halva)']}","Marxal Resort & SPA is a luxurious resort in Sheki, which provides a high -end accommodation in the charming mountainous nature.",41.2290151,47.2094934,https://maps.app.goo.gl/wZWWyHtYrWMmECRq6,hotel,2025-03-16T23:24:58.000000Z
691,108,Vanadzor,Armenia,Stepanavan Dendropark,"{'Information': ['This arboretum is located near Vanadzor and is home to a wide variety of tree species, some of which are over 300 years old. It’s an excellent place for nature walks and relaxation.'], 'Key Features': ['Location: Near Vanadzor, Armenia. About 15 km from the city center.', 'Established to preserve and study diverse tree species, contributing to environmental research.', 'Walking trails, rare plant species, picnic areas, and a serene natural setting.'], 'Working Hours': ['Best Time to Visit: Autumn for the golden fall foliage, or spring for fresh blooms.']}","A lush green park with diverse flora, perfect for relaxation and outdoor activities.",40.9363782,44.4759441,https://maps.app.goo.gl/yCGeqTbV5Yeqy2CW9,tourist place,2025-03-16T23:24:16.000000Z
984,109,Sheki,Azerbaijan,Sheki Park,"{'Information:': ['Sheki Park is located in the city of Sheki, Azerbaijan, and is a wonderful place to relax amidst beautiful nature.'], 'Key Features:': ['Vast green spaces suitable for picnics.', 'Designated areas for children and families.', 'Nearby cafes and restaurants for a break.', 'Stunning views of the mountains and surrounding nature.'], 'Tips for visiting:': ['Visit the garden in the morning or at sunset to enjoy the mild weather.', 'Wear comfortable clothing for the outdoors.', ""Don't forget to bring your camera to take pictures of the scenery.""]}",Sheki Park is a peaceful place to relax and enjoy the green nature in Sheki city.,41.229289,47.2092507,https://maps.app.goo.gl/hgiaauC9H6KJuv779,hotel,2025-03-16T23:08:53.000000Z
688,108,Vanadzor,Armenia,Vanadzor Music School,"{'Information': ['A prominent music school in Vanadzor offering education in various musical disciplines.'], 'Historical Importance': ['Established as a key institution for musical education in the region, contributing to Armenian culture and arts.'], 'Key Features': ['Offers lessons in classical music, singing, and musical instruments. The school often hosts performances and recitals.'], 'Working Hours': ['Typically open during school hours. Call in advance for any public performances or events.']}","A center of musical excellence in Vanadzor, fostering local talent and cultural appreciation.",40.8079918,44.4863913,https://maps.app.goo.gl/9WUprs83c1RuHfAF8,tourist place,2025-03-16T23:06:23.000000Z
687,108,Vanadzor,Armenia,Kayan Fortress,"{'Information': ['An ancient fortress located near Vanadzor, offering scenic views of the surrounding mountains and valley.'], 'Historical Importance': ['The fortress dates back to the medieval period, serving as a strategic defensive location for the region.'], 'Key Features': ['Well-preserved walls, towers, and a panoramic view of the area, ideal for photography and history enthusiasts.'], 'Working Hours': ['Open daily, though it’s advisable to check with local sources for any access restrictions.']}","A historic fortress with scenic views, perfect for hiking and exploring Armenia's medieval past.",41.0953824,44.6965403,https://maps.app.goo.gl/r4GwjMfYSVpz5vbF9,tourist place,2025-03-16T23:00:14.000000Z
686,108,Vanadzor,Armenia,Church of the Holy Mother of God,"{'Information': ['A beautiful and historic Armenian Apostolic Church located in Vanadzor, known for its peaceful atmosphere and architectural beauty.'], 'Historical Importance': ['Built in the 19th century, it serves as a significant place of worship and cultural heritage in the region.'], 'Key Features': ['Classic Armenian church architecture with intricate frescoes, a peaceful courtyard, and a stunning view of the surrounding landscape.'], 'Working Hours': ['Open daily from 9:00 AM to 6:00 PM, but it’s advised to check if visiting during service hours.']}","A historic and peaceful church with beautiful architecture, perfect for visitors interested in Armenian culture and religion.",40.8148756,44.1909079,https://maps.app.goo.gl/yxLtbPCYnb6YCVUv9,tourist place,2025-03-16T22:53:27.000000Z
685,109,Sheki,Azerbaijan,Galarsan-Gorarsan Fortress,"{'Location:': ['The Galarasan-Gorarsan Fortress is located on a high hill near the city of Sheki in northwestern Azerbaijan, on the right bank of the Kish River, about 4 kilometers from the city center.'], 'Key Features:': ['It is considered one of the oldest historical fortresses in Azerbaijan, dating back to the 18th century.', 'Its mountainous location offers a stunning panoramic view of the surrounding natural landscapes.', 'It was built for defensive purposes and served as a strategic refuge during times of war.', 'The castle\'s name means ""She will come - you will see,"" a saying linked to its history of resilience against invaders.'], 'Tips for visiting:': ['It is recommended to wear comfortable shoes due to the rising mountain roads to the castle.', 'The best time to visit is spring or early autumn to enjoy moderate weather and green nature.', ""Don't forget to take the camera, the view from the top of the castle is amazing!"", 'Make sure to carry water to drink while ascending the hill.']}","The Galarasan-Gorarsan Fortress is a historical fortress in Sheki, Azerbaijan, overlooking stunning mountain views.",41.225304,47.2017784,https://maps.app.goo.gl/U7QY79McTVfrgq2p9,tourist place,2025-03-16T22:48:37.000000Z
