id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1091,141,Salvador,Brazil,Cuco Bistro,"{'Location': ['Cuco Bistrô is located in Salvador, Brazil, inviting guests to savor delicious dishes in a vibrant setting.'], 'Menu Highlights': ['Variety of dishes', 'Great cocktails', 'Live music'], 'Services & Facilities': ['Outdoor seating', 'Takeout', 'Dine-in'], 'Nearby Attractions': ['Pelourinho Historic Center', 'Model Market', 'Barra Lighthouse']}","Cuco Bistrô in Salvador, Brazil offers a diverse menu and cozy atmosphere for a delightful dining experience.",-12.9737943,-38.5093868,https://www.google.com/maps?q=Cuco%20Bistr%C3%B4&ftid=0x71604e89c708d57:0x8f462b3ea634a1b3,restaurant,2025-07-12T15:22:45.000000Z
1090,141,Salvador,Brazil,Coco Bambu,"{'Location': ['Coco Bambu is located in Salvador, Brazil, a vibrant city in the heart of Bahia, offering a delightful culinary experience.'], 'Menu Highlights': ['Plats de fruits de mer', 'Tropical cocktails', 'Doces brasileiros'], 'Services & Facilities': ['Live music', 'Wheelchair accessible seating', 'Free Wi-Fi'], 'Nearby Attractions': ['Pituba Beach', 'Farol da Barra', 'Mercado Modelo'], 'Attractions à proximité': ['Pituba Beach', 'Barra Lighthouse', 'Model Market']}","Coco Bambu in Salvador, Brazil, a top-rated dining spot known for its diverse menu and welcoming atmosphere.",-12.988741399999999,-38.4502874,https://www.google.com/maps?q=Coco%20Bambu&ftid=0x7161b0c28f291d9:0x8bbf52213a52a6c4,restaurant,2025-07-12T15:20:58.000000Z
1089,141,Salvador,Brazil,Beloved,"{'Location': ['Amado is located in Salvador, Brazil, a must-visit dining spot for locals and tourists alike.'], 'Menu Highlights': ['Great beer selection', 'Great cocktails', 'Great coffee'], 'Services & Facilities': ['Outdoor seating', 'Delivery', 'Takeout'], 'Nearby Attractions': ['Model Market', 'Pelourinho', 'Barra Lighthouse']}","Waterfront location for sophisticated seafood. Upscale establishment offering contemporary Brazilian seafood cuisine, as well as a terrace with views of the bay at sunset.",-12.978438899999999,-38.5172832,https://www.google.com/maps?q=Amado&ftid=0x716048c8aa55061:0xd77183eec3ae8f02,restaurant,2025-07-12T15:18:42.000000Z
1088,141,Salvador,Brazil,Larriquerrí,"{'Location': ['Larriquerrí is located in Salvador, Brazil, providing a delightful dining experience for both locals and tourists.'], 'Menu Highlights': ['Variety of dishes served', 'Great beer and cocktail selection', 'Specialty desserts and wines'], 'Services & Facilities': ['Delivery', 'Takeout', 'Eat at a restaurant'], 'Nearby Attractions': ['Praça Alexandre Fernandes', 'Garcia neighborhood', 'Historic sites in Salvador'], 'Attractions à proximité': ['Alexander Fernandes Square', 'Barrio Garcia', 'Historic sites in Salvador']}","Larriquerrí in Salvador, Brazil, a top-rated dining spot known for its diverse menu and cozy atmosphere.",-12.9944347,-38.513917,https://www.google.com/maps?q=Larriquerr%C3%AD&ftid=0x716049b01a3ea87:0xbc6b9a574e68755e,restaurant,2025-07-12T15:15:46.000000Z
1087,141,Salvador,Brazil,Restaurant Casa de Tereza,"{'Location': ['Restaurant Casa de Tereza is located in Salvador, Brazil, inviting guests to savor delicious dishes in a warm and welcoming setting.'], 'Menu Highlights': ['Great beer selection', 'Great cocktails', 'Great coffee'], 'Services & Facilities': ['Delivery', 'Onsite services', 'Takeout'], 'Nearby Attractions': ['Rio Vermelho Beach', 'Model Market', 'Pelourinho Historic Center']}",Regional cuisine in colorful surrounds. Bahian cuisine with European influences in a rustic building with colorful artworks & vintage decor.,-13.0138807,-38.487693799999995,https://www.google.com/maps?q=Restaurante%20Casa%20de%20Tereza&ftid=0x71603525f588ba9:0xc83a1019ebe178bd,restaurant,2025-07-12T15:13:15.000000Z
1086,140,Brasília,Brazil,Ticiana Werner Restaurant,"{'Location': ['Ticiana Werner Restaurant & Wine Bar is located in Brasília, Brazil, a must-visit spot for food enthusiasts.'], 'Menu Highlights': ['Variety of dishes served', 'Extensive wine selection', 'Specialty cocktails available'], 'Services & Facilities': ['Outdoor seating', 'Delivery', 'Takeout', 'Eat at the restaurant', 'Live music', 'Private dining room', 'Free Wi-Fi'], 'Nearby Attractions': ['National Congress of Brazil', 'Praça dos Três Poderes', 'Parque da Cidade Sarah Kubitschek'], 'Attractions à proximité': ['National Congress of Brazil', 'Square of the Three Powers', 'Sarah Kubitschek City Park']}","Ticiana Werner Restaurante & Wine Bar is a top-rated dining spot in Brasília, Brazil, offering a diverse menu and great ambiance.",-15.8046925,-47.8848944,https://www.google.com/maps?q=Ticiana%20Werner%20Restaurante%20%26%20Wine%20Bar&ftid=0x935a3ad88fefffd5:0x48edaf811e279abb,restaurant,2025-07-12T15:09:30.000000Z
1085,140,Brasília,Brazil,Pontão Lago Sul,"{'Location': ['Pontão Lago Sul is located in Brasília, Brazil, offering a diverse culinary experience for visitors.'], 'Menu Highlights': ['Mangai offers a great beer selection, cocktails, and coffee', 'The Falls is known for its great coffee', 'Coco Bambu stands out with its beer selection, cocktails, and dessert.'], 'Services & Facilities': ['Outdoor seating', 'Delivery', 'Takeout', 'Eat in the restaurant.', 'On-site bar', 'Wi-Fi', 'Free Wi-Fi'], 'Nearby Attractions': ['Paranoá Lake', 'Juscelino Kubitschek Bridge', 'Jardim Botânico de Brasília']}","Lively hangout along Lake Paranoa featuring palm-lined walking paths, cafes & views of JK Bridge.",-15.826346299999999,-47.8734408,https://www.google.com/maps?q=Pont%C3%A3o%20Lago%20Sul&ftid=0x935a24dadcd2f683:0x113d72b3f829d11d,restaurant,2025-07-12T15:06:27.000000Z
1084,140,Brasília,Brazil,Taypá,"{'Location': ['Taypá is located in Brasília, Brazil, a must-visit spot for food enthusiasts.'], 'Menu Highlights': ['Great beer selection', 'Great cocktails', 'Great coffee'], 'Services & Facilities': ['Outdoor seating', 'Delivery', 'Takeout', 'Eat-in'], 'Nearby Attractions': ['Pontão Lago Sul', 'Mangai', 'Restaurante Universal'], 'Attractions à proximité': ['Pontão Lago Sul', 'Mangai', 'Universal Restaurant']}","Stylish kitchen serving Peruvian cuisine. Peruvian ceviche, lomo saltado & other traditional plates prepared in a sleek venue with a terrace.",-15.860608699999998,-47.872309699999995,https://www.google.com/maps?q=Tayp%C3%A1&ftid=0x935a24500ab1caf5:0xc363d72242178262,restaurant,2025-07-12T14:59:36.000000Z
1083,140,Brasília,Brazil,Jijoca Restaurant,"{'Location': ['Restaurant Jijoca Br Frutos do Mar is located in Brasília, Brazil, a must-visit dining spot in the city.'], 'Menu Highlights': ['Seafood dishes', 'Cocktails', 'Desserts'], 'Services & Facilities': ['Outdoor seating', 'Delivery', 'Takeout', 'Dine-in'], 'Nearby Attractions': ['JK Bridge', 'Paranoá Lake', 'Parque Nacional de Brasília']}",Restaurant Jijoca Br Frutos do Mar in Brasília DF offers a diverse menu and great atmosphere for dining.,-15.8088239,-47.8855882,https://www.google.com/maps?q=Restaurante%20Jijoca%20Br%20Frutos%20do%20Mar%20Bras%C3%ADlia%20DF&ftid=0x935a3b3a0c75dd63:0x2466723c8d20fd7,restaurant,2025-07-12T14:56:08.000000Z
1082,140,Brasília,Brazil,Jamie Oliver Kitchen,"{'Location': ['Jamie Oliver Kitchen is located in Asa Sul, Brasília, Brazil, making it a must-visit for food enthusiasts.'], 'Menu Highlights': ['Meats', 'Wines', 'Happy Hour'], 'Services & Facilities': ['Outdoor seating', 'Delivery', 'Takeout', 'Dine-in', 'Wi-Fi'], 'Nearby Attractions': ['Mangai', 'The Falls', 'Coco Bambu'], 'Attractions à proximité': ['Mangai', 'Les Chutes', 'Coco Bambu']}","Jamie Oliver Kitchen: a top-rated dining spot in Asa Sul, Brasília, offering a variety of dishes and drinks.",-15.794687699999999,-47.8925797,https://www.google.com/maps?q=Jamie%20Oliver%20Kitchen%3A%20carnes%2C%20vinhos%2C%20happy%20hour%2C%20eventos%2C%20asa%20sul%20df&ftid=0x935a3b437a083653:0x2639d6fcce846ac3,restaurant,2025-07-12T14:53:08.000000Z
