id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
779,121,Mostar,Bosnia and Herzegovina,Mostar Peace Bell Tower,"{'Information': ['The Mostar Peace Bell Tower is located in the city center, symbolizing hope and peace after the Bosnian War.'], 'Historical Importance': ['It was built as a symbol of reconciliation and peace after the conflict, fostering unity among the diverse communities of Mostar.'], 'Key Features': ['A tall bell tower with an inscription of peace and an impressive bell that rings daily.'], 'Working Hours': ['Typically open to visitors during the day, but the bell rings throughout the day.']}",A symbolic bell tower representing peace and unity in post-war Mostar.,43.3379115,17.8061849,https://maps.app.goo.gl/s6xdxd4chc886Xzr9,tourist place,2025-03-20T15:55:34.000000Z
778,121,Mostar,Bosnia and Herzegovina,Karađoz Bey Mosque,"{'Information': [""The Karađoz Beg Mosque is located in Mostar, built during the Ottoman period, offering a glimpse into the region's Islamic architecture.""], 'Historical Importance': ['It was established by Karađoz Beg, a prominent Ottoman figure, reflecting the cultural and religious influence of the era.'], 'Key Features': ['Traditional Ottoman-style mosque with a large dome, a minaret, and intricate interior decorations.'], 'Working Hours': ['Typically open for prayers and visits during daylight hours.']}",A historic mosque showcasing Ottoman architectural style and heritage.,43.3413381,17.8113008,https://maps.app.goo.gl/wB1PnnNcNyAdmurJ6,tourist place,2025-03-20T15:44:16.000000Z
777,121,Mostar,Bosnia and Herzegovina,Herzegovina Museum,"{'Information': ['Located in Mostar, this museum offers insights into the history, culture, and traditions of Herzegovina.'], 'Historical Importance': ['The museum highlights the region’s rich heritage, from prehistoric times to the Ottoman and Austro-Hungarian periods.'], 'Key Features': ['Archaeological exhibits, ethnological displays, traditional costumes, and historical artifacts.'], 'Working Hours': ['Usually open daily, check locally for specific hours.']}",A museum showcasing the cultural and historical heritage of Herzegovina.,43.3390098,17.8135723,https://maps.app.goo.gl/jt6zyrY5NnvReKpNA,tourist place,2025-03-20T15:35:54.000000Z
776,121,Mostar,Bosnia and Herzegovina,Old Bridge Museum,"{'Information': [""A museum dedicated to the history of Mostar’s iconic Old Bridge, located within the bridge's towers.""], 'Historical Importance': [""Explores the bridge's Ottoman-era origins, destruction in 1993, and reconstruction as a UNESCO World Heritage Site.""], 'Key Features': [""Exhibits on the bridge's construction, war damage, and rebuilding; panoramic views from the towers.""], 'Working Hours': ['Typically open daily; check locally for seasonal hours.']}","A museum showcasing the history, destruction, and restoration of Mostar’s Old Bridge.",43.3372983,17.8129854,https://maps.app.goo.gl/ghC3PxpJdyodrstS9,tourist place,2025-03-20T15:26:53.000000Z
775,121,Mostar,Bosnia and Herzegovina,Museum Of War And Genocide Victims,"{'Information': ['A museum in Mostar dedicated to educating visitors about the Bosnian War and genocide through exhibits and personal stories.'], 'Historical Importance': ['Documents war crimes, ethnic cleansing, and genocide during the 1992-1995 Bosnian War, preserving the memory of victims.'], 'Key Features': ['Authentic artifacts, survivor testimonies, photographs, documents, and multimedia exhibits.'], 'Working Hours': ['Typically open daily; check locally for exact hours.']}",A sobering museum highlighting the tragedies of the Bosnian War through powerful exhibits.,43.3392827,17.8126664,https://maps.app.goo.gl/nBkaKDuuVPfmJMke6,tourist place,2025-03-20T15:18:23.000000Z
774,121,Mostar,Bosnia and Herzegovina,Mostar Old Town,"{'Information': ['A historic area in Mostar, famous for its Ottoman-era architecture, cobblestone streets, and vibrant bazaars.'], 'Historical Importance': ['Dates back to the 15th century, showcasing a blend of Ottoman, Austro-Hungarian, and Mediterranean influences.'], 'Key Features': ['Stone houses, traditional markets, mosques, artisan shops, and stunning views of the Neretva River.'], 'Working Hours': ['Open 24/7. Shops and restaurants operate at varying hours.']}","A beautifully preserved Ottoman-era town, rich in culture, history, and lively markets.",43.3372941,17.8124368,https://maps.app.goo.gl/tjAs9RcTigZzaE3s5,tourist place,2025-03-20T15:10:13.000000Z
773,121,Mostar,Bosnia and Herzegovina,Crooked Bridge,"{'Information': ['A small, picturesque stone bridge in Mostar, considered a prototype for the famous Old Bridge.'], 'Historical Importance': ['Built in the 16th century, it showcases classic Ottoman design and survived multiple restorations.'], 'Key Features': ['Elegant single-arch structure, stone-paved path, scenic setting over the Radobolja River.'], 'Working Hours': ['Open 24/7.']}","A charming Ottoman-era bridge, a mini version of Mostar’s iconic Old Bridge.",43.3367242,17.8105915,https://maps.app.goo.gl/G5QRu2XmAdU4bR2i6,tourist place,2025-03-20T15:04:26.000000Z
772,121,Mostar,Bosnia and Herzegovina,Koski Mehmed Pasha Mosque,"{'Information': ['A historic Ottoman mosque in Mostar, offering panoramic views of the Old Bridge and Neretva River.'], 'Historical Importance': ['Built in 1618 during Ottoman rule, it remains one of Mostar’s best-preserved mosques.'], 'Key Features': ['Elegant Ottoman architecture, colorful interior, a minaret with a scenic viewpoint.'], 'Working Hours': ['Daily: 9:00 AM – 7:00 PM (hours may vary by season).']}",A beautiful Ottoman mosque with intricate details and the best view of Mostar’s Old Bridge.,43.3386938,17.8122902,https://maps.app.goo.gl/KZe1c5AG8xtDyEDC6,tourist place,2025-03-20T14:56:05.000000Z
771,121,Mostar,Bosnia and Herzegovina,Old Bridge Mostar,"{'Information': ['An iconic 16th-century Ottoman bridge spanning the Neretva River, symbolizing unity and resilience.'], 'Historical Importance': ['Built in 1566 by the Ottomans, destroyed in 1993 during the Bosnian War, and reconstructed in 2004.'], 'Key Features': ['UNESCO-listed; 24m high; famous for diving competitions; connects the Old Bazaar.'], 'Working Hours': ['Open 24/7, best visited early morning or evening for fewer crowds.']}","A stunning Ottoman-era bridge, a UNESCO site, famous for diving events and scenic views.",43.3373039,17.8127082,https://maps.app.goo.gl/ZkRc14Ko5vDJ4DyX6,tourist place,2025-03-20T14:48:56.000000Z
638,100,Quba,Azerbaijan,Lüks Dönər Evi,"{'Information:': ['Lis Doner Evi Restaurant is a famous destination for shawarma and donkey lovers in the city of Quba, Azerbaijan.'], 'Restaurant features:': ['Comfortable sessions and simple decorations.', 'Fast and friendly service.', 'Suitable for families and friends.', 'Suitable prices.'], 'Main dishes:': ['Meat and chicken.', 'Shawarma coils.', 'Fresh powers.', 'Fried potatoes and appetizers.', 'Cold drinks and natural juices.'], 'working hours:': ['Daily from 10:00 am to 11:00 pm.']}","A restaurant specializing in doner and shawarma, offering quick and delicious meals in a cozy atmosphere.",41.3639275,48.5237634,https://maps.app.goo.gl/eKXBVSfxhJMtBxov7,restaurant,2025-03-20T02:43:24.000000Z
